sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,134.18327379547605,191.21097338683717,5,direction,46.719069900850315,1.0,5.0,119.0,171.71906990085031
23,/measure,277.1867127665204,564.6900641634952,5,direction,79.98415213150774,0.0,5.0,171.71906990085031,256.70322203235804
24,/measure,308.51826317146305,666.047592031946,5,direction,21.217930630842627,0.0,5.0,256.70322203235804,282.92115266320064
25,/measure,321.0710339023231,716.5070510081654,5,direction,10.399478935397296,0.0,5.0,282.92115266320064,298.3206315985979
26,/clear,323.021762079411,741.5236077201932,5,success,5.0184995771524825,0.0,5.0,298.3206315985979,308.33913117575037
27,/measure,323.021762079411,741.5236077201932,16,direction,0.0,1.0,5.0,308.33913117575037,314.33913117575037
28,/measure,323.021762079411,741.5236077201932,17,no_signal,0.0,1.0,5.0,314.33913117575037,320.33913117575037
29,/measure,380.77001520326434,919.2601348487303,1,direction,37.376534785648516,1.0,5.0,320.33913117575037,363.7156659613989
30,/measure,380.77001520326434,919.2601348487303,2,no_signal,0.0,1.0,5.0,363.7156659613989,369.7156659613989
31,/measure,380.77001520326434,919.2601348487303,3,no_signal,0.0,1.0,5.0,369.7156659613989,375.7156659613989
32,/measure,380.77001520326434,919.2601348487303,4,no_signal,0.0,1.0,5.0,375.7156659613989,381.7156659613989
33,/measure,380.77001520326434,919.2601348487303,6,no_signal,0.0,1.0,5.0,381.7156659613989,387.7156659613989
34,/measure,380.77001520326434,919.2601348487303,7,no_signal,0.0,1.0,5.0,387.7156659613989,393.7156659613989
35,/measure,380.77001520326434,919.2601348487303,9,no_signal,0.0,1.0,5.0,393.7156659613989,399.7156659613989
36,/measure,380.77001520326434,919.2601348487303,10,no_signal,0.0,1.0,5.0,399.7156659613989,405.7156659613989
37,/measure,380.77001520326434,919.2601348487303,11,no_signal,0.0,1.0,5.0,405.7156659613989,411.7156659613989
38,/measure,380.77001520326434,919.2601348487303,12,no_signal,0.0,1.0,5.0,411.7156659613989,417.7156659613989
39,/measure,380.77001520326434,919.2601348487303,13,no_signal,0.0,1.0,5.0,417.7156659613989,423.7156659613989
40,/measure,380.77001520326434,919.2601348487303,14,no_signal,0.0,1.0,5.0,423.7156659613989,429.7156659613989
41,/measure,380.77001520326434,919.2601348487303,15,direction,0.0,1.0,5.0,429.7156659613989,435.7156659613989
42,/measure,380.77001520326434,919.2601348487303,18,no_signal,0.0,1.0,5.0,435.7156659613989,441.7156659613989
43,/measure,380.77001520326434,919.2601348487303,19,no_signal,0.0,1.0,5.0,441.7156659613989,447.7156659613989
44,/measure,380.77001520326434,919.2601348487303,20,no_signal,0.0,1.0,5.0,447.7156659613989,453.7156659613989
45,/measure,152.47655782936025,968.7463413135916,15,direction,46.719069900850315,1.0,5.0,453.7156659613989,506.4347358622492
46,/measure,-380.7700152032643,919.2601348487303,2,no_signal,107.10757065330556,1.0,5.0,506.4347358622492,619.5423065155547
47,/measure,-380.7700152032643,919.2601348487303,3,no_signal,0.0,1.0,5.0,619.5423065155547,625.5423065155547
48,/measure,-380.7700152032643,919.2601348487303,4,no_signal,0.0,1.0,5.0,625.5423065155547,631.5423065155547
49,/measure,-380.7700152032643,919.2601348487303,6,no_signal,0.0,1.0,5.0,631.5423065155547,637.5423065155547
50,/measure,-380.7700152032643,919.2601348487303,7,no_signal,0.0,1.0,5.0,637.5423065155547,643.5423065155547
51,/measure,-380.7700152032643,919.2601348487303,9,direction,0.0,1.0,5.0,643.5423065155547,649.5423065155547
52,/measure,-380.7700152032643,919.2601348487303,10,no_signal,0.0,1.0,5.0,649.5423065155547,655.5423065155547
53,/measure,-380.7700152032643,919.2601348487303,11,no_signal,0.0,1.0,5.0,655.5423065155547,661.5423065155547
54,/measure,-380.7700152032643,919.2601348487303,12,no_signal,0.0,1.0,5.0,661.5423065155547,667.5423065155547
55,/measure,-380.7700152032643,919.2601348487303,13,no_signal,0.0,1.0,5.0,667.5423065155547,673.5423065155547
56,/measure,-380.7700152032643,919.2601348487303,14,no_signal,0.0,1.0,5.0,673.5423065155547,679.5423065155547
57,/measure,-380.7700152032643,919.2601348487303,18,no_signal,0.0,1.0,5.0,679.5423065155547,685.5423065155547
58,/measure,-380.7700152032643,919.2601348487303,19,no_signal,0.0,1.0,5.0,685.5423065155547,691.5423065155547
59,/measure,-380.7700152032643,919.2601348487303,20,no_signal,0.0,1.0,5.0,691.5423065155547,697.5423065155547
60,/measure,-380.7700152032643,919.2601348487303,1,no_signal,0.0,1.0,5.0,697.5423065155547,703.5423065155547
61,/measure,-380.7700152032643,919.2601348487303,15,direction,0.0,1.0,5.0,703.5423065155547,709.5423065155547
