sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,425.37667613430705,621.0144288590818,8,direction,150.54623707688515,1.0,5.0,119.0,275.5462370768852
23,/measure,647.3761211454976,921.8333399975663,8,no_signal,74.77319596856083,0.0,5.0,275.5462370768852,355.319433045446
24,/clear,435.94870051389887,629.8071216534103,8,no_target_in_range,72.1057186068677,0.0,3.0,355.319433045446,430.4251516523137
25,/clear,451.80580372898385,651.2941867347306,8,no_target_in_range,5.340942569182912,0.0,3.0,430.4251516523137,438.7660942214966
26,/clear,467.66290694406894,672.7812518160509,8,no_target_in_range,5.340942569182926,0.0,3.0,438.7660942214966,447.1070367906795
27,/clear,483.52001015915397,694.2683168973713,8,success,5.340942569182919,0.0,5.0,447.1070367906795,457.4479793598624
28,/measure,483.52001015915397,694.2683168973713,6,direction,0.0,1.0,5.0,457.4479793598624,463.4479793598624
29,/measure,483.52001015915397,694.2683168973713,10,no_signal,0.0,1.0,5.0,463.4479793598624,469.4479793598624
30,/measure,497.5,861.6952767655164,1,no_signal,33.60192078238363,1.0,5.0,469.4479793598624,509.04990014224603
31,/measure,497.5,861.6952767655164,2,no_signal,0.0,1.0,5.0,509.04990014224603,515.0499001422461
32,/measure,497.5,861.6952767655164,3,no_signal,0.0,1.0,5.0,515.0499001422461,521.0499001422461
33,/measure,497.5,861.6952767655164,4,no_signal,0.0,1.0,5.0,521.0499001422461,527.0499001422461
34,/measure,497.5,861.6952767655164,5,no_signal,0.0,1.0,5.0,527.0499001422461,533.0499001422461
35,/measure,497.5,861.6952767655164,7,no_signal,0.0,1.0,5.0,533.0499001422461,539.0499001422461
36,/measure,497.5,861.6952767655164,9,no_signal,0.0,1.0,5.0,539.0499001422461,545.0499001422461
37,/measure,497.5,861.6952767655164,11,direction,0.0,1.0,5.0,545.0499001422461,551.0499001422461
38,/measure,497.5,861.6952767655164,12,no_signal,0.0,1.0,5.0,551.0499001422461,557.0499001422461
39,/measure,497.5,861.6952767655164,13,no_signal,0.0,1.0,5.0,557.0499001422461,563.0499001422461
40,/measure,497.5,861.6952767655164,14,no_signal,0.0,1.0,5.0,563.0499001422461,569.0499001422461
41,/measure,497.5,861.6952767655164,15,no_signal,0.0,1.0,5.0,569.0499001422461,575.0499001422461
42,/measure,497.5,861.6952767655164,16,no_signal,0.0,1.0,5.0,575.0499001422461,581.0499001422461
43,/measure,497.5,861.6952767655164,17,no_signal,0.0,1.0,5.0,581.0499001422461,587.0499001422461
44,/measure,497.5,861.6952767655164,18,no_signal,0.0,1.0,5.0,587.0499001422461,593.0499001422461
45,/measure,497.5,861.6952767655164,19,no_signal,0.0,1.0,5.0,593.0499001422461,599.0499001422461
46,/measure,497.5,861.6952767655164,20,no_signal,0.0,1.0,5.0,599.0499001422461,605.0499001422461
47,/clear,4.066035318215102,71.58231352505202,6,success,186.30679774846783,0.0,5.0,605.0499001422461,796.3566978907139
48,/measure,4.066035318215102,71.58231352505202,10,direction,0.0,1.0,5.0,796.3566978907139,802.3566978907139
49,/measure,4.066035318215102,71.58231352505202,11,no_signal,0.0,1.0,5.0,802.3566978907139,808.3566978907139
50,/measure,-257.52494987700805,961.096197157623,1,no_signal,185.436220055361,1.0,5.0,808.3566978907139,999.7929179460749
51,/measure,-257.52494987700805,961.096197157623,2,no_signal,0.0,1.0,5.0,999.7929179460749,1005.7929179460749
52,/measure,-257.52494987700805,961.096197157623,3,no_signal,0.0,1.0,5.0,1005.7929179460749,1011.7929179460749
53,/measure,-257.52494987700805,961.096197157623,4,no_signal,0.0,1.0,5.0,1011.7929179460749,1017.7929179460749
54,/measure,-257.52494987700805,961.096197157623,5,no_signal,0.0,1.0,5.0,1017.7929179460749,1023.7929179460749
55,/measure,-257.52494987700805,961.096197157623,7,no_signal,0.0,1.0,5.0,1023.7929179460749,1029.7929179460748
56,/measure,-257.52494987700805,961.096197157623,9,no_signal,0.0,1.0,5.0,1029.7929179460748,1035.7929179460748
57,/measure,-257.52494987700805,961.096197157623,12,no_signal,0.0,1.0,5.0,1035.7929179460748,1041.7929179460748
58,/measure,-257.52494987700805,961.096197157623,13,no_signal,0.0,1.0,5.0,1041.7929179460748,1047.7929179460748
59,/measure,-257.52494987700805,961.096197157623,14,no_signal,0.0,1.0,5.0,1047.7929179460748,1053.7929179460748
60,/measure,-257.52494987700805,961.096197157623,15,no_signal,0.0,1.0,5.0,1053.7929179460748,1059.7929179460748
61,/measure,-257.52494987700805,961.096197157623,16,no_signal,0.0,1.0,5.0,1059.7929179460748,1065.7929179460748
62,/measure,-257.52494987700805,961.096197157623,17,no_signal,0.0,1.0,5.0,1065.7929179460748,1071.7929179460748
