sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-257.5249498770081,961.096197157623,20,no_signal,199.0,0.0,5.0,119.0,323.0
23,/measure,-257.5249498770081,961.096197157623,2,no_signal,0.0,1.0,5.0,323.0,329.0
24,/measure,-257.5249498770081,961.096197157623,3,no_signal,0.0,1.0,5.0,329.0,335.0
25,/measure,-257.5249498770081,961.096197157623,4,no_signal,0.0,1.0,5.0,335.0,341.0
26,/measure,-257.5249498770081,961.096197157623,5,no_signal,0.0,1.0,5.0,341.0,347.0
27,/measure,-257.5249498770081,961.096197157623,6,no_signal,0.0,1.0,5.0,347.0,353.0
28,/measure,-257.5249498770081,961.096197157623,7,no_signal,0.0,1.0,5.0,353.0,359.0
29,/measure,-257.5249498770081,961.096197157623,8,no_signal,0.0,1.0,5.0,359.0,365.0
30,/measure,-257.5249498770081,961.096197157623,9,direction,0.0,1.0,5.0,365.0,371.0
31,/measure,-257.5249498770081,961.096197157623,11,no_signal,0.0,1.0,5.0,371.0,377.0
32,/measure,-257.5249498770081,961.096197157623,12,no_signal,0.0,1.0,5.0,377.0,383.0
33,/measure,-257.5249498770081,961.096197157623,13,no_signal,0.0,1.0,5.0,383.0,389.0
34,/measure,-257.5249498770081,961.096197157623,14,no_signal,0.0,1.0,5.0,389.0,395.0
35,/measure,-257.5249498770081,961.096197157623,15,no_signal,0.0,1.0,5.0,395.0,401.0
36,/measure,-257.5249498770081,961.096197157623,16,no_signal,0.0,1.0,5.0,401.0,407.0
37,/measure,-257.5249498770081,961.096197157623,17,no_signal,0.0,1.0,5.0,407.0,413.0
38,/measure,-257.5249498770081,961.096197157623,18,direction,0.0,1.0,5.0,413.0,419.0
39,/measure,-257.5249498770081,961.096197157623,19,no_signal,0.0,1.0,5.0,419.0,425.0
40,/measure,-595.90743051744,979.9085199940549,9,direction,67.78100226313401,1.0,5.0,425.0,498.78100226313404
41,/measure,-861.6952767655164,497.50000000000017,2,no_signal,110.15646315601194,1.0,5.0,498.78100226313404,614.937465419146
42,/measure,-861.6952767655164,497.50000000000017,3,no_signal,0.0,1.0,5.0,614.937465419146,620.937465419146
43,/measure,-861.6952767655164,497.50000000000017,4,no_signal,0.0,1.0,5.0,620.937465419146,626.937465419146
44,/measure,-861.6952767655164,497.50000000000017,5,no_signal,0.0,1.0,5.0,626.937465419146,632.937465419146
45,/measure,-861.6952767655164,497.50000000000017,6,no_signal,0.0,1.0,5.0,632.937465419146,638.937465419146
46,/measure,-861.6952767655164,497.50000000000017,7,no_signal,0.0,1.0,5.0,638.937465419146,644.937465419146
47,/measure,-861.6952767655164,497.50000000000017,8,no_signal,0.0,1.0,5.0,644.937465419146,650.937465419146
48,/measure,-861.6952767655164,497.50000000000017,11,direction,0.0,1.0,5.0,650.937465419146,656.937465419146
49,/measure,-861.6952767655164,497.50000000000017,12,no_signal,0.0,1.0,5.0,656.937465419146,662.937465419146
50,/measure,-861.6952767655164,497.50000000000017,13,no_signal,0.0,1.0,5.0,662.937465419146,668.937465419146
51,/measure,-861.6952767655164,497.50000000000017,14,no_signal,0.0,1.0,5.0,668.937465419146,674.937465419146
52,/measure,-861.6952767655164,497.50000000000017,15,no_signal,0.0,1.0,5.0,674.937465419146,680.937465419146
53,/measure,-861.6952767655164,497.50000000000017,16,no_signal,0.0,1.0,5.0,680.937465419146,686.937465419146
54,/measure,-861.6952767655164,497.50000000000017,17,no_signal,0.0,1.0,5.0,686.937465419146,692.937465419146
55,/measure,-861.6952767655164,497.50000000000017,19,no_signal,0.0,1.0,5.0,692.937465419146,698.937465419146
56,/measure,-861.6952767655164,497.50000000000017,20,no_signal,0.0,1.0,5.0,698.937465419146,704.937465419146
57,/measure,-861.6952767655164,497.50000000000017,9,direction,0.0,1.0,5.0,704.937465419146,710.937465419146
58,/measure,-861.6952767655164,497.50000000000017,10,no_signal,0.0,1.0,5.0,710.937465419146,716.937465419146
59,/measure,-861.6952767655164,497.50000000000017,18,no_signal,0.0,1.0,5.0,716.937465419146,722.937465419146
