sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,1.5308084989341916e-14,250.0,6,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,1.5308084989341916e-14,250.0,11,no_signal,0.0,1.0,5.0,175.0,181.0
24,/measure,1.5308084989341916e-14,250.0,12,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,1.5308084989341916e-14,250.0,13,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,1.5308084989341916e-14,250.0,14,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,1.5308084989341916e-14,250.0,15,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,1.5308084989341916e-14,250.0,16,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,1.5308084989341916e-14,250.0,17,direction,0.0,1.0,5.0,211.0,217.0
30,/clear,-181.1807838846122,-70.43165736978594,14,success,73.62144347777772,0.0,5.0,217.0,295.6214434777777
31,/measure,-181.1807838846122,-70.43165736978594,12,direction,0.0,1.0,5.0,295.6214434777777,301.6214434777777
32,/measure,-181.1807838846122,-70.43165736978594,13,direction,0.0,1.0,5.0,301.6214434777777,307.6214434777777
33,/measure,-181.1807838846122,-70.43165736978594,17,direction,0.0,1.0,5.0,307.6214434777777,313.6214434777777
34,/measure,-348.11245255732973,-184.43252743592637,6,direction,40.42889084884471,1.0,5.0,313.6214434777777,360.0503343266224
35,/clear,-358.56539031551284,-188.13102738020314,6,success,2.2175915729842175,0.0,5.0,360.0503343266224,367.2679258996066
36,/measure,-358.56539031551284,-188.13102738020314,12,direction,0.0,1.0,5.0,367.2679258996066,373.2679258996066
37,/measure,-358.56539031551284,-188.13102738020314,15,no_signal,0.0,1.0,5.0,373.2679258996066,379.2679258996066
38,/measure,-358.56539031551284,-188.13102738020314,17,direction,0.0,1.0,5.0,379.2679258996066,385.2679258996066
39,/clear,-245.05756270101287,-347.05768967374155,12,success,39.0598058968692,0.0,5.0,385.2679258996066,429.3277317964758
40,/measure,-245.05756270101287,-347.05768967374155,11,no_signal,0.0,1.0,5.0,429.3277317964758,435.3277317964758
41,/measure,-245.05756270101287,-347.05768967374155,16,direction,0.0,1.0,5.0,435.3277317964758,441.3277317964758
42,/measure,-573.2069571329823,-992.8235730062803,1,no_signal,144.87175033695456,1.0,5.0,441.3277317964758,592.1994821334304
43,/measure,-573.2069571329823,-992.8235730062803,2,no_signal,0.0,1.0,5.0,592.1994821334304,598.1994821334304
44,/measure,-573.2069571329823,-992.8235730062803,3,no_signal,0.0,1.0,5.0,598.1994821334304,604.1994821334304
45,/measure,-573.2069571329823,-992.8235730062803,4,no_signal,0.0,1.0,5.0,604.1994821334304,610.1994821334304
46,/measure,-573.2069571329823,-992.8235730062803,5,no_signal,0.0,1.0,5.0,610.1994821334304,616.1994821334304
47,/measure,-573.2069571329823,-992.8235730062803,7,no_signal,0.0,1.0,5.0,616.1994821334304,622.1994821334304
48,/measure,-573.2069571329823,-992.8235730062803,8,direction,0.0,1.0,5.0,622.1994821334304,628.1994821334304
49,/measure,-573.2069571329823,-992.8235730062803,9,no_signal,0.0,1.0,5.0,628.1994821334304,634.1994821334304
50,/measure,-573.2069571329823,-992.8235730062803,10,no_signal,0.0,1.0,5.0,634.1994821334304,640.1994821334304
51,/measure,-573.2069571329823,-992.8235730062803,18,no_signal,0.0,1.0,5.0,640.1994821334304,646.1994821334304
52,/measure,-573.2069571329823,-992.8235730062803,19,no_signal,0.0,1.0,5.0,646.1994821334304,652.1994821334304
53,/measure,-573.2069571329823,-992.8235730062803,20,no_signal,0.0,1.0,5.0,652.1994821334304,658.1994821334304
54,/measure,-917.7081637317324,-462.3286492047651,16,direction,126.50785675635646,1.0,5.0,658.1994821334304,790.7073388897868
55,/clear,-935.2393750529602,-466.4099026409641,16,no_target_in_range,3.6000000000001835,0.0,3.0,790.7073388897868,797.3073388897869
56,/measure,-935.2393750529602,-466.4099026409641,8,direction,0.0,1.0,5.0,797.3073388897869,803.3073388897869
57,/measure,-935.2393750529602,-466.4099026409641,13,no_signal,0.0,1.0,5.0,803.3073388897869,809.3073388897869
58,/measure,-935.2393750529602,-466.4099026409641,17,direction,0.0,1.0,5.0,809.3073388897869,815.3073388897869
59,/clear,-972.3648144066035,-474.29261813788463,16,success,7.59061381129731,0.0,5.0,815.3073388897869,827.8979527010843
60,/measure,-972.3648144066035,-474.29261813788463,13,no_signal,0.0,1.0,5.0,827.8979527010843,833.8979527010843
61,/measure,-1392.8518860883673,-258.1651767257857,8,direction,94.5558984691796,1.0,5.0,833.8979527010843,934.4538511702639
62,/clear,-1382.855368430912,-270.7302709459896,8,success,3.211304769332351,0.0,5.0,934.4538511702639,942.6651559395963
