sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,273.95182632573193,265.35456835124137,7,direction,76.27913216393527,1.0,5.0,119.0,201.2791321639353
23,/measure,295.3217454665513,241.34563751322952,19,direction,6.428381457473085,1.0,5.0,201.2791321639353,213.70751362140837
24,/measure,703.5712472806148,703.5712472806148,1,no_signal,123.34020756529677,1.0,5.0,213.70751362140837,343.04772118670513
25,/measure,703.5712472806148,703.5712472806148,2,no_signal,0.0,1.0,5.0,343.04772118670513,349.04772118670513
26,/measure,703.5712472806148,703.5712472806148,3,no_signal,0.0,1.0,5.0,349.04772118670513,355.04772118670513
27,/measure,703.5712472806148,703.5712472806148,4,direction,0.0,1.0,5.0,355.04772118670513,361.04772118670513
28,/measure,703.5712472806148,703.5712472806148,5,no_signal,0.0,1.0,5.0,361.04772118670513,367.04772118670513
29,/measure,703.5712472806148,703.5712472806148,8,no_signal,0.0,1.0,5.0,367.04772118670513,373.04772118670513
30,/measure,703.5712472806148,703.5712472806148,9,no_signal,0.0,1.0,5.0,373.04772118670513,379.04772118670513
31,/measure,703.5712472806148,703.5712472806148,10,no_signal,0.0,1.0,5.0,379.04772118670513,385.04772118670513
32,/measure,703.5712472806148,703.5712472806148,11,no_signal,0.0,1.0,5.0,385.04772118670513,391.04772118670513
33,/measure,703.5712472806148,703.5712472806148,13,no_signal,0.0,1.0,5.0,391.04772118670513,397.04772118670513
34,/measure,703.5712472806148,703.5712472806148,15,no_signal,0.0,1.0,5.0,397.04772118670513,403.04772118670513
35,/measure,703.5712472806148,703.5712472806148,16,no_signal,0.0,1.0,5.0,403.04772118670513,409.04772118670513
36,/measure,703.5712472806148,703.5712472806148,17,no_signal,0.0,1.0,5.0,409.04772118670513,415.04772118670513
37,/measure,703.5712472806148,703.5712472806148,18,no_signal,0.0,1.0,5.0,415.04772118670513,421.04772118670513
38,/measure,703.5712472806148,703.5712472806148,20,no_signal,0.0,1.0,5.0,421.04772118670513,427.04772118670513
39,/measure,703.5712472806148,703.5712472806148,7,direction,0.0,1.0,5.0,427.04772118670513,433.04772118670513
40,/measure,703.5712472806148,703.5712472806148,12,no_signal,0.0,1.0,5.0,433.04772118670513,439.04772118670513
41,/measure,703.5712472806148,703.5712472806148,14,direction,0.0,1.0,5.0,439.04772118670513,445.04772118670513
42,/measure,703.5712472806148,703.5712472806148,19,direction,0.0,1.0,5.0,445.04772118670513,451.04772118670513
43,/clear,657.1099623735834,688.2819255967752,19,success,9.782462579052934,0.0,5.0,451.04772118670513,465.8301837657581
44,/clear,279.83279698038393,1058.1527462631211,14,success,105.66787279159618,0.0,5.0,465.8301837657581,576.4980565573543
45,/measure,279.83279698038393,1058.1527462631211,4,direction,0.0,1.0,5.0,576.4980565573543,582.4980565573543
46,/measure,279.83279698038393,1058.1527462631211,7,direction,0.0,1.0,5.0,582.4980565573543,588.4980565573543
47,/measure,6.092617825758082e-14,995.0,1,no_signal,57.37409297808163,1.0,5.0,588.4980565573543,651.8721495354359
48,/measure,6.092617825758082e-14,995.0,2,no_signal,0.0,1.0,5.0,651.8721495354359,657.8721495354359
49,/measure,6.092617825758082e-14,995.0,3,no_signal,0.0,1.0,5.0,657.8721495354359,663.8721495354359
50,/measure,6.092617825758082e-14,995.0,5,no_signal,0.0,1.0,5.0,663.8721495354359,669.8721495354359
51,/measure,6.092617825758082e-14,995.0,8,no_signal,0.0,1.0,5.0,669.8721495354359,675.8721495354359
52,/measure,6.092617825758082e-14,995.0,9,no_signal,0.0,1.0,5.0,675.8721495354359,681.8721495354359
53,/measure,6.092617825758082e-14,995.0,10,no_signal,0.0,1.0,5.0,681.8721495354359,687.8721495354359
54,/measure,6.092617825758082e-14,995.0,11,no_signal,0.0,1.0,5.0,687.8721495354359,693.8721495354359
55,/measure,6.092617825758082e-14,995.0,13,no_signal,0.0,1.0,5.0,693.8721495354359,699.8721495354359
56,/measure,6.092617825758082e-14,995.0,15,no_signal,0.0,1.0,5.0,699.8721495354359,705.8721495354359
57,/measure,6.092617825758082e-14,995.0,16,no_signal,0.0,1.0,5.0,705.8721495354359,711.8721495354359
58,/measure,6.092617825758082e-14,995.0,17,no_signal,0.0,1.0,5.0,711.8721495354359,717.8721495354359
59,/measure,6.092617825758082e-14,995.0,18,no_signal,0.0,1.0,5.0,717.8721495354359,723.8721495354359
60,/measure,6.092617825758082e-14,995.0,20,no_signal,0.0,1.0,5.0,723.8721495354359,729.8721495354359
61,/measure,6.092617825758082e-14,995.0,6,no_signal,0.0,1.0,5.0,729.8721495354359,735.8721495354359
62,/measure,-703.5712472806147,703.5712472806148,1,no_signal,152.30800608130573,1.0,5.0,735.8721495354359,894.1801556167417
