sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-129.90381056766583,-74.99999999999996,4,direction,30.0,1.0,5.0,119.0,155.0
23,/measure,-129.90381056766583,-74.99999999999996,5,direction,0.0,1.0,5.0,155.0,161.0
24,/measure,-129.90381056766583,-74.99999999999996,6,direction,0.0,1.0,5.0,161.0,167.0
25,/measure,-129.90381056766583,-74.99999999999996,8,direction,0.0,1.0,5.0,167.0,173.0
26,/measure,-129.90381056766583,-74.99999999999996,13,direction,0.0,1.0,5.0,173.0,179.0
27,/measure,-129.90381056766583,-74.99999999999996,17,direction,0.0,1.0,5.0,179.0,185.0
28,/measure,-129.90381056766583,-74.99999999999996,19,direction,0.0,1.0,5.0,185.0,191.0
29,/clear,-186.27702746698807,31.448015188501117,5,success,24.090761317276286,0.0,5.0,191.0,220.09076131727628
30,/clear,-240.93455852544867,242.31737907213645,17,success,43.567572494274046,0.0,5.0,220.09076131727628,268.65833381155034
31,/measure,-240.93455852544867,242.31737907213645,4,direction,0.0,1.0,5.0,268.65833381155034,274.65833381155034
32,/measure,-240.93455852544867,242.31737907213645,6,direction,0.0,1.0,5.0,274.65833381155034,280.65833381155034
33,/measure,-240.93455852544867,242.31737907213645,8,direction,0.0,1.0,5.0,280.65833381155034,286.65833381155034
34,/measure,-240.93455852544867,242.31737907213645,13,direction,0.0,1.0,5.0,286.65833381155034,292.65833381155034
35,/measure,-367.97254650048205,-512.4587232824068,13,direction,153.07849164063,0.0,5.0,292.65833381155034,450.73682545218037
36,/clear,-367.97254650048205,-512.4587232824068,13,success,0.0,0.0,5.0,450.73682545218037,455.73682545218037
37,/measure,-367.97254650048205,-512.4587232824068,6,direction,0.0,1.0,5.0,455.73682545218037,461.73682545218037
38,/measure,-367.97254650048205,-512.4587232824068,8,direction,0.0,1.0,5.0,461.73682545218037,467.73682545218037
39,/measure,-367.97254650048205,-512.4587232824068,19,direction,0.0,1.0,5.0,467.73682545218037,473.73682545218037
40,/clear,-327.98929996443195,-681.5338534118537,8,success,34.74769611462144,0.0,5.0,473.73682545218037,513.4845215668018
41,/measure,-573.2069571329823,-992.8235730062803,1,no_signal,79.25477623775352,1.0,5.0,513.4845215668018,598.7392978045553
42,/measure,-573.2069571329823,-992.8235730062803,2,no_signal,0.0,1.0,5.0,598.7392978045553,604.7392978045553
43,/measure,-573.2069571329823,-992.8235730062803,3,no_signal,0.0,1.0,5.0,604.7392978045553,610.7392978045553
44,/measure,-573.2069571329823,-992.8235730062803,7,no_signal,0.0,1.0,5.0,610.7392978045553,616.7392978045553
45,/measure,-573.2069571329823,-992.8235730062803,9,direction,0.0,1.0,5.0,616.7392978045553,622.7392978045553
46,/measure,-573.2069571329823,-992.8235730062803,10,no_signal,0.0,1.0,5.0,622.7392978045553,628.7392978045553
47,/measure,-573.2069571329823,-992.8235730062803,11,no_signal,0.0,1.0,5.0,628.7392978045553,634.7392978045553
48,/measure,-573.2069571329823,-992.8235730062803,12,no_signal,0.0,1.0,5.0,634.7392978045553,640.7392978045553
49,/measure,-573.2069571329823,-992.8235730062803,14,direction,0.0,1.0,5.0,640.7392978045553,646.7392978045553
50,/measure,-573.2069571329823,-992.8235730062803,15,no_signal,0.0,1.0,5.0,646.7392978045553,652.7392978045553
51,/measure,-573.2069571329823,-992.8235730062803,16,no_signal,0.0,1.0,5.0,652.7392978045553,658.7392978045553
52,/measure,-573.2069571329823,-992.8235730062803,18,no_signal,0.0,1.0,5.0,658.7392978045553,664.7392978045553
53,/measure,-573.2069571329823,-992.8235730062803,20,no_signal,0.0,1.0,5.0,664.7392978045553,670.7392978045553
54,/measure,-573.2069571329823,-992.8235730062803,19,direction,0.0,1.0,5.0,670.7392978045553,676.7392978045553
55,/measure,-27.12107388225614,-1158.2944060880272,9,direction,114.12105651219551,1.0,5.0,676.7392978045553,796.8603543167509
56,/clear,387.5818653982926,-1139.4848678668034,19,success,83.02585779768185,0.0,5.0,796.8603543167509,884.8862121144327
57,/measure,387.5818653982926,-1139.4848678668034,9,direction,0.0,0.0,5.0,884.8862121144327,889.8862121144327
58,/clear,441.6408155864348,-1452.9420550328764,9,success,63.61690916148334,0.0,5.0,889.8862121144327,958.5031212759161
59,/measure,619.8528498178697,-1208.289766876522,1,direction,60.53569897012703,1.0,5.0,958.5031212759161,1025.038820246043
60,/measure,619.8528498178697,-1208.289766876522,2,no_signal,0.0,1.0,5.0,1025.038820246043,1031.038820246043
61,/measure,619.8528498178697,-1208.289766876522,3,no_signal,0.0,1.0,5.0,1031.038820246043,1037.038820246043
62,/measure,619.8528498178697,-1208.289766876522,7,no_signal,0.0,1.0,5.0,1037.038820246043,1043.038820246043
