sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-380.77001520326434,919.2601348487303,20,no_signal,199.0,0.0,5.0,119.0,323.0
23,/measure,-380.77001520326434,919.2601348487303,2,no_signal,0.0,1.0,5.0,323.0,329.0
24,/measure,-380.77001520326434,919.2601348487303,4,no_signal,0.0,1.0,5.0,329.0,335.0
25,/measure,-380.77001520326434,919.2601348487303,5,no_signal,0.0,1.0,5.0,335.0,341.0
26,/measure,-380.77001520326434,919.2601348487303,6,no_signal,0.0,1.0,5.0,341.0,347.0
27,/measure,-380.77001520326434,919.2601348487303,7,no_signal,0.0,1.0,5.0,347.0,353.0
28,/measure,-380.77001520326434,919.2601348487303,8,direction,0.0,1.0,5.0,353.0,359.0
29,/measure,-380.77001520326434,919.2601348487303,9,no_signal,0.0,1.0,5.0,359.0,365.0
30,/measure,-380.77001520326434,919.2601348487303,10,no_signal,0.0,1.0,5.0,365.0,371.0
31,/measure,-380.77001520326434,919.2601348487303,14,direction,0.0,1.0,5.0,371.0,377.0
32,/measure,-380.77001520326434,919.2601348487303,15,no_signal,0.0,1.0,5.0,377.0,383.0
33,/measure,-380.77001520326434,919.2601348487303,16,no_signal,0.0,1.0,5.0,383.0,389.0
34,/measure,-380.77001520326434,919.2601348487303,17,no_signal,0.0,1.0,5.0,389.0,395.0
35,/measure,-380.77001520326434,919.2601348487303,18,direction,0.0,1.0,5.0,395.0,401.0
36,/measure,-380.77001520326434,919.2601348487303,19,no_signal,0.0,1.0,5.0,401.0,407.0
37,/measure,-380.77001520326434,919.2601348487303,11,direction,0.0,1.0,5.0,407.0,413.0
38,/clear,-744.6834650905408,571.7229203994851,11,success,100.64096868293746,0.0,5.0,413.0,518.6409686829375
39,/measure,-744.6834650905408,571.7229203994851,1,no_signal,0.0,1.0,5.0,518.6409686829375,524.6409686829375
40,/measure,-744.6834650905408,571.7229203994851,8,no_signal,0.0,1.0,5.0,524.6409686829375,530.6409686829375
41,/measure,-744.6834650905408,571.7229203994851,12,direction,0.0,1.0,5.0,530.6409686829375,536.6409686829375
42,/measure,-744.6834650905408,571.7229203994851,14,direction,0.0,1.0,5.0,536.6409686829375,542.6409686829375
43,/measure,-744.6834650905408,571.7229203994851,18,no_signal,0.0,1.0,5.0,542.6409686829375,548.6409686829375
44,/measure,-919.2601348487303,380.77001520326445,2,no_signal,51.74554111292558,1.0,5.0,548.6409686829375,606.386509795863
45,/measure,-919.2601348487303,380.77001520326445,4,no_signal,0.0,1.0,5.0,606.386509795863,612.386509795863
46,/measure,-919.2601348487303,380.77001520326445,5,no_signal,0.0,1.0,5.0,612.386509795863,618.386509795863
47,/measure,-919.2601348487303,380.77001520326445,6,no_signal,0.0,1.0,5.0,618.386509795863,624.386509795863
48,/measure,-919.2601348487303,380.77001520326445,7,no_signal,0.0,1.0,5.0,624.386509795863,630.386509795863
49,/measure,-919.2601348487303,380.77001520326445,9,no_signal,0.0,1.0,5.0,630.386509795863,636.386509795863
50,/measure,-919.2601348487303,380.77001520326445,10,no_signal,0.0,1.0,5.0,636.386509795863,642.386509795863
51,/measure,-919.2601348487303,380.77001520326445,15,no_signal,0.0,1.0,5.0,642.386509795863,648.386509795863
52,/measure,-919.2601348487303,380.77001520326445,16,no_signal,0.0,1.0,5.0,648.386509795863,654.386509795863
53,/measure,-919.2601348487303,380.77001520326445,17,no_signal,0.0,1.0,5.0,654.386509795863,660.386509795863
54,/measure,-919.2601348487303,380.77001520326445,19,no_signal,0.0,1.0,5.0,660.386509795863,666.386509795863
55,/measure,-919.2601348487303,380.77001520326445,20,no_signal,0.0,1.0,5.0,666.386509795863,672.386509795863
56,/measure,-919.2601348487303,380.77001520326445,1,no_signal,0.0,1.0,5.0,672.386509795863,678.386509795863
57,/measure,-919.2601348487303,380.77001520326445,8,no_signal,0.0,1.0,5.0,678.386509795863,684.386509795863
58,/measure,-919.2601348487303,380.77001520326445,18,no_signal,0.0,1.0,5.0,684.386509795863,690.386509795863
59,/measure,-919.2601348487303,-380.7700152032642,2,no_signal,152.30800608130573,1.0,5.0,690.386509795863,848.6945158771688
