sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,124.99999999999983,-216.50635094610976,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,124.99999999999983,-216.50635094610976,5,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,124.99999999999983,-216.50635094610976,7,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,124.99999999999983,-216.50635094610976,8,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,124.99999999999983,-216.50635094610976,11,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,124.99999999999983,-216.50635094610976,17,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,124.99999999999983,-216.50635094610976,18,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,124.99999999999983,-216.50635094610976,19,no_signal,0.0,1.0,5.0,211.0,217.0
30,/measure,124.99999999999983,-216.50635094610976,20,direction,0.0,1.0,5.0,217.0,223.0
31,/measure,348.23861789294733,106.14100340868204,20,direction,78.4695599046917,0.0,5.0,223.0,306.4695599046917
32,/clear,352.7631971056912,109.97038817911623,20,success,1.1855126278943975,0.0,5.0,306.4695599046917,312.65507253258613
33,/measure,352.7631971056912,109.97038817911623,5,direction,0.0,1.0,5.0,312.65507253258613,318.65507253258613
34,/measure,352.7631971056912,109.97038817911623,18,direction,0.0,1.0,5.0,318.65507253258613,324.65507253258613
35,/measure,352.7631971056912,109.97038817911623,19,direction,0.0,1.0,5.0,324.65507253258613,330.65507253258613
36,/clear,414.88174475255596,269.5926061073507,5,success,34.25665857498924,0.0,5.0,330.65507253258613,369.91173110757535
37,/measure,414.88174475255596,269.5926061073507,11,no_signal,0.0,1.0,5.0,369.91173110757535,375.91173110757535
38,/measure,414.88174475255596,269.5926061073507,17,direction,0.0,1.0,5.0,375.91173110757535,381.91173110757535
39,/clear,607.370114841839,300.2220761296455,17,success,38.98201485478936,0.0,5.0,381.91173110757535,425.89374596236473
40,/measure,607.370114841839,300.2220761296455,19,direction,0.0,1.0,5.0,425.89374596236473,431.89374596236473
41,/measure,1146.4139142659637,0.0,2,no_signal,123.40202797250791,1.0,5.0,431.89374596236473,561.2957739348726
42,/measure,1146.4139142659637,0.0,3,no_signal,0.0,1.0,5.0,561.2957739348726,567.2957739348726
43,/measure,1146.4139142659637,0.0,4,direction,0.0,1.0,5.0,567.2957739348726,573.2957739348726
44,/measure,1146.4139142659637,0.0,6,direction,0.0,1.0,5.0,573.2957739348726,579.2957739348726
45,/measure,1146.4139142659637,0.0,9,no_signal,0.0,1.0,5.0,579.2957739348726,585.2957739348726
46,/measure,1146.4139142659637,0.0,10,no_signal,0.0,1.0,5.0,585.2957739348726,591.2957739348726
47,/measure,1146.4139142659637,0.0,12,direction,0.0,1.0,5.0,591.2957739348726,597.2957739348726
48,/measure,1146.4139142659637,0.0,13,no_signal,0.0,1.0,5.0,597.2957739348726,603.2957739348726
49,/measure,1146.4139142659637,0.0,14,direction,0.0,1.0,5.0,603.2957739348726,609.2957739348726
50,/measure,1146.4139142659637,0.0,15,no_signal,0.0,1.0,5.0,609.2957739348726,615.2957739348726
51,/measure,1146.4139142659637,0.0,16,no_signal,0.0,1.0,5.0,615.2957739348726,621.2957739348726
52,/measure,1386.4177575814065,81.59217707994924,12,direction,50.69876849266829,1.0,5.0,621.2957739348726,677.9945424275409
53,/measure,1637.663609455034,88.2559554532134,12,direction,50.26684156615085,0.0,5.0,677.9945424275409,733.2613839936918
54,/measure,1618.464915207097,90.8584235011996,12,direction,3.8748558722438204,0.0,5.0,733.2613839936918,742.1362398659356
55,/clear,1618.464915207097,90.8584235011996,12,success,0.0,0.0,5.0,742.1362398659356,747.1362398659356
56,/measure,1618.464915207097,90.8584235011996,4,direction,0.0,1.0,5.0,747.1362398659356,753.1362398659356
57,/measure,1618.464915207097,90.8584235011996,6,no_signal,0.0,1.0,5.0,753.1362398659356,759.1362398659356
58,/measure,1618.464915207097,90.8584235011996,14,direction,0.0,1.0,5.0,759.1362398659356,765.1362398659356
59,/measure,1343.5169814553133,817.9232911948039,14,direction,155.46313879613953,0.0,5.0,765.1362398659356,925.5993786620752
