sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-74.99999999999997,129.9038105676658,2,direction,30.0,1.0,5.0,119.0,155.0
23,/measure,-74.99999999999997,129.9038105676658,7,direction,0.0,1.0,5.0,155.0,161.0
24,/measure,-74.99999999999997,129.9038105676658,9,direction,0.0,1.0,5.0,161.0,167.0
25,/measure,-74.99999999999997,129.9038105676658,14,direction,0.0,1.0,5.0,167.0,173.0
26,/measure,-74.99999999999997,129.9038105676658,16,direction,0.0,1.0,5.0,173.0,179.0
27,/measure,-74.99999999999997,129.9038105676658,17,direction,0.0,1.0,5.0,179.0,185.0
28,/measure,-74.99999999999997,129.9038105676658,19,direction,0.0,1.0,5.0,185.0,191.0
29,/clear,-246.21504640662098,178.21534940869896,17,success,35.580105059546995,0.0,5.0,191.0,231.580105059547
30,/measure,-246.21504640662098,178.21534940869896,2,direction,0.0,1.0,5.0,231.580105059547,237.580105059547
31,/measure,-246.21504640662098,178.21534940869896,7,direction,0.0,1.0,5.0,237.580105059547,243.580105059547
32,/measure,-246.21504640662098,178.21534940869896,9,direction,0.0,1.0,5.0,243.580105059547,249.580105059547
33,/measure,-246.21504640662098,178.21534940869896,14,direction,0.0,1.0,5.0,249.580105059547,255.580105059547
34,/measure,-246.21504640662098,178.21534940869896,16,direction,0.0,1.0,5.0,255.580105059547,261.580105059547
35,/measure,-246.21504640662098,178.21534940869896,19,direction,0.0,1.0,5.0,261.580105059547,267.580105059547
36,/measure,-486.08655771599757,370.25680070369964,19,direction,61.455109129619,0.0,5.0,267.580105059547,334.035214189166
37,/clear,-457.13954212552085,356.7432055889166,19,success,6.389200151886275,0.0,5.0,334.035214189166,345.4244143410523
38,/measure,-457.13954212552085,356.7432055889166,2,direction,0.0,1.0,5.0,345.4244143410523,351.4244143410523
39,/measure,-457.13954212552085,356.7432055889166,7,direction,0.0,1.0,5.0,351.4244143410523,357.4244143410523
40,/measure,-457.13954212552085,356.7432055889166,9,direction,0.0,1.0,5.0,357.4244143410523,363.4244143410523
41,/measure,-457.13954212552085,356.7432055889166,14,direction,0.0,1.0,5.0,363.4244143410523,369.4244143410523
42,/measure,-457.13954212552085,356.7432055889166,16,direction,0.0,1.0,5.0,369.4244143410523,375.4244143410523
43,/measure,-573.2069571329816,992.82357300628,1,direction,129.3166468232643,1.0,5.0,375.4244143410523,510.7410611643166
44,/measure,-573.2069571329816,992.82357300628,3,no_signal,0.0,1.0,5.0,510.7410611643166,516.7410611643165
45,/measure,-573.2069571329816,992.82357300628,4,no_signal,0.0,1.0,5.0,516.7410611643165,522.7410611643165
46,/measure,-573.2069571329816,992.82357300628,5,no_signal,0.0,1.0,5.0,522.7410611643165,528.7410611643165
47,/measure,-573.2069571329816,992.82357300628,6,no_signal,0.0,1.0,5.0,528.7410611643165,534.7410611643165
48,/measure,-573.2069571329816,992.82357300628,8,direction,0.0,1.0,5.0,534.7410611643165,540.7410611643165
49,/measure,-573.2069571329816,992.82357300628,10,no_signal,0.0,1.0,5.0,540.7410611643165,546.7410611643165
50,/measure,-573.2069571329816,992.82357300628,11,direction,0.0,1.0,5.0,546.7410611643165,552.7410611643165
51,/measure,-573.2069571329816,992.82357300628,12,no_signal,0.0,1.0,5.0,552.7410611643165,558.7410611643165
52,/measure,-573.2069571329816,992.82357300628,13,no_signal,0.0,1.0,5.0,558.7410611643165,564.7410611643165
53,/measure,-573.2069571329816,992.82357300628,15,no_signal,0.0,1.0,5.0,564.7410611643165,570.7410611643165
54,/measure,-573.2069571329816,992.82357300628,18,no_signal,0.0,1.0,5.0,570.7410611643165,576.7410611643165
55,/measure,-573.2069571329816,992.82357300628,20,no_signal,0.0,1.0,5.0,576.7410611643165,582.7410611643165
56,/measure,-573.2069571329816,992.82357300628,9,direction,0.0,1.0,5.0,582.7410611643165,588.7410611643165
57,/measure,-535.8512826395763,1264.152830110045,8,direction,54.77773714834824,1.0,5.0,588.7410611643165,649.5187983126648
58,/measure,-579.0952503337523,1461.8091125106976,8,direction,40.46630534871275,0.0,5.0,649.5187983126648,694.9851036613775
59,/clear,-575.2960100917485,1444.2146311718382,8,success,3.5999999999996284,0.0,5.0,694.9851036613775,703.5851036613772
60,/measure,-575.2960100917485,1444.2146311718382,1,direction,0.0,1.0,5.0,703.5851036613772,709.5851036613772
61,/measure,-575.2960100917485,1444.2146311718382,11,no_signal,0.0,1.0,5.0,709.5851036613772,715.5851036613772
62,/clear,-77.13920035251061,1088.0688098754397,9,success,122.47449581304042,0.0,5.0,715.5851036613772,843.0595994744176
63,/measure,-77.13920035251061,1088.0688098754397,1,direction,0.0,1.0,5.0,843.0595994744176,849.0595994744176
