sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-216.5063509461097,-124.99999999999993,4,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-216.5063509461097,-124.99999999999993,9,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-216.5063509461097,-124.99999999999993,10,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-216.5063509461097,-124.99999999999993,13,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-216.5063509461097,-124.99999999999993,15,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-216.5063509461097,-124.99999999999993,17,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-216.5063509461097,-124.99999999999993,19,direction,0.0,1.0,5.0,205.0,211.0
29,/clear,-150.45937631778233,-376.30929707500553,13,success,51.96866965928158,0.0,5.0,211.0,267.9686696592816
30,/measure,-150.45937631778233,-376.30929707500553,4,direction,0.0,1.0,5.0,267.9686696592816,273.9686696592816
31,/measure,-150.45937631778233,-376.30929707500553,17,direction,0.0,1.0,5.0,273.9686696592816,279.9686696592816
32,/measure,-150.45937631778233,-376.30929707500553,19,direction,0.0,1.0,5.0,279.9686696592816,285.9686696592816
33,/clear,112.51317635608639,-365.35644775069017,4,success,52.640109562246096,0.0,5.0,285.9686696592816,343.6087792215277
34,/measure,573.2069571329823,-992.8235730062806,1,no_signal,155.68606269323217,1.0,5.0,343.6087792215277,505.2948419147599
35,/measure,573.2069571329823,-992.8235730062806,2,no_signal,0.0,1.0,5.0,505.2948419147599,511.2948419147599
36,/measure,573.2069571329823,-992.8235730062806,3,no_signal,0.0,1.0,5.0,511.2948419147599,517.2948419147599
37,/measure,573.2069571329823,-992.8235730062806,5,direction,0.0,1.0,5.0,517.2948419147599,523.2948419147599
38,/measure,573.2069571329823,-992.8235730062806,6,no_signal,0.0,1.0,5.0,523.2948419147599,529.2948419147599
39,/measure,573.2069571329823,-992.8235730062806,7,no_signal,0.0,1.0,5.0,529.2948419147599,535.2948419147599
40,/measure,573.2069571329823,-992.8235730062806,8,no_signal,0.0,1.0,5.0,535.2948419147599,541.2948419147599
41,/measure,573.2069571329823,-992.8235730062806,11,no_signal,0.0,1.0,5.0,541.2948419147599,547.2948419147599
42,/measure,573.2069571329823,-992.8235730062806,12,direction,0.0,1.0,5.0,547.2948419147599,553.2948419147599
43,/measure,573.2069571329823,-992.8235730062806,14,no_signal,0.0,1.0,5.0,553.2948419147599,559.2948419147599
44,/measure,573.2069571329823,-992.8235730062806,16,no_signal,0.0,1.0,5.0,559.2948419147599,565.2948419147599
45,/measure,573.2069571329823,-992.8235730062806,18,no_signal,0.0,1.0,5.0,565.2948419147599,571.2948419147599
46,/measure,573.2069571329823,-992.8235730062806,20,direction,0.0,1.0,5.0,571.2948419147599,577.2948419147599
47,/measure,157.09434810119117,-1228.175805003896,12,direction,95.61179351973345,1.0,5.0,577.2948419147599,678.9066354344934
48,/clear,303.89739783448624,-1198.961544747818,12,success,29.936338061497207,0.0,5.0,678.9066354344934,713.8429734959906
49,/measure,303.89739783448624,-1198.961544747818,20,direction,0.0,1.0,5.0,713.8429734959906,719.8429734959906
50,/clear,825.9201009756761,-1293.0274435321355,20,success,106.08602092810085,0.0,5.0,719.8429734959906,830.9289944240915
51,/measure,825.9201009756761,-1293.0274435321355,5,direction,0.0,1.0,5.0,830.9289944240915,836.9289944240915
52,/measure,1406.7417457701208,-472.57955546839037,5,direction,201.04611611170048,0.0,5.0,836.9289944240915,1042.9751105357918
53,/clear,1391.3070740971423,-481.84081404091563,5,success,3.5999999999989933,0.0,5.0,1042.9751105357918,1051.5751105357908
54,/measure,1273.4038072450041,-47.52401543358229,1,no_signal,90.00716902267939,1.0,5.0,1051.5751105357908,1147.5822795584702
55,/measure,1273.4038072450041,-47.52401543358229,2,no_signal,0.0,1.0,5.0,1147.5822795584702,1153.5822795584702
56,/measure,1273.4038072450041,-47.52401543358229,3,no_signal,0.0,1.0,5.0,1153.5822795584702,1159.5822795584702
57,/measure,1273.4038072450041,-47.52401543358229,6,no_signal,0.0,1.0,5.0,1159.5822795584702,1165.5822795584702
58,/measure,1273.4038072450041,-47.52401543358229,7,no_signal,0.0,1.0,5.0,1165.5822795584702,1171.5822795584702
59,/measure,1273.4038072450041,-47.52401543358229,8,no_signal,0.0,1.0,5.0,1171.5822795584702,1177.5822795584702
60,/measure,1273.4038072450041,-47.52401543358229,11,no_signal,0.0,1.0,5.0,1177.5822795584702,1183.5822795584702
61,/measure,1273.4038072450041,-47.52401543358229,14,no_signal,0.0,1.0,5.0,1183.5822795584702,1189.5822795584702
