sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,376.51424722916687,60.82492684361745,9,direction,76.27913216393526,1.0,5.0,119.0,201.27913216393526
23,/measure,354.8652569319438,139.7615809681013,8,direction,16.37030744397631,1.0,5.0,201.27913216393526,223.64943960791157
24,/measure,622.4876079621077,341.38146478078755,8,direction,67.01411801092465,0.0,5.0,223.64943960791157,295.6635576188362
25,/measure,706.045619663428,387.2240134153512,8,near,19.06145910972223,0.0,5.0,295.6635576188362,319.72501672855844
26,/clear,706.045619663428,387.2240134153512,8,success,0.0,0.0,5.0,319.72501672855844,324.72501672855844
27,/measure,706.045619663428,387.2240134153512,9,direction,0.0,1.0,5.0,324.72501672855844,330.72501672855844
28,/measure,706.045619663428,387.2240134153512,11,direction,0.0,1.0,5.0,330.72501672855844,336.72501672855844
29,/measure,706.045619663428,387.2240134153512,14,no_signal,0.0,1.0,5.0,336.72501672855844,342.72501672855844
30,/measure,706.045619663428,387.2240134153512,16,no_signal,0.0,1.0,5.0,342.72501672855844,348.72501672855844
31,/measure,703.5712472806148,703.5712472806148,1,no_signal,63.27138212269197,1.0,5.0,348.72501672855844,417.99639885125043
32,/measure,703.5712472806148,703.5712472806148,2,direction,0.0,1.0,5.0,417.99639885125043,423.99639885125043
33,/measure,703.5712472806148,703.5712472806148,3,no_signal,0.0,1.0,5.0,423.99639885125043,429.99639885125043
34,/measure,703.5712472806148,703.5712472806148,4,no_signal,0.0,1.0,5.0,429.99639885125043,435.99639885125043
35,/measure,703.5712472806148,703.5712472806148,5,direction,0.0,1.0,5.0,435.99639885125043,441.99639885125043
36,/measure,703.5712472806148,703.5712472806148,6,no_signal,0.0,1.0,5.0,441.99639885125043,447.99639885125043
37,/measure,703.5712472806148,703.5712472806148,7,no_signal,0.0,1.0,5.0,447.99639885125043,453.99639885125043
38,/measure,703.5712472806148,703.5712472806148,10,no_signal,0.0,1.0,5.0,453.99639885125043,459.99639885125043
39,/measure,703.5712472806148,703.5712472806148,12,direction,0.0,1.0,5.0,459.99639885125043,465.99639885125043
40,/measure,703.5712472806148,703.5712472806148,13,no_signal,0.0,1.0,5.0,465.99639885125043,471.99639885125043
41,/measure,703.5712472806148,703.5712472806148,15,no_signal,0.0,1.0,5.0,471.99639885125043,477.99639885125043
42,/measure,703.5712472806148,703.5712472806148,17,no_signal,0.0,1.0,5.0,477.99639885125043,483.99639885125043
43,/measure,703.5712472806148,703.5712472806148,18,no_signal,0.0,1.0,5.0,483.99639885125043,489.99639885125043
44,/measure,703.5712472806148,703.5712472806148,19,no_signal,0.0,1.0,5.0,489.99639885125043,495.99639885125043
45,/measure,703.5712472806148,703.5712472806148,20,no_signal,0.0,1.0,5.0,495.99639885125043,501.99639885125043
46,/measure,703.5712472806148,703.5712472806148,9,direction,0.0,1.0,5.0,501.99639885125043,507.99639885125043
47,/measure,703.5712472806148,703.5712472806148,11,direction,0.0,1.0,5.0,507.99639885125043,513.9963988512504
48,/measure,703.5712472806148,703.5712472806148,14,no_signal,0.0,1.0,5.0,513.9963988512504,519.9963988512504
49,/measure,703.5712472806148,703.5712472806148,16,no_signal,0.0,1.0,5.0,519.9963988512504,525.9963988512504
50,/clear,201.10879293411477,936.2424821736628,11,no_target_in_range,110.74374412571835,0.0,3.0,525.9963988512504,639.7401429769687
51,/measure,201.10879293411477,936.2424821736628,5,direction,0.0,1.0,5.0,639.7401429769687,645.7401429769687
52,/measure,201.10879293411477,936.2424821736628,12,direction,0.0,1.0,5.0,645.7401429769687,651.7401429769687
53,/measure,201.10879293411477,936.2424821736628,14,no_signal,0.0,1.0,5.0,651.7401429769687,657.7401429769687
54,/measure,201.10879293411477,936.2424821736628,16,no_signal,0.0,1.0,5.0,657.7401429769687,663.7401429769687
55,/clear,184.0769781249937,950.2734933626942,11,success,4.413397741780915,0.0,5.0,663.7401429769687,673.1535407187497
56,/measure,6.092617825758082e-14,995.0,1,no_signal,37.886564516517645,1.0,5.0,673.1535407187497,717.0401052352673
57,/measure,6.092617825758082e-14,995.0,3,no_signal,0.0,1.0,5.0,717.0401052352673,723.0401052352673
58,/measure,6.092617825758082e-14,995.0,4,no_signal,0.0,1.0,5.0,723.0401052352673,729.0401052352673
59,/measure,6.092617825758082e-14,995.0,6,no_signal,0.0,1.0,5.0,729.0401052352673,735.0401052352673
60,/measure,6.092617825758082e-14,995.0,7,no_signal,0.0,1.0,5.0,735.0401052352673,741.0401052352673
61,/measure,6.092617825758082e-14,995.0,10,no_signal,0.0,1.0,5.0,741.0401052352673,747.0401052352673
62,/measure,6.092617825758082e-14,995.0,13,no_signal,0.0,1.0,5.0,747.0401052352673,753.0401052352673
