sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-115.93612578729277,743.7493207981275,6,direction,150.54623707688518,1.0,5.0,119.0,275.5462370768852
23,/measure,-129.87356125895133,986.4876370669414,2,no_signal,48.627622723117085,1.0,5.0,275.5462370768852,330.1738598000023
24,/measure,-129.87356125895133,986.4876370669414,4,no_signal,0.0,1.0,5.0,330.1738598000023,336.1738598000023
25,/measure,-129.87356125895133,986.4876370669414,5,no_signal,0.0,1.0,5.0,336.1738598000023,342.1738598000023
26,/measure,-129.87356125895133,986.4876370669414,7,no_signal,0.0,1.0,5.0,342.1738598000023,348.1738598000023
27,/measure,-129.87356125895133,986.4876370669414,9,no_signal,0.0,1.0,5.0,348.1738598000023,354.1738598000023
28,/measure,-129.87356125895133,986.4876370669414,11,no_signal,0.0,1.0,5.0,354.1738598000023,360.1738598000023
29,/measure,-129.87356125895133,986.4876370669414,12,no_signal,0.0,1.0,5.0,360.1738598000023,366.1738598000023
30,/measure,-129.87356125895133,986.4876370669414,14,no_signal,0.0,1.0,5.0,366.1738598000023,372.1738598000023
31,/measure,-129.87356125895133,986.4876370669414,16,no_signal,0.0,1.0,5.0,372.1738598000023,378.1738598000023
32,/measure,-129.87356125895133,986.4876370669414,17,no_signal,0.0,1.0,5.0,378.1738598000023,384.1738598000023
33,/measure,-129.87356125895133,986.4876370669414,18,no_signal,0.0,1.0,5.0,384.1738598000023,390.1738598000023
34,/measure,-129.87356125895133,986.4876370669414,19,direction,0.0,1.0,5.0,390.1738598000023,396.1738598000023
35,/measure,-129.87356125895133,986.4876370669414,20,no_signal,0.0,1.0,5.0,396.1738598000023,402.1738598000023
36,/measure,-129.87356125895133,986.4876370669414,1,direction,0.0,1.0,5.0,402.1738598000023,408.1738598000023
37,/measure,-129.87356125895133,986.4876370669414,6,direction,0.0,1.0,5.0,408.1738598000023,414.1738598000023
38,/measure,-129.87356125895133,986.4876370669414,8,direction,0.0,1.0,5.0,414.1738598000023,420.1738598000023
39,/measure,-129.87356125895133,986.4876370669414,10,direction,0.0,1.0,5.0,420.1738598000023,426.1738598000023
40,/measure,-129.87356125895133,986.4876370669414,15,direction,0.0,1.0,5.0,426.1738598000023,432.1738598000023
41,/measure,-193.98038969947436,1176.8832335633206,6,no_signal,40.179680744333794,1.0,5.0,432.1738598000023,478.35354054433606
42,/clear,-178.1008032102587,1118.7285268089358,6,no_target_in_range,12.056751112562557,0.0,3.0,478.35354054433606,493.4102916568986
43,/clear,-184.8182472141373,1141.8843471605103,6,success,4.822099418716432,0.0,5.0,493.4102916568986,503.23239107561506
44,/clear,-261.9647561924153,786.9181787737543,10,success,72.65055114634995,0.0,5.0,503.23239107561506,580.882942221965
45,/measure,-261.9647561924153,786.9181787737543,13,no_signal,0.0,1.0,5.0,580.882942221965,586.882942221965
46,/measure,-261.9647561924153,786.9181787737543,19,direction,0.0,1.0,5.0,586.882942221965,592.882942221965
47,/clear,-574.4662837130985,940.9452988010985,15,success,69.6797125156751,0.0,5.0,592.882942221965,667.5626547376401
48,/measure,-789.386573589779,605.7176218636771,2,no_signal,79.6412773341906,1.0,5.0,667.5626547376401,753.2039320718306
49,/measure,-789.386573589779,605.7176218636771,4,no_signal,0.0,1.0,5.0,753.2039320718306,759.2039320718306
50,/measure,-789.386573589779,605.7176218636771,5,no_signal,0.0,1.0,5.0,759.2039320718306,765.2039320718306
51,/measure,-789.386573589779,605.7176218636771,7,no_signal,0.0,1.0,5.0,765.2039320718306,771.2039320718306
52,/measure,-789.386573589779,605.7176218636771,9,no_signal,0.0,1.0,5.0,771.2039320718306,777.2039320718306
53,/measure,-789.386573589779,605.7176218636771,11,no_signal,0.0,1.0,5.0,777.2039320718306,783.2039320718306
54,/measure,-789.386573589779,605.7176218636771,12,no_signal,0.0,1.0,5.0,783.2039320718306,789.2039320718306
55,/measure,-789.386573589779,605.7176218636771,14,no_signal,0.0,1.0,5.0,789.2039320718306,795.2039320718306
56,/measure,-789.386573589779,605.7176218636771,16,direction,0.0,1.0,5.0,795.2039320718306,801.2039320718306
