sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,30.453602857598305,384.8522727550451,13,no_signal,77.21105977040645,1.0,5.0,119.0,202.21105977040645
23,/measure,-118.04366974011953,367.56548505812884,13,direction,29.900015383166057,0.0,5.0,202.21105977040645,237.1110751535725
24,/clear,-49.361790894446315,425.05801356808246,13,success,17.913783873028684,0.0,5.0,237.1110751535725,260.0248590266012
25,/measure,-49.361790894446315,425.05801356808246,2,no_signal,0.0,1.0,5.0,260.0248590266012,266.0248590266012
26,/measure,-49.361790894446315,425.05801356808246,3,direction,0.0,1.0,5.0,266.0248590266012,272.0248590266012
27,/measure,-49.361790894446315,425.05801356808246,11,direction,0.0,1.0,5.0,272.0248590266012,278.0248590266012
28,/measure,-49.361790894446315,425.05801356808246,12,direction,0.0,1.0,5.0,278.0248590266012,284.0248590266012
29,/measure,-49.361790894446315,425.05801356808246,19,direction,0.0,1.0,5.0,284.0248590266012,290.0248590266012
30,/measure,-129.87356125895133,986.4876370669414,1,no_signal,113.43462739557042,1.0,5.0,290.0248590266012,409.4594864221716
31,/measure,-129.87356125895133,986.4876370669414,4,no_signal,0.0,1.0,5.0,409.4594864221716,415.4594864221716
32,/measure,-129.87356125895133,986.4876370669414,5,no_signal,0.0,1.0,5.0,415.4594864221716,421.4594864221716
33,/measure,-129.87356125895133,986.4876370669414,6,no_signal,0.0,1.0,5.0,421.4594864221716,427.4594864221716
34,/measure,-129.87356125895133,986.4876370669414,7,no_signal,0.0,1.0,5.0,427.4594864221716,433.4594864221716
35,/measure,-129.87356125895133,986.4876370669414,8,no_signal,0.0,1.0,5.0,433.4594864221716,439.4594864221716
36,/measure,-129.87356125895133,986.4876370669414,9,no_signal,0.0,1.0,5.0,439.4594864221716,445.4594864221716
37,/measure,-129.87356125895133,986.4876370669414,10,no_signal,0.0,1.0,5.0,445.4594864221716,451.4594864221716
38,/measure,-129.87356125895133,986.4876370669414,14,no_signal,0.0,1.0,5.0,451.4594864221716,457.4594864221716
39,/measure,-129.87356125895133,986.4876370669414,15,direction,0.0,1.0,5.0,457.4594864221716,463.4594864221716
40,/measure,-129.87356125895133,986.4876370669414,16,no_signal,0.0,1.0,5.0,463.4594864221716,469.4594864221716
41,/measure,-129.87356125895133,986.4876370669414,17,no_signal,0.0,1.0,5.0,469.4594864221716,475.4594864221716
42,/measure,-129.87356125895133,986.4876370669414,18,no_signal,0.0,1.0,5.0,475.4594864221716,481.4594864221716
43,/measure,-129.87356125895133,986.4876370669414,20,no_signal,0.0,1.0,5.0,481.4594864221716,487.4594864221716
44,/measure,-129.87356125895133,986.4876370669414,2,no_signal,0.0,1.0,5.0,487.4594864221716,493.4594864221716
45,/measure,-129.87356125895133,986.4876370669414,3,direction,0.0,1.0,5.0,493.4594864221716,499.4594864221716
46,/measure,-789.386573589779,605.7176218636771,1,no_signal,152.30800608130573,1.0,5.0,499.4594864221716,657.7674925034773
47,/measure,-789.386573589779,605.7176218636771,4,no_signal,0.0,1.0,5.0,657.7674925034773,663.7674925034773
48,/measure,-789.386573589779,605.7176218636771,5,direction,0.0,1.0,5.0,663.7674925034773,669.7674925034773
49,/measure,-789.386573589779,605.7176218636771,6,no_signal,0.0,1.0,5.0,669.7674925034773,675.7674925034773
50,/measure,-789.386573589779,605.7176218636771,7,no_signal,0.0,1.0,5.0,675.7674925034773,681.7674925034773
51,/measure,-789.386573589779,605.7176218636771,8,no_signal,0.0,1.0,5.0,681.7674925034773,687.7674925034773
52,/measure,-789.386573589779,605.7176218636771,9,no_signal,0.0,1.0,5.0,687.7674925034773,693.7674925034773
53,/measure,-789.386573589779,605.7176218636771,10,no_signal,0.0,1.0,5.0,693.7674925034773,699.7674925034773
54,/measure,-789.386573589779,605.7176218636771,14,direction,0.0,1.0,5.0,699.7674925034773,705.7674925034773
55,/measure,-789.386573589779,605.7176218636771,16,no_signal,0.0,1.0,5.0,705.7674925034773,711.7674925034773
56,/measure,-789.386573589779,605.7176218636771,17,no_signal,0.0,1.0,5.0,711.7674925034773,717.7674925034773
57,/measure,-789.386573589779,605.7176218636771,18,no_signal,0.0,1.0,5.0,717.7674925034773,723.7674925034773
58,/measure,-789.386573589779,605.7176218636771,20,no_signal,0.0,1.0,5.0,723.7674925034773,729.7674925034773
59,/measure,-789.386573589779,605.7176218636771,2,direction,0.0,1.0,5.0,729.7674925034773,735.7674925034773
60,/measure,-789.386573589779,605.7176218636771,15,direction,0.0,1.0,5.0,735.7674925034773,741.7674925034773
61,/measure,-789.386573589779,605.7176218636771,19,direction,0.0,1.0,5.0,741.7674925034773,747.7674925034773
