sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-125.00000000000011,-216.50635094610962,2,direction,50.00000000000001,1.0,5.0,119.0,175.0
23,/measure,-125.00000000000011,-216.50635094610962,4,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-125.00000000000011,-216.50635094610962,10,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-125.00000000000011,-216.50635094610962,12,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-125.00000000000011,-216.50635094610962,16,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-125.00000000000011,-216.50635094610962,17,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-125.00000000000011,-216.50635094610962,19,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-9.330254734993028,-453.8911995217241,19,direction,52.813277233263626,0.0,5.0,211.0,268.81327723326365
30,/clear,-9.330254734993028,-453.8911995217241,19,success,0.0,0.0,5.0,268.81327723326365,273.81327723326365
31,/measure,-9.330254734993028,-453.8911995217241,2,direction,0.0,1.0,5.0,273.81327723326365,279.81327723326365
32,/measure,-9.330254734993028,-453.8911995217241,4,direction,0.0,1.0,5.0,279.81327723326365,285.81327723326365
33,/measure,-9.330254734993028,-453.8911995217241,10,direction,0.0,1.0,5.0,285.81327723326365,291.81327723326365
34,/measure,-9.330254734993028,-453.8911995217241,12,direction,0.0,1.0,5.0,291.81327723326365,297.81327723326365
35,/measure,-9.330254734993028,-453.8911995217241,17,no_signal,0.0,1.0,5.0,297.81327723326365,303.81327723326365
36,/measure,434.21048674967784,-816.0809692031036,10,direction,114.52682107150663,1.0,5.0,303.81327723326365,424.34009830477027
37,/clear,445.59227411747815,-823.0489081096425,10,success,2.6690616799997575,0.0,5.0,424.34009830477027,432.00915998477
38,/measure,445.59227411747815,-823.0489081096425,4,direction,0.0,1.0,5.0,432.00915998477,438.00915998477
39,/measure,445.59227411747815,-823.0489081096425,12,no_signal,0.0,1.0,5.0,438.00915998477,444.00915998477
40,/measure,573.2069571329823,-992.8235730062806,1,no_signal,42.4777325957558,1.0,5.0,444.00915998477,492.4868925805258
41,/measure,573.2069571329823,-992.8235730062806,3,no_signal,0.0,1.0,5.0,492.4868925805258,498.4868925805258
42,/measure,573.2069571329823,-992.8235730062806,5,direction,0.0,1.0,5.0,498.4868925805258,504.4868925805258
43,/measure,573.2069571329823,-992.8235730062806,6,no_signal,0.0,1.0,5.0,504.4868925805258,510.4868925805258
44,/measure,573.2069571329823,-992.8235730062806,7,no_signal,0.0,1.0,5.0,510.4868925805258,516.4868925805258
45,/measure,573.2069571329823,-992.8235730062806,8,no_signal,0.0,1.0,5.0,516.4868925805258,522.4868925805258
46,/measure,573.2069571329823,-992.8235730062806,9,no_signal,0.0,1.0,5.0,522.4868925805258,528.4868925805258
47,/measure,573.2069571329823,-992.8235730062806,11,direction,0.0,1.0,5.0,528.4868925805258,534.4868925805258
48,/measure,573.2069571329823,-992.8235730062806,13,no_signal,0.0,1.0,5.0,534.4868925805258,540.4868925805258
49,/measure,573.2069571329823,-992.8235730062806,14,no_signal,0.0,1.0,5.0,540.4868925805258,546.4868925805258
50,/measure,573.2069571329823,-992.8235730062806,15,no_signal,0.0,1.0,5.0,546.4868925805258,552.4868925805258
51,/measure,573.2069571329823,-992.8235730062806,18,no_signal,0.0,1.0,5.0,552.4868925805258,558.4868925805258
52,/measure,573.2069571329823,-992.8235730062806,20,no_signal,0.0,1.0,5.0,558.4868925805258,564.4868925805258
53,/measure,629.8714373302696,-1239.158317724345,11,direction,50.553603144125205,1.0,5.0,564.4868925805258,621.040495724651
54,/measure,781.5129531099686,-1527.5307875809906,11,direction,65.16251397212565,0.0,5.0,621.040495724651,691.2030096967767
55,/clear,784.6924263188988,-1542.836791759792,11,success,3.126549624156268,0.0,5.0,691.2030096967767,699.329559320933
56,/measure,784.6924263188988,-1542.836791759792,5,direction,0.0,1.0,5.0,699.329559320933,705.329559320933
57,/measure,89.52835968856544,-1535.7748175621714,5,direction,139.03998719988294,0.0,5.0,705.329559320933,849.3695465208159
58,/clear,84.53849542962833,-1535.7665440463377,5,success,0.997974223588612,0.0,5.0,849.3695465208159,855.3675207444045
59,/measure,84.53849542962833,-1535.7665440463377,12,direction,0.0,1.0,5.0,855.3675207444045,861.3675207444045
60,/measure,-584.4206466996724,-1074.9004881204387,1,no_signal,162.4689330725187,1.0,5.0,861.3675207444045,1029.8364538169233
61,/measure,-584.4206466996724,-1074.9004881204387,3,no_signal,0.0,1.0,5.0,1029.8364538169233,1035.8364538169233
62,/measure,-584.4206466996724,-1074.9004881204387,6,no_signal,0.0,1.0,5.0,1035.8364538169233,1041.8364538169233
