sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,125.00000000000003,216.50635094610965,5,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,125.00000000000003,216.50635094610965,7,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,125.00000000000003,216.50635094610965,9,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,125.00000000000003,216.50635094610965,16,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,125.00000000000003,216.50635094610965,18,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,125.00000000000003,216.50635094610965,19,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,573.206957132982,992.8235730062802,1,no_signal,179.28278285319277,1.0,5.0,205.0,390.28278285319277
29,/measure,573.206957132982,992.8235730062802,2,direction,0.0,1.0,5.0,390.28278285319277,396.28278285319277
30,/measure,573.206957132982,992.8235730062802,3,no_signal,0.0,1.0,5.0,396.28278285319277,402.28278285319277
31,/measure,573.206957132982,992.8235730062802,4,no_signal,0.0,1.0,5.0,402.28278285319277,408.28278285319277
32,/measure,573.206957132982,992.8235730062802,6,no_signal,0.0,1.0,5.0,408.28278285319277,414.28278285319277
33,/measure,573.206957132982,992.8235730062802,8,direction,0.0,1.0,5.0,414.28278285319277,420.28278285319277
34,/measure,573.206957132982,992.8235730062802,10,no_signal,0.0,1.0,5.0,420.28278285319277,426.28278285319277
35,/measure,573.206957132982,992.8235730062802,11,no_signal,0.0,1.0,5.0,426.28278285319277,432.28278285319277
36,/measure,573.206957132982,992.8235730062802,12,direction,0.0,1.0,5.0,432.28278285319277,438.28278285319277
37,/measure,573.206957132982,992.8235730062802,13,direction,0.0,1.0,5.0,438.28278285319277,444.28278285319277
38,/measure,573.206957132982,992.8235730062802,14,direction,0.0,1.0,5.0,444.28278285319277,450.28278285319277
39,/measure,573.206957132982,992.8235730062802,15,no_signal,0.0,1.0,5.0,450.28278285319277,456.28278285319277
40,/measure,573.206957132982,992.8235730062802,17,no_signal,0.0,1.0,5.0,456.28278285319277,462.28278285319277
41,/measure,573.206957132982,992.8235730062802,20,no_signal,0.0,1.0,5.0,462.28278285319277,468.28278285319277
42,/measure,573.206957132982,992.8235730062802,9,no_signal,0.0,1.0,5.0,468.28278285319277,474.28278285319277
43,/measure,573.206957132982,992.8235730062802,16,direction,0.0,1.0,5.0,474.28278285319277,480.28278285319277
44,/measure,573.206957132982,992.8235730062802,18,direction,0.0,1.0,5.0,480.28278285319277,486.28278285319277
45,/measure,1146.4139142659637,0.0,1,no_signal,229.28278285319274,1.0,5.0,486.28278285319277,721.5655657063855
46,/measure,1146.4139142659637,0.0,3,direction,0.0,1.0,5.0,721.5655657063855,727.5655657063855
47,/measure,1146.4139142659637,0.0,4,no_signal,0.0,1.0,5.0,727.5655657063855,733.5655657063855
48,/measure,1146.4139142659637,0.0,6,no_signal,0.0,1.0,5.0,733.5655657063855,739.5655657063855
49,/measure,1146.4139142659637,0.0,10,no_signal,0.0,1.0,5.0,739.5655657063855,745.5655657063855
50,/measure,1146.4139142659637,0.0,11,no_signal,0.0,1.0,5.0,745.5655657063855,751.5655657063855
51,/measure,1146.4139142659637,0.0,15,no_signal,0.0,1.0,5.0,751.5655657063855,757.5655657063855
52,/measure,1146.4139142659637,0.0,17,no_signal,0.0,1.0,5.0,757.5655657063855,763.5655657063855
53,/measure,1146.4139142659637,0.0,20,no_signal,0.0,1.0,5.0,763.5655657063855,769.5655657063855
54,/measure,1146.4139142659637,0.0,2,direction,0.0,1.0,5.0,769.5655657063855,775.5655657063855
55,/measure,1146.4139142659637,0.0,8,no_signal,0.0,1.0,5.0,775.5655657063855,781.5655657063855
56,/measure,1146.4139142659637,0.0,9,direction,0.0,1.0,5.0,781.5655657063855,787.5655657063855
57,/measure,1146.4139142659637,0.0,12,direction,0.0,1.0,5.0,787.5655657063855,793.5655657063855
58,/measure,1146.4139142659637,0.0,13,no_signal,0.0,1.0,5.0,793.5655657063855,799.5655657063855
59,/measure,1146.4139142659637,0.0,14,direction,0.0,1.0,5.0,799.5655657063855,805.5655657063855
60,/measure,573.2069571329823,-992.8235730062806,1,no_signal,229.2827828531928,1.0,5.0,805.5655657063855,1040.8483485595784
61,/measure,573.2069571329823,-992.8235730062806,4,no_signal,0.0,1.0,5.0,1040.8483485595784,1046.8483485595784
62,/measure,573.2069571329823,-992.8235730062806,6,no_signal,0.0,1.0,5.0,1046.8483485595784,1052.8483485595784
63,/measure,573.2069571329823,-992.8235730062806,10,no_signal,0.0,1.0,5.0,1052.8483485595784,1058.8483485595784
64,/measure,573.2069571329823,-992.8235730062806,11,no_signal,0.0,1.0,5.0,1058.8483485595784,1064.8483485595784
