sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,74.31981272571605,374.0845031921158,2,direction,76.27913216393526,1.0,5.0,119.0,201.27913216393526
23,/measure,257.5249498770082,961.0961971576229,1,no_signal,122.98729221035447,1.0,5.0,201.27913216393526,330.2664243742897
24,/measure,257.5249498770082,961.0961971576229,3,no_signal,0.0,1.0,5.0,330.2664243742897,336.2664243742897
25,/measure,257.5249498770082,961.0961971576229,4,no_signal,0.0,1.0,5.0,336.2664243742897,342.2664243742897
26,/measure,257.5249498770082,961.0961971576229,5,direction,0.0,1.0,5.0,342.2664243742897,348.2664243742897
27,/measure,257.5249498770082,961.0961971576229,6,no_signal,0.0,1.0,5.0,348.2664243742897,354.2664243742897
28,/measure,257.5249498770082,961.0961971576229,7,no_signal,0.0,1.0,5.0,354.2664243742897,360.2664243742897
29,/measure,257.5249498770082,961.0961971576229,8,no_signal,0.0,1.0,5.0,360.2664243742897,366.2664243742897
30,/measure,257.5249498770082,961.0961971576229,9,no_signal,0.0,1.0,5.0,366.2664243742897,372.2664243742897
31,/measure,257.5249498770082,961.0961971576229,10,direction,0.0,1.0,5.0,372.2664243742897,378.2664243742897
32,/measure,257.5249498770082,961.0961971576229,11,no_signal,0.0,1.0,5.0,378.2664243742897,384.2664243742897
33,/measure,257.5249498770082,961.0961971576229,12,no_signal,0.0,1.0,5.0,384.2664243742897,390.2664243742897
34,/measure,257.5249498770082,961.0961971576229,13,no_signal,0.0,1.0,5.0,390.2664243742897,396.2664243742897
35,/measure,257.5249498770082,961.0961971576229,14,no_signal,0.0,1.0,5.0,396.2664243742897,402.2664243742897
36,/measure,257.5249498770082,961.0961971576229,15,no_signal,0.0,1.0,5.0,402.2664243742897,408.2664243742897
37,/measure,257.5249498770082,961.0961971576229,16,no_signal,0.0,1.0,5.0,408.2664243742897,414.2664243742897
38,/measure,257.5249498770082,961.0961971576229,17,no_signal,0.0,1.0,5.0,414.2664243742897,420.2664243742897
39,/measure,257.5249498770082,961.0961971576229,18,no_signal,0.0,1.0,5.0,420.2664243742897,426.2664243742897
40,/measure,257.5249498770082,961.0961971576229,19,no_signal,0.0,1.0,5.0,426.2664243742897,432.2664243742897
41,/measure,257.5249498770082,961.0961971576229,20,no_signal,0.0,1.0,5.0,432.2664243742897,438.2664243742897
42,/measure,257.5249498770082,961.0961971576229,2,direction,0.0,1.0,5.0,438.2664243742897,444.2664243742897
43,/measure,374.7472202696549,1184.3541085717707,2,direction,50.43219435440589,0.0,5.0,444.2664243742897,499.69861872869564
44,/clear,362.1591285267548,1170.8004182103978,2,success,3.6995274084112046,0.0,5.0,499.69861872869564,508.39814613710683
45,/measure,362.1591285267548,1170.8004182103978,5,direction,0.0,1.0,5.0,508.39814613710683,514.3981461371068
46,/measure,362.1591285267548,1170.8004182103978,10,no_signal,0.0,1.0,5.0,514.3981461371068,520.3981461371068
47,/measure,126.6325852689653,1185.463569724357,10,direction,47.19650859599032,0.0,5.0,520.3981461371068,572.5946547330971
48,/measure,-497.4999999999999,861.6952767655165,1,no_signal,140.62252899446855,1.0,5.0,572.5946547330971,719.2171837275656
49,/measure,-497.4999999999999,861.6952767655165,3,no_signal,0.0,1.0,5.0,719.2171837275656,725.2171837275656
50,/measure,-497.4999999999999,861.6952767655165,4,direction,0.0,1.0,5.0,725.2171837275656,731.2171837275656
51,/measure,-497.4999999999999,861.6952767655165,6,no_signal,0.0,1.0,5.0,731.2171837275656,737.2171837275656
52,/measure,-497.4999999999999,861.6952767655165,7,no_signal,0.0,1.0,5.0,737.2171837275656,743.2171837275656
53,/measure,-497.4999999999999,861.6952767655165,8,no_signal,0.0,1.0,5.0,743.2171837275656,749.2171837275656
54,/measure,-497.4999999999999,861.6952767655165,9,no_signal,0.0,1.0,5.0,749.2171837275656,755.2171837275656
55,/measure,-497.4999999999999,861.6952767655165,11,no_signal,0.0,1.0,5.0,755.2171837275656,761.2171837275656
56,/measure,-497.4999999999999,861.6952767655165,12,no_signal,0.0,1.0,5.0,761.2171837275656,767.2171837275656
57,/measure,-497.4999999999999,861.6952767655165,13,no_signal,0.0,1.0,5.0,767.2171837275656,773.2171837275656
58,/measure,-497.4999999999999,861.6952767655165,14,no_signal,0.0,1.0,5.0,773.2171837275656,779.2171837275656
59,/measure,-497.4999999999999,861.6952767655165,15,direction,0.0,1.0,5.0,779.2171837275656,785.2171837275656
60,/measure,-497.4999999999999,861.6952767655165,16,no_signal,0.0,1.0,5.0,785.2171837275656,791.2171837275656
61,/measure,-497.4999999999999,861.6952767655165,17,no_signal,0.0,1.0,5.0,791.2171837275656,797.2171837275656
