sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,-350.0,4.2862637970157365e-14,1,direction,70.0,1.0,5.0,119.0,195.0
23,/measure,-350.0,4.2862637970157365e-14,3,direction,0.0,1.0,5.0,195.0,201.0
24,/measure,-350.0,4.2862637970157365e-14,5,direction,0.0,1.0,5.0,201.0,207.0
25,/measure,-350.0,4.2862637970157365e-14,6,direction,0.0,1.0,5.0,207.0,213.0
26,/measure,-350.0,4.2862637970157365e-14,8,direction,0.0,1.0,5.0,213.0,219.0
27,/measure,-350.0,4.2862637970157365e-14,10,no_signal,0.0,1.0,5.0,219.0,225.0
28,/measure,-350.0,4.2862637970157365e-14,20,direction,0.0,1.0,5.0,225.0,231.0
29,/clear,-410.7717236145072,-185.32869111958115,6,success,39.00765368138678,0.0,5.0,231.0,275.0076536813868
30,/measure,-410.7717236145072,-185.32869111958115,3,direction,0.0,1.0,5.0,275.0076536813868,281.0076536813868
31,/measure,-410.7717236145072,-185.32869111958115,5,direction,0.0,1.0,5.0,281.0076536813868,287.0076536813868
32,/measure,-410.7717236145072,-185.32869111958115,8,direction,0.0,1.0,5.0,287.0076536813868,293.0076536813868
33,/measure,-410.7717236145072,-185.32869111958115,10,direction,0.0,1.0,5.0,293.0076536813868,299.0076536813868
34,/measure,-464.2224134573559,-661.6757593178638,1,near,95.86730529764061,1.0,5.0,299.0076536813868,400.8749589790274
35,/clear,-464.2224134573559,-661.6757593178638,1,success,0.0,0.0,5.0,400.8749589790274,405.8749589790274
36,/measure,-464.2224134573559,-661.6757593178638,3,direction,0.0,1.0,5.0,405.8749589790274,411.8749589790274
37,/measure,-464.2224134573559,-661.6757593178638,5,direction,0.0,1.0,5.0,411.8749589790274,417.8749589790274
38,/measure,-464.2224134573559,-661.6757593178638,10,direction,0.0,1.0,5.0,417.8749589790274,423.8749589790274
39,/measure,-576.7687291692604,-1024.9990828008029,2,no_signal,76.0711536831175,1.0,5.0,423.8749589790274,505.94611266214486
40,/measure,-576.7687291692604,-1024.9990828008029,4,direction,0.0,1.0,5.0,505.94611266214486,511.94611266214486
41,/measure,-576.7687291692604,-1024.9990828008029,7,no_signal,0.0,1.0,5.0,511.94611266214486,517.9461126621449
42,/measure,-576.7687291692604,-1024.9990828008029,9,no_signal,0.0,1.0,5.0,517.9461126621449,523.9461126621449
43,/measure,-576.7687291692604,-1024.9990828008029,11,no_signal,0.0,1.0,5.0,523.9461126621449,529.9461126621449
44,/measure,-576.7687291692604,-1024.9990828008029,12,direction,0.0,1.0,5.0,529.9461126621449,535.9461126621449
45,/measure,-576.7687291692604,-1024.9990828008029,13,no_signal,0.0,1.0,5.0,535.9461126621449,541.9461126621449
46,/measure,-576.7687291692604,-1024.9990828008029,14,no_signal,0.0,1.0,5.0,541.9461126621449,547.9461126621449
47,/measure,-576.7687291692604,-1024.9990828008029,15,no_signal,0.0,1.0,5.0,547.9461126621449,553.9461126621449
48,/measure,-576.7687291692604,-1024.9990828008029,16,no_signal,0.0,1.0,5.0,553.9461126621449,559.9461126621449
49,/measure,-576.7687291692604,-1024.9990828008029,17,no_signal,0.0,1.0,5.0,559.9461126621449,565.9461126621449
50,/measure,-576.7687291692604,-1024.9990828008029,18,no_signal,0.0,1.0,5.0,565.9461126621449,571.9461126621449
51,/measure,-576.7687291692604,-1024.9990828008029,19,no_signal,0.0,1.0,5.0,571.9461126621449,577.9461126621449
52,/measure,-576.7687291692604,-1024.9990828008029,3,direction,0.0,1.0,5.0,577.9461126621449,583.9461126621449
53,/measure,-732.9519391594122,-1206.5408528903638,4,direction,47.89597451564332,1.0,5.0,583.9461126621449,637.8420871777881
54,/measure,-800.6843164004727,-1381.0874959316552,4,direction,37.4455367293403,0.0,5.0,637.8420871777881,680.2876239071285
55,/clear,-802.2796583737293,-1386.4101099539434,4,success,1.111311586224019,0.0,5.0,680.2876239071285,686.3989354933525
56,/measure,-802.2796583737293,-1386.4101099539434,12,direction,0.0,1.0,5.0,686.3989354933525,692.3989354933525
57,/clear,264.8222277872376,-1130.9441718433357,3,success,219.45106798400647,0.0,5.0,692.3989354933525,916.850003477359
