sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-81.42255193142033,372.6030302199015,12,direction,76.27913216393529,1.0,5.0,119.0,201.2791321639353
23,/measure,-116.23140087677464,363.2532333542265,14,direction,7.208535680233206,1.0,5.0,201.2791321639353,214.4876678441685
24,/clear,-90.07683354988751,457.6307203478929,14,success,19.58690526172662,0.0,5.0,214.4876678441685,239.07457310589513
25,/measure,-90.07683354988751,457.6307203478929,6,direction,0.0,1.0,5.0,239.07457310589513,245.07457310589513
26,/measure,-90.07683354988751,457.6307203478929,9,direction,0.0,1.0,5.0,245.07457310589513,251.07457310589513
27,/measure,-90.07683354988751,457.6307203478929,10,direction,0.0,1.0,5.0,251.07457310589513,257.0745731058951
28,/measure,-90.07683354988751,457.6307203478929,11,direction,0.0,1.0,5.0,257.0745731058951,263.0745731058951
29,/measure,-257.5249498770081,961.096197157623,1,no_signal,106.11623023849833,1.0,5.0,263.0745731058951,375.19080334439343
30,/measure,-257.5249498770081,961.096197157623,2,direction,0.0,1.0,5.0,375.19080334439343,381.19080334439343
31,/measure,-257.5249498770081,961.096197157623,3,direction,0.0,1.0,5.0,381.19080334439343,387.19080334439343
32,/measure,-257.5249498770081,961.096197157623,4,no_signal,0.0,1.0,5.0,387.19080334439343,393.19080334439343
33,/measure,-257.5249498770081,961.096197157623,5,no_signal,0.0,1.0,5.0,393.19080334439343,399.19080334439343
34,/measure,-257.5249498770081,961.096197157623,7,no_signal,0.0,1.0,5.0,399.19080334439343,405.19080334439343
35,/measure,-257.5249498770081,961.096197157623,8,no_signal,0.0,1.0,5.0,405.19080334439343,411.19080334439343
36,/measure,-257.5249498770081,961.096197157623,13,no_signal,0.0,1.0,5.0,411.19080334439343,417.19080334439343
37,/measure,-257.5249498770081,961.096197157623,15,no_signal,0.0,1.0,5.0,417.19080334439343,423.19080334439343
38,/measure,-257.5249498770081,961.096197157623,16,no_signal,0.0,1.0,5.0,423.19080334439343,429.19080334439343
39,/measure,-257.5249498770081,961.096197157623,17,no_signal,0.0,1.0,5.0,429.19080334439343,435.19080334439343
40,/measure,-257.5249498770081,961.096197157623,18,no_signal,0.0,1.0,5.0,435.19080334439343,441.19080334439343
41,/measure,-257.5249498770081,961.096197157623,19,direction,0.0,1.0,5.0,441.19080334439343,447.19080334439343
42,/measure,-257.5249498770081,961.096197157623,20,no_signal,0.0,1.0,5.0,447.19080334439343,453.19080334439343
43,/measure,-257.5249498770081,961.096197157623,9,direction,0.0,1.0,5.0,453.19080334439343,459.19080334439343
44,/measure,-257.5249498770081,961.096197157623,12,direction,0.0,1.0,5.0,459.19080334439343,465.19080334439343
45,/clear,-318.8983367654779,921.7716723158031,12,success,14.578217822761056,0.0,5.0,465.19080334439343,484.7690211671545
46,/measure,-318.8983367654779,921.7716723158031,10,direction,0.0,1.0,5.0,484.7690211671545,490.7690211671545
47,/measure,-861.6952767655164,497.50000000000017,1,no_signal,137.78751322279584,1.0,5.0,490.7690211671545,634.5565343899503
48,/measure,-861.6952767655164,497.50000000000017,4,no_signal,0.0,1.0,5.0,634.5565343899503,640.5565343899503
49,/measure,-861.6952767655164,497.50000000000017,5,no_signal,0.0,1.0,5.0,640.5565343899503,646.5565343899503
50,/measure,-861.6952767655164,497.50000000000017,7,no_signal,0.0,1.0,5.0,646.5565343899503,652.5565343899503
51,/measure,-861.6952767655164,497.50000000000017,8,direction,0.0,1.0,5.0,652.5565343899503,658.5565343899503
52,/measure,-861.6952767655164,497.50000000000017,13,no_signal,0.0,1.0,5.0,658.5565343899503,664.5565343899503
53,/measure,-861.6952767655164,497.50000000000017,15,direction,0.0,1.0,5.0,664.5565343899503,670.5565343899503
54,/measure,-861.6952767655164,497.50000000000017,16,no_signal,0.0,1.0,5.0,670.5565343899503,676.5565343899503
55,/measure,-861.6952767655164,497.50000000000017,17,no_signal,0.0,1.0,5.0,676.5565343899503,682.5565343899503
56,/measure,-861.6952767655164,497.50000000000017,18,no_signal,0.0,1.0,5.0,682.5565343899503,688.5565343899503
57,/measure,-861.6952767655164,497.50000000000017,20,no_signal,0.0,1.0,5.0,688.5565343899503,694.5565343899503
58,/measure,-861.6952767655164,497.50000000000017,2,no_signal,0.0,1.0,5.0,694.5565343899503,700.5565343899503
59,/measure,-861.6952767655164,497.50000000000017,3,no_signal,0.0,1.0,5.0,700.5565343899503,706.5565343899503
60,/measure,-861.6952767655164,497.50000000000017,10,direction,0.0,1.0,5.0,706.5565343899503,712.5565343899503
61,/measure,-861.6952767655164,497.50000000000017,19,direction,0.0,1.0,5.0,712.5565343899503,718.5565343899503
