sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-250.0,3.061616997868383e-14,3,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-250.0,3.061616997868383e-14,5,no_signal,0.0,1.0,5.0,175.0,181.0
24,/measure,-250.0,3.061616997868383e-14,10,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-250.0,3.061616997868383e-14,15,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-250.0,3.061616997868383e-14,17,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-250.0,3.061616997868383e-14,19,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-590.7811066671233,282.2492107748376,17,direction,88.49776938302747,1.0,5.0,205.0,299.4977693830275
29,/measure,-629.4956890035627,314.12334976720047,17,direction,10.029515685195204,0.0,5.0,299.4977693830275,314.5272850682227
30,/clear,-629.4956890035627,314.12334976720047,17,success,0.0,0.0,5.0,314.5272850682227,319.5272850682227
31,/measure,-629.4956890035627,314.12334976720047,3,direction,0.0,1.0,5.0,319.5272850682227,325.5272850682227
32,/measure,-629.4956890035627,314.12334976720047,10,direction,0.0,1.0,5.0,325.5272850682227,331.5272850682227
33,/measure,-629.4956890035627,314.12334976720047,15,direction,0.0,1.0,5.0,331.5272850682227,337.5272850682227
34,/measure,-629.4956890035627,314.12334976720047,19,direction,0.0,1.0,5.0,337.5272850682227,343.5272850682227
35,/measure,-694.6588955643613,833.3519688798722,10,direction,104.66032722955478,1.0,5.0,343.5272850682227,454.1876122977775
36,/clear,-699.6307294990366,847.3106459213601,10,success,2.963537058466129,0.0,5.0,454.1876122977775,462.1511493562436
37,/measure,-699.6307294990366,847.3106459213601,3,direction,0.0,1.0,5.0,462.1511493562436,468.1511493562436
38,/measure,-573.2069571329848,992.8235730062825,1,no_signal,38.55229288542263,1.0,5.0,468.1511493562436,512.7034422416663
39,/measure,-573.2069571329848,992.8235730062825,2,direction,0.0,1.0,5.0,512.7034422416663,518.7034422416663
40,/measure,-573.2069571329848,992.8235730062825,4,no_signal,0.0,1.0,5.0,518.7034422416663,524.7034422416663
41,/measure,-573.2069571329848,992.8235730062825,6,no_signal,0.0,1.0,5.0,524.7034422416663,530.7034422416663
42,/measure,-573.2069571329848,992.8235730062825,7,no_signal,0.0,1.0,5.0,530.7034422416663,536.7034422416663
43,/measure,-573.2069571329848,992.8235730062825,8,direction,0.0,1.0,5.0,536.7034422416663,542.7034422416663
44,/measure,-573.2069571329848,992.8235730062825,9,no_signal,0.0,1.0,5.0,542.7034422416663,548.7034422416663
45,/measure,-573.2069571329848,992.8235730062825,11,no_signal,0.0,1.0,5.0,548.7034422416663,554.7034422416663
46,/measure,-573.2069571329848,992.8235730062825,12,no_signal,0.0,1.0,5.0,554.7034422416663,560.7034422416663
47,/measure,-573.2069571329848,992.8235730062825,13,direction,0.0,1.0,5.0,560.7034422416663,566.7034422416663
48,/measure,-573.2069571329848,992.8235730062825,14,no_signal,0.0,1.0,5.0,566.7034422416663,572.7034422416663
49,/measure,-573.2069571329848,992.8235730062825,16,no_signal,0.0,1.0,5.0,572.7034422416663,578.7034422416663
50,/measure,-573.2069571329848,992.8235730062825,18,no_signal,0.0,1.0,5.0,578.7034422416663,584.7034422416663
51,/measure,-573.2069571329848,992.8235730062825,20,no_signal,0.0,1.0,5.0,584.7034422416663,590.7034422416663
52,/measure,-595.4389683896609,1249.9967084598773,13,direction,51.62645985288939,1.0,5.0,590.7034422416663,648.3299020945557
53,/measure,-579.9143819641121,1254.4749285295075,2,direction,3.231515054437304,1.0,5.0,648.3299020945557,657.561417148993
54,/measure,-643.8028205021556,1393.5483554992425,2,near,30.60924740527645,0.0,5.0,657.561417148993,693.1706645542695
55,/clear,-643.8028205021556,1393.5483554992425,2,success,0.0,0.0,5.0,693.1706645542695,698.1706645542695
56,/measure,-643.8028205021556,1393.5483554992425,8,direction,0.0,1.0,5.0,698.1706645542695,704.1706645542695
57,/measure,-703.3115921165578,1549.0533068728093,13,direction,33.300500777466084,1.0,5.0,704.1706645542695,743.4711653317356
58,/clear,-703.3115921165578,1549.0533068728093,13,success,0.0,0.0,5.0,743.4711653317356,748.4711653317356
59,/clear,-209.85666205857603,763.3017838121779,3,success,185.5697414979748,0.0,5.0,748.4711653317356,939.0409068297104
60,/measure,-209.85666205857603,763.3017838121779,8,direction,0.0,1.0,5.0,939.0409068297104,945.0409068297104
61,/measure,573.206957132982,992.8235730062802,1,no_signal,163.20157884239273,1.0,5.0,945.0409068297104,1114.2424856721032
62,/measure,573.206957132982,992.8235730062802,4,no_signal,0.0,1.0,5.0,1114.2424856721032,1120.2424856721032
