sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-4.5924254968025744e-14,-250.0,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-4.5924254968025744e-14,-250.0,3,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-4.5924254968025744e-14,-250.0,4,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-4.5924254968025744e-14,-250.0,6,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-4.5924254968025744e-14,-250.0,9,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-4.5924254968025744e-14,-250.0,15,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-4.5924254968025744e-14,-250.0,16,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-4.5924254968025744e-14,-250.0,19,direction,0.0,1.0,5.0,211.0,217.0
30,/measure,-404.86142459331376,289.71480099032834,9,direction,134.93773964784754,1.0,5.0,217.0,357.93773964784754
31,/clear,-404.86142459331376,289.71480099032834,9,success,0.0,0.0,5.0,357.93773964784754,362.93773964784754
32,/measure,-404.86142459331376,289.71480099032834,3,direction,0.0,1.0,5.0,362.93773964784754,368.93773964784754
33,/measure,-404.86142459331376,289.71480099032834,6,direction,0.0,1.0,5.0,368.93773964784754,374.93773964784754
34,/measure,-404.86142459331376,289.71480099032834,15,direction,0.0,1.0,5.0,374.93773964784754,380.93773964784754
35,/measure,-404.86142459331376,289.71480099032834,19,direction,0.0,1.0,5.0,380.93773964784754,386.93773964784754
36,/measure,-573.2069571329816,992.82357300628,2,no_signal,144.59628814210188,1.0,5.0,386.93773964784754,537.5340277899494
37,/measure,-573.2069571329816,992.82357300628,5,no_signal,0.0,1.0,5.0,537.5340277899494,543.5340277899494
38,/measure,-573.2069571329816,992.82357300628,7,no_signal,0.0,1.0,5.0,543.5340277899494,549.5340277899494
39,/measure,-573.2069571329816,992.82357300628,8,no_signal,0.0,1.0,5.0,549.5340277899494,555.5340277899494
40,/measure,-573.2069571329816,992.82357300628,10,no_signal,0.0,1.0,5.0,555.5340277899494,561.5340277899494
41,/measure,-573.2069571329816,992.82357300628,11,no_signal,0.0,1.0,5.0,561.5340277899494,567.5340277899494
42,/measure,-573.2069571329816,992.82357300628,12,no_signal,0.0,1.0,5.0,567.5340277899494,573.5340277899494
43,/measure,-573.2069571329816,992.82357300628,13,no_signal,0.0,1.0,5.0,573.5340277899494,579.5340277899494
44,/measure,-573.2069571329816,992.82357300628,14,no_signal,0.0,1.0,5.0,579.5340277899494,585.5340277899494
45,/measure,-573.2069571329816,992.82357300628,17,no_signal,0.0,1.0,5.0,585.5340277899494,591.5340277899494
46,/measure,-573.2069571329816,992.82357300628,18,no_signal,0.0,1.0,5.0,591.5340277899494,597.5340277899494
47,/measure,-573.2069571329816,992.82357300628,20,no_signal,0.0,1.0,5.0,597.5340277899494,603.5340277899494
48,/measure,-573.2069571329816,992.82357300628,15,no_signal,0.0,1.0,5.0,603.5340277899494,609.5340277899494
49,/measure,-573.2069571329816,992.82357300628,19,direction,0.0,1.0,5.0,609.5340277899494,615.5340277899494
50,/clear,-1079.620210462362,534.4217942617084,19,success,136.61428532973179,0.0,5.0,615.5340277899494,757.1483131196812
51,/measure,-1079.620210462362,534.4217942617084,3,direction,0.0,1.0,5.0,757.1483131196812,763.1483131196812
52,/measure,-1146.413914265961,1.2505552149377763e-12,2,no_signal,107.71593253548065,1.0,5.0,763.1483131196812,876.8642456551619
53,/measure,-1146.413914265961,1.2505552149377763e-12,5,no_signal,0.0,1.0,5.0,876.8642456551619,882.8642456551619
54,/measure,-1146.413914265961,1.2505552149377763e-12,7,no_signal,0.0,1.0,5.0,882.8642456551619,888.8642456551619
55,/measure,-1146.413914265961,1.2505552149377763e-12,8,no_signal,0.0,1.0,5.0,888.8642456551619,894.8642456551619
56,/measure,-1146.413914265961,1.2505552149377763e-12,10,no_signal,0.0,1.0,5.0,894.8642456551619,900.8642456551619
57,/measure,-1146.413914265961,1.2505552149377763e-12,11,no_signal,0.0,1.0,5.0,900.8642456551619,906.8642456551619
