sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-125.00000000000011,-216.50635094610962,2,direction,50.00000000000001,1.0,5.0,119.0,175.0
23,/measure,-125.00000000000011,-216.50635094610962,5,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-125.00000000000011,-216.50635094610962,8,no_signal,0.0,1.0,5.0,181.0,187.0
25,/measure,-125.00000000000011,-216.50635094610962,11,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-125.00000000000011,-216.50635094610962,13,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-125.00000000000011,-216.50635094610962,15,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-125.00000000000011,-216.50635094610962,16,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-125.00000000000011,-216.50635094610962,17,no_signal,0.0,1.0,5.0,211.0,217.0
30,/measure,-125.00000000000011,-216.50635094610962,19,direction,0.0,1.0,5.0,217.0,223.0
31,/measure,-154.02955856533887,-523.3192197503896,19,direction,61.636629283052386,0.0,5.0,223.0,289.6366292830524
32,/clear,-157.82592989467295,-593.6034665448394,19,success,14.077340349275241,0.0,5.0,289.6366292830524,308.71396963232763
33,/measure,-157.82592989467295,-593.6034665448394,2,direction,0.0,1.0,5.0,308.71396963232763,314.71396963232763
34,/measure,-157.82592989467295,-593.6034665448394,5,direction,0.0,1.0,5.0,314.71396963232763,320.71396963232763
35,/measure,-157.82592989467295,-593.6034665448394,8,no_signal,0.0,1.0,5.0,320.71396963232763,326.71396963232763
36,/measure,-157.82592989467295,-593.6034665448394,13,direction,0.0,1.0,5.0,326.71396963232763,332.71396963232763
37,/measure,-573.2069571329823,-992.8235730062803,1,no_signal,115.2246659691643,1.0,5.0,332.71396963232763,453.9386356014919
38,/measure,-573.2069571329823,-992.8235730062803,3,no_signal,0.0,1.0,5.0,453.9386356014919,459.9386356014919
39,/measure,-573.2069571329823,-992.8235730062803,4,no_signal,0.0,1.0,5.0,459.9386356014919,465.9386356014919
40,/measure,-573.2069571329823,-992.8235730062803,6,no_signal,0.0,1.0,5.0,465.9386356014919,471.9386356014919
41,/measure,-573.2069571329823,-992.8235730062803,7,direction,0.0,1.0,5.0,471.9386356014919,477.9386356014919
42,/measure,-573.2069571329823,-992.8235730062803,9,no_signal,0.0,1.0,5.0,477.9386356014919,483.9386356014919
43,/measure,-573.2069571329823,-992.8235730062803,10,no_signal,0.0,1.0,5.0,483.9386356014919,489.9386356014919
44,/measure,-573.2069571329823,-992.8235730062803,12,no_signal,0.0,1.0,5.0,489.9386356014919,495.9386356014919
45,/measure,-573.2069571329823,-992.8235730062803,14,no_signal,0.0,1.0,5.0,495.9386356014919,501.9386356014919
46,/measure,-573.2069571329823,-992.8235730062803,18,direction,0.0,1.0,5.0,501.9386356014919,507.9386356014919
47,/measure,-573.2069571329823,-992.8235730062803,20,no_signal,0.0,1.0,5.0,507.9386356014919,513.9386356014919
48,/measure,-573.2069571329823,-992.8235730062803,2,direction,0.0,1.0,5.0,513.9386356014919,519.9386356014919
49,/measure,-573.2069571329823,-992.8235730062803,5,direction,0.0,1.0,5.0,519.9386356014919,525.9386356014919
50,/measure,-837.295710633553,-1084.0033182279544,7,direction,55.877228157514956,1.0,5.0,525.9386356014919,587.8158637590069
51,/measure,-986.1068055315291,-1208.6943271797613,7,direction,38.829158980412664,0.0,5.0,587.8158637590069,631.6450227394196
52,/clear,-1000.4110376584977,-1219.620851936417,7,success,3.600000000000056,0.0,5.0,631.6450227394196,640.2450227394196
53,/measure,-1000.4110376584977,-1219.620851936417,18,direction,0.0,1.0,5.0,640.2450227394196,646.2450227394196
54,/clear,-291.00877115694806,-1336.0077615897264,18,no_target_in_range,143.77725667937653,0.0,3.0,646.2450227394196,793.0222794187962
55,/clear,-272.7207634801169,-1348.7317497362576,18,success,4.455787693061245,0.0,5.0,793.0222794187962,802.4780671118574
56,/clear,501.37824005803867,-1314.7735646281535,5,success,154.96869691839078,0.0,5.0,802.4780671118574,962.4467640302482
57,/measure,501.37824005803867,-1314.7735646281535,8,direction,0.0,1.0,5.0,962.4467640302482,968.4467640302482
58,/measure,612.9315573087483,-1192.1409206643464,1,no_signal,33.155939410724805,1.0,5.0,968.4467640302482,1007.6027034409731
59,/measure,612.9315573087483,-1192.1409206643464,3,no_signal,0.0,1.0,5.0,1007.6027034409731,1013.6027034409731
60,/measure,612.9315573087483,-1192.1409206643464,4,no_signal,0.0,1.0,5.0,1013.6027034409731,1019.6027034409731
61,/measure,612.9315573087483,-1192.1409206643464,6,no_signal,0.0,1.0,5.0,1019.6027034409731,1025.602703440973
