sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,205.97084502536285,320.9963568198486,4,direction,76.27913216393526,1.0,5.0,119.0,201.27913216393526
23,/clear,315.29329395838056,389.7604527607361,4,no_target_in_range,25.83013645436651,0.0,3.0,201.27913216393526,230.10926861830177
24,/measure,315.29329395838056,389.7604527607361,3,direction,0.0,1.0,5.0,230.10926861830177,236.10926861830177
25,/measure,315.29329395838056,389.7604527607361,13,no_signal,0.0,1.0,5.0,236.10926861830177,242.10926861830177
26,/measure,315.29329395838056,389.7604527607361,15,direction,0.0,1.0,5.0,242.10926861830177,248.10926861830177
27,/clear,346.88887568801516,411.47138390235585,4,success,7.667190661174861,0.0,5.0,248.10926861830177,260.7764592794766
28,/measure,703.5712472806148,703.5712472806148,1,no_signal,92.20512879238744,1.0,5.0,260.7764592794766,358.98158807186405
29,/measure,703.5712472806148,703.5712472806148,2,no_signal,0.0,1.0,5.0,358.98158807186405,364.98158807186405
30,/measure,703.5712472806148,703.5712472806148,5,direction,0.0,1.0,5.0,364.98158807186405,370.98158807186405
31,/measure,703.5712472806148,703.5712472806148,6,no_signal,0.0,1.0,5.0,370.98158807186405,376.98158807186405
32,/measure,703.5712472806148,703.5712472806148,7,no_signal,0.0,1.0,5.0,376.98158807186405,382.98158807186405
33,/measure,703.5712472806148,703.5712472806148,8,no_signal,0.0,1.0,5.0,382.98158807186405,388.98158807186405
34,/measure,703.5712472806148,703.5712472806148,9,direction,0.0,1.0,5.0,388.98158807186405,394.98158807186405
35,/measure,703.5712472806148,703.5712472806148,10,no_signal,0.0,1.0,5.0,394.98158807186405,400.98158807186405
36,/measure,703.5712472806148,703.5712472806148,11,no_signal,0.0,1.0,5.0,400.98158807186405,406.98158807186405
37,/measure,703.5712472806148,703.5712472806148,12,direction,0.0,1.0,5.0,406.98158807186405,412.98158807186405
38,/measure,703.5712472806148,703.5712472806148,14,no_signal,0.0,1.0,5.0,412.98158807186405,418.98158807186405
39,/measure,703.5712472806148,703.5712472806148,17,no_signal,0.0,1.0,5.0,418.98158807186405,424.98158807186405
40,/measure,703.5712472806148,703.5712472806148,18,no_signal,0.0,1.0,5.0,424.98158807186405,430.98158807186405
41,/measure,703.5712472806148,703.5712472806148,19,no_signal,0.0,1.0,5.0,430.98158807186405,436.98158807186405
42,/measure,703.5712472806148,703.5712472806148,20,direction,0.0,1.0,5.0,436.98158807186405,442.98158807186405
43,/measure,485.1167382723311,1007.8255116010537,9,direction,74.91142232349398,1.0,5.0,442.98158807186405,523.893010395358
44,/measure,287.45894070931723,1156.4868571527081,9,direction,49.46465428917492,0.0,5.0,523.893010395358,578.357664684533
45,/measure,260.7852467958033,1180.2582393241746,9,direction,7.1458087221356426,0.0,5.0,578.357664684533,590.5034734066686
46,/clear,238.35598188069605,1207.3868887674635,9,success,7.039987344445775,0.0,5.0,590.5034734066686,602.5434607511144
47,/measure,238.35598188069605,1207.3868887674635,5,no_signal,0.0,1.0,5.0,602.5434607511144,608.5434607511144
48,/measure,238.35598188069605,1207.3868887674635,12,direction,0.0,1.0,5.0,608.5434607511144,614.5434607511144
49,/measure,238.35598188069605,1207.3868887674635,20,no_signal,0.0,1.0,5.0,614.5434607511144,620.5434607511144
50,/measure,6.092617825758082e-14,995.0,1,no_signal,63.8503765434891,1.0,5.0,620.5434607511144,690.3938372946035
51,/measure,6.092617825758082e-14,995.0,2,no_signal,0.0,1.0,5.0,690.3938372946035,696.3938372946035
52,/measure,6.092617825758082e-14,995.0,6,no_signal,0.0,1.0,5.0,696.3938372946035,702.3938372946035
53,/measure,6.092617825758082e-14,995.0,7,no_signal,0.0,1.0,5.0,702.3938372946035,708.3938372946035
54,/measure,6.092617825758082e-14,995.0,8,no_signal,0.0,1.0,5.0,708.3938372946035,714.3938372946035
55,/measure,6.092617825758082e-14,995.0,10,direction,0.0,1.0,5.0,714.3938372946035,720.3938372946035
56,/measure,6.092617825758082e-14,995.0,11,no_signal,0.0,1.0,5.0,720.3938372946035,726.3938372946035
57,/measure,6.092617825758082e-14,995.0,14,no_signal,0.0,1.0,5.0,726.3938372946035,732.3938372946035
58,/measure,6.092617825758082e-14,995.0,17,direction,0.0,1.0,5.0,732.3938372946035,738.3938372946035
59,/measure,6.092617825758082e-14,995.0,18,no_signal,0.0,1.0,5.0,738.3938372946035,744.3938372946035
60,/measure,6.092617825758082e-14,995.0,19,no_signal,0.0,1.0,5.0,744.3938372946035,750.3938372946035
61,/measure,6.092617825758082e-14,995.0,5,no_signal,0.0,1.0,5.0,750.3938372946035,756.3938372946035
62,/measure,6.092617825758082e-14,995.0,13,no_signal,0.0,1.0,5.0,756.3938372946035,762.3938372946035
