sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,-4.5924254968025744e-14,-250.0,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-4.5924254968025744e-14,-250.0,2,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-4.5924254968025744e-14,-250.0,5,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-4.5924254968025744e-14,-250.0,6,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-4.5924254968025744e-14,-250.0,10,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-4.5924254968025744e-14,-250.0,12,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-4.5924254968025744e-14,-250.0,16,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-4.5924254968025744e-14,-250.0,19,direction,0.0,1.0,5.0,211.0,217.0
30,/measure,-4.5924254968025744e-14,-250.0,20,direction,0.0,1.0,5.0,217.0,223.0
31,/clear,-77.56501002680982,27.713079786141655,2,success,57.6683224880915,0.0,5.0,223.0,285.6683224880915
32,/measure,-185.26840336899858,231.8143662183093,19,direction,46.155110685898244,1.0,5.0,285.6683224880915,337.82343317398977
33,/clear,-193.7467717414907,248.82661526087398,19,success,3.8015751879762583,0.0,5.0,337.82343317398977,346.625008361966
34,/measure,-193.7467717414907,248.82661526087398,1,direction,0.0,1.0,5.0,346.625008361966,352.625008361966
35,/measure,-193.7467717414907,248.82661526087398,6,direction,0.0,1.0,5.0,352.625008361966,358.625008361966
36,/measure,-193.7467717414907,248.82661526087398,10,direction,0.0,1.0,5.0,358.625008361966,364.625008361966
37,/measure,-193.7467717414907,248.82661526087398,12,direction,0.0,1.0,5.0,364.625008361966,370.625008361966
38,/measure,-193.7467717414907,248.82661526087398,20,direction,0.0,1.0,5.0,370.625008361966,376.625008361966
39,/clear,-283.3019647239113,234.16941461805678,1,success,18.14934282094246,0.0,5.0,376.625008361966,399.7743511829085
40,/clear,-492.53365178437616,344.8393393271387,6,no_target_in_range,47.33951039260215,0.0,3.0,399.7743511829085,450.11386157551067
41,/clear,-513.009776307413,356.1417716843578,6,success,4.677677426554431,0.0,5.0,450.11386157551067,459.7915390020651
42,/measure,-573.2069571329816,992.82357300628,3,no_signal,127.90424804733796,1.0,5.0,459.7915390020651,593.6957870494031
43,/measure,-573.2069571329816,992.82357300628,4,no_signal,0.0,1.0,5.0,593.6957870494031,599.6957870494031
44,/measure,-573.2069571329816,992.82357300628,7,no_signal,0.0,1.0,5.0,599.6957870494031,605.6957870494031
45,/measure,-573.2069571329816,992.82357300628,8,no_signal,0.0,1.0,5.0,605.6957870494031,611.6957870494031
46,/measure,-573.2069571329816,992.82357300628,9,no_signal,0.0,1.0,5.0,611.6957870494031,617.6957870494031
47,/measure,-573.2069571329816,992.82357300628,11,no_signal,0.0,1.0,5.0,617.6957870494031,623.6957870494031
48,/measure,-573.2069571329816,992.82357300628,13,no_signal,0.0,1.0,5.0,623.6957870494031,629.6957870494031
49,/measure,-573.2069571329816,992.82357300628,14,no_signal,0.0,1.0,5.0,629.6957870494031,635.6957870494031
50,/measure,-573.2069571329816,992.82357300628,15,no_signal,0.0,1.0,5.0,635.6957870494031,641.6957870494031
51,/measure,-573.2069571329816,992.82357300628,17,no_signal,0.0,1.0,5.0,641.6957870494031,647.6957870494031
52,/measure,-573.2069571329816,992.82357300628,18,direction,0.0,1.0,5.0,647.6957870494031,653.6957870494031
53,/measure,-357.80909119556145,1274.1910146437376,18,direction,70.86998740341443,0.0,5.0,653.6957870494031,729.5657744528175
54,/clear,-504.9284662075105,1113.665591119794,18,success,43.54883332602514,0.0,5.0,729.5657744528175,778.1146077788427
55,/measure,573.2069571329821,992.8235730062808,3,no_signal,216.97730613161647,1.0,5.0,778.1146077788427,1001.0919139104592
56,/measure,573.2069571329821,992.8235730062808,4,no_signal,0.0,1.0,5.0,1001.0919139104592,1007.0919139104592
57,/measure,573.2069571329821,992.8235730062808,7,no_signal,0.0,1.0,5.0,1007.0919139104592,1013.0919139104592
58,/measure,573.2069571329821,992.8235730062808,8,no_signal,0.0,1.0,5.0,1013.0919139104592,1019.0919139104592
