sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,216.50635094610968,124.99999999999999,4,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,216.50635094610968,124.99999999999999,5,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,216.50635094610968,124.99999999999999,6,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,216.50635094610968,124.99999999999999,11,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,216.50635094610968,124.99999999999999,18,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,216.50635094610968,124.99999999999999,19,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,372.82279740607817,479.9658622561475,18,direction,77.57205548420706,1.0,5.0,205.0,288.57205548420706
29,/clear,375.2174246745915,497.8058667473156,18,success,3.6000000000000285,0.0,5.0,288.57205548420706,297.1720554842071
30,/measure,375.2174246745915,497.8058667473156,4,direction,0.0,1.0,5.0,297.1720554842071,303.1720554842071
31,/measure,375.2174246745915,497.8058667473156,5,no_signal,0.0,1.0,5.0,303.1720554842071,309.1720554842071
32,/measure,375.2174246745915,497.8058667473156,11,direction,0.0,1.0,5.0,309.1720554842071,315.1720554842071
33,/measure,750.0000000000001,1299.038105676658,1,no_signal,176.91072092637827,1.0,5.0,315.1720554842071,498.0827764105853
34,/measure,750.0000000000001,1299.038105676658,2,no_signal,0.0,1.0,5.0,498.0827764105853,504.0827764105853
35,/measure,750.0000000000001,1299.038105676658,3,direction,0.0,1.0,5.0,504.0827764105853,510.0827764105853
36,/measure,750.0000000000001,1299.038105676658,7,no_signal,0.0,1.0,5.0,510.0827764105853,516.0827764105853
37,/measure,750.0000000000001,1299.038105676658,8,no_signal,0.0,1.0,5.0,516.0827764105853,522.0827764105853
38,/measure,750.0000000000001,1299.038105676658,9,no_signal,0.0,1.0,5.0,522.0827764105853,528.0827764105853
39,/measure,750.0000000000001,1299.038105676658,10,no_signal,0.0,1.0,5.0,528.0827764105853,534.0827764105853
40,/measure,750.0000000000001,1299.038105676658,12,no_signal,0.0,1.0,5.0,534.0827764105853,540.0827764105853
41,/measure,750.0000000000001,1299.038105676658,13,no_signal,0.0,1.0,5.0,540.0827764105853,546.0827764105853
42,/measure,750.0000000000001,1299.038105676658,14,no_signal,0.0,1.0,5.0,546.0827764105853,552.0827764105853
43,/measure,750.0000000000001,1299.038105676658,15,no_signal,0.0,1.0,5.0,552.0827764105853,558.0827764105853
44,/measure,750.0000000000001,1299.038105676658,16,no_signal,0.0,1.0,5.0,558.0827764105853,564.0827764105853
45,/measure,750.0000000000001,1299.038105676658,17,no_signal,0.0,1.0,5.0,564.0827764105853,570.0827764105853
46,/measure,750.0000000000001,1299.038105676658,20,no_signal,0.0,1.0,5.0,570.0827764105853,576.0827764105853
47,/measure,198.02153492560646,1437.2215565322115,3,direction,113.80244144942283,1.0,5.0,576.0827764105853,695.8852178600082
48,/measure,-543.936171952932,1454.7715431036236,3,direction,148.43304764439972,0.0,5.0,695.8852178600082,849.3182655044079
49,/clear,-555.7412974721957,1466.6822186170466,3,success,3.3539539633789004,0.0,5.0,849.3182655044079,857.6722194677868
50,/measure,-555.7412974721957,1466.6822186170466,11,no_signal,0.0,1.0,5.0,857.6722194677868,863.6722194677868
51,/measure,-749.9999999999997,1299.038105676658,1,no_signal,51.31899925421601,1.0,5.0,863.6722194677868,920.9912187220028
52,/measure,-749.9999999999997,1299.038105676658,2,no_signal,0.0,1.0,5.0,920.9912187220028,926.9912187220028
53,/measure,-749.9999999999997,1299.038105676658,7,no_signal,0.0,1.0,5.0,926.9912187220028,932.9912187220028
54,/measure,-749.9999999999997,1299.038105676658,8,no_signal,0.0,1.0,5.0,932.9912187220028,938.9912187220028
55,/measure,-749.9999999999997,1299.038105676658,9,no_signal,0.0,1.0,5.0,938.9912187220028,944.9912187220028
56,/measure,-749.9999999999997,1299.038105676658,10,no_signal,0.0,1.0,5.0,944.9912187220028,950.9912187220028
57,/measure,-749.9999999999997,1299.038105676658,12,no_signal,0.0,1.0,5.0,950.9912187220028,956.9912187220028
58,/measure,-749.9999999999997,1299.038105676658,13,no_signal,0.0,1.0,5.0,956.9912187220028,962.9912187220028
59,/measure,-749.9999999999997,1299.038105676658,14,no_signal,0.0,1.0,5.0,962.9912187220028,968.9912187220028
60,/measure,-749.9999999999997,1299.038105676658,15,no_signal,0.0,1.0,5.0,968.9912187220028,974.9912187220028
61,/measure,-749.9999999999997,1299.038105676658,16,no_signal,0.0,1.0,5.0,974.9912187220028,980.9912187220028
62,/measure,-749.9999999999997,1299.038105676658,17,no_signal,0.0,1.0,5.0,980.9912187220028,986.9912187220028
