sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,68.8276569956968,375.1338477457884,2,direction,76.27913216393527,1.0,5.0,119.0,201.2791321639353
23,/clear,118.18796477530066,382.7271412141458,2,success,9.988189204843529,0.0,5.0,201.2791321639353,216.26732136877882
24,/measure,118.18796477530066,382.7271412141458,5,direction,0.0,1.0,5.0,216.26732136877882,222.26732136877882
25,/measure,129.87356125895133,986.4876370669414,1,no_signal,120.77471416113431,1.0,5.0,222.26732136877882,349.04203552991316
26,/measure,129.87356125895133,986.4876370669414,3,no_signal,0.0,1.0,5.0,349.04203552991316,355.04203552991316
27,/measure,129.87356125895133,986.4876370669414,4,direction,0.0,1.0,5.0,355.04203552991316,361.04203552991316
28,/measure,129.87356125895133,986.4876370669414,6,no_signal,0.0,1.0,5.0,361.04203552991316,367.04203552991316
29,/measure,129.87356125895133,986.4876370669414,7,direction,0.0,1.0,5.0,367.04203552991316,373.04203552991316
30,/measure,129.87356125895133,986.4876370669414,8,no_signal,0.0,1.0,5.0,373.04203552991316,379.04203552991316
31,/measure,129.87356125895133,986.4876370669414,9,direction,0.0,1.0,5.0,379.04203552991316,385.04203552991316
32,/measure,129.87356125895133,986.4876370669414,10,direction,0.0,1.0,5.0,385.04203552991316,391.04203552991316
33,/measure,129.87356125895133,986.4876370669414,11,no_signal,0.0,1.0,5.0,391.04203552991316,397.04203552991316
34,/measure,129.87356125895133,986.4876370669414,12,no_signal,0.0,1.0,5.0,397.04203552991316,403.04203552991316
35,/measure,129.87356125895133,986.4876370669414,13,no_signal,0.0,1.0,5.0,403.04203552991316,409.04203552991316
36,/measure,129.87356125895133,986.4876370669414,14,no_signal,0.0,1.0,5.0,409.04203552991316,415.04203552991316
37,/measure,129.87356125895133,986.4876370669414,15,no_signal,0.0,1.0,5.0,415.04203552991316,421.04203552991316
38,/measure,129.87356125895133,986.4876370669414,16,no_signal,0.0,1.0,5.0,421.04203552991316,427.04203552991316
39,/measure,129.87356125895133,986.4876370669414,17,no_signal,0.0,1.0,5.0,427.04203552991316,433.04203552991316
40,/measure,129.87356125895133,986.4876370669414,18,direction,0.0,1.0,5.0,433.04203552991316,439.04203552991316
41,/measure,129.87356125895133,986.4876370669414,19,no_signal,0.0,1.0,5.0,439.04203552991316,445.04203552991316
42,/measure,129.87356125895133,986.4876370669414,20,no_signal,0.0,1.0,5.0,445.04203552991316,451.04203552991316
43,/measure,129.87356125895133,986.4876370669414,5,direction,0.0,1.0,5.0,451.04203552991316,457.04203552991316
44,/clear,-413.2986507103619,804.7753582595474,5,success,114.55224207758008,0.0,5.0,457.04203552991316,576.5942776074933
45,/measure,-413.2986507103619,804.7753582595474,4,direction,0.0,1.0,5.0,576.5942776074933,582.5942776074933
46,/measure,-413.2986507103619,804.7753582595474,7,direction,0.0,1.0,5.0,582.5942776074933,588.5942776074933
47,/measure,-413.2986507103619,804.7753582595474,9,direction,0.0,1.0,5.0,588.5942776074933,594.5942776074933
48,/measure,-413.2986507103619,804.7753582595474,10,direction,0.0,1.0,5.0,594.5942776074933,600.5942776074933
49,/measure,-413.2986507103619,804.7753582595474,18,direction,0.0,1.0,5.0,600.5942776074933,606.5942776074933
50,/measure,-605.7176218636771,789.386573589779,1,no_signal,38.606670487527325,1.0,5.0,606.5942776074933,651.2009480950206
51,/measure,-605.7176218636771,789.386573589779,3,no_signal,0.0,1.0,5.0,651.2009480950206,657.2009480950206
52,/measure,-605.7176218636771,789.386573589779,6,no_signal,0.0,1.0,5.0,657.2009480950206,663.2009480950206
53,/measure,-605.7176218636771,789.386573589779,8,no_signal,0.0,1.0,5.0,663.2009480950206,669.2009480950206
54,/measure,-605.7176218636771,789.386573589779,11,no_signal,0.0,1.0,5.0,669.2009480950206,675.2009480950206
55,/measure,-605.7176218636771,789.386573589779,12,no_signal,0.0,1.0,5.0,675.2009480950206,681.2009480950206
56,/measure,-605.7176218636771,789.386573589779,13,no_signal,0.0,1.0,5.0,681.2009480950206,687.2009480950206
57,/measure,-605.7176218636771,789.386573589779,14,no_signal,0.0,1.0,5.0,687.2009480950206,693.2009480950206
58,/measure,-605.7176218636771,789.386573589779,15,no_signal,0.0,1.0,5.0,693.2009480950206,699.2009480950206
59,/measure,-605.7176218636771,789.386573589779,16,no_signal,0.0,1.0,5.0,699.2009480950206,705.2009480950206
60,/measure,-605.7176218636771,789.386573589779,17,no_signal,0.0,1.0,5.0,705.2009480950206,711.2009480950206
61,/measure,-605.7176218636771,789.386573589779,19,no_signal,0.0,1.0,5.0,711.2009480950206,717.2009480950206
