sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,703.5712472806148,703.5712472806148,20,no_signal,199.0,0.0,5.0,119.0,323.0
23,/measure,703.5712472806148,703.5712472806148,2,no_signal,0.0,1.0,5.0,323.0,329.0
24,/measure,703.5712472806148,703.5712472806148,4,no_signal,0.0,1.0,5.0,329.0,335.0
25,/measure,703.5712472806148,703.5712472806148,5,no_signal,0.0,1.0,5.0,335.0,341.0
26,/measure,703.5712472806148,703.5712472806148,6,no_signal,0.0,1.0,5.0,341.0,347.0
27,/measure,703.5712472806148,703.5712472806148,7,direction,0.0,1.0,5.0,347.0,353.0
28,/measure,703.5712472806148,703.5712472806148,8,direction,0.0,1.0,5.0,353.0,359.0
29,/measure,703.5712472806148,703.5712472806148,9,no_signal,0.0,1.0,5.0,359.0,365.0
30,/measure,703.5712472806148,703.5712472806148,10,no_signal,0.0,1.0,5.0,365.0,371.0
31,/measure,703.5712472806148,703.5712472806148,14,no_signal,0.0,1.0,5.0,371.0,377.0
32,/measure,703.5712472806148,703.5712472806148,15,no_signal,0.0,1.0,5.0,377.0,383.0
33,/measure,703.5712472806148,703.5712472806148,16,no_signal,0.0,1.0,5.0,383.0,389.0
34,/measure,703.5712472806148,703.5712472806148,17,no_signal,0.0,1.0,5.0,389.0,395.0
35,/measure,703.5712472806148,703.5712472806148,18,no_signal,0.0,1.0,5.0,395.0,401.0
36,/measure,703.5712472806148,703.5712472806148,19,direction,0.0,1.0,5.0,401.0,407.0
37,/measure,703.5712472806148,703.5712472806148,3,no_signal,0.0,1.0,5.0,407.0,413.0
38,/measure,703.5712472806148,703.5712472806148,11,no_signal,0.0,1.0,5.0,413.0,419.0
39,/measure,703.5712472806148,703.5712472806148,13,no_signal,0.0,1.0,5.0,419.0,425.0
40,/measure,695.9187382468583,966.5252114554746,7,direction,52.613058519643275,1.0,5.0,425.0,483.6130585196433
41,/measure,6.092617825758082e-14,995.0,2,no_signal,139.3002087329024,1.0,5.0,483.6130585196433,628.9132672525457
42,/measure,6.092617825758082e-14,995.0,4,no_signal,0.0,1.0,5.0,628.9132672525457,634.9132672525457
43,/measure,6.092617825758082e-14,995.0,5,no_signal,0.0,1.0,5.0,634.9132672525457,640.9132672525457
44,/measure,6.092617825758082e-14,995.0,6,no_signal,0.0,1.0,5.0,640.9132672525457,646.9132672525457
45,/measure,6.092617825758082e-14,995.0,9,no_signal,0.0,1.0,5.0,646.9132672525457,652.9132672525457
46,/measure,6.092617825758082e-14,995.0,10,no_signal,0.0,1.0,5.0,652.9132672525457,658.9132672525457
47,/measure,6.092617825758082e-14,995.0,14,direction,0.0,1.0,5.0,658.9132672525457,664.9132672525457
48,/measure,6.092617825758082e-14,995.0,15,no_signal,0.0,1.0,5.0,664.9132672525457,670.9132672525457
49,/measure,6.092617825758082e-14,995.0,16,no_signal,0.0,1.0,5.0,670.9132672525457,676.9132672525457
50,/measure,6.092617825758082e-14,995.0,17,no_signal,0.0,1.0,5.0,676.9132672525457,682.9132672525457
51,/measure,6.092617825758082e-14,995.0,18,no_signal,0.0,1.0,5.0,682.9132672525457,688.9132672525457
52,/measure,6.092617825758082e-14,995.0,20,no_signal,0.0,1.0,5.0,688.9132672525457,694.9132672525457
53,/measure,6.092617825758082e-14,995.0,7,no_signal,0.0,1.0,5.0,694.9132672525457,700.9132672525457
54,/measure,6.092617825758082e-14,995.0,8,direction,0.0,1.0,5.0,700.9132672525457,706.9132672525457
55,/measure,6.092617825758082e-14,995.0,11,direction,0.0,1.0,5.0,706.9132672525457,712.9132672525457
56,/measure,6.092617825758082e-14,995.0,19,direction,0.0,1.0,5.0,712.9132672525457,718.9132672525457
57,/clear,-48.16934544232231,936.5760934575449,19,success,15.144158868716763,0.0,5.0,718.9132672525457,739.0574261212624
58,/measure,-349.74932894270825,1006.0203688443285,14,direction,61.8944242503599,1.0,5.0,739.0574261212624,806.9518503716223
59,/measure,-673.2369835675171,1080.9691755067552,14,direction,66.41132021418682,0.0,5.0,806.9518503716223,878.3631705858091
