sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,129.87356125895133,986.4876370669414,20,no_signal,199.0,0.0,5.0,119.0,323.0
23,/measure,129.87356125895133,986.4876370669414,1,direction,0.0,1.0,5.0,323.0,329.0
24,/measure,129.87356125895133,986.4876370669414,3,no_signal,0.0,1.0,5.0,329.0,335.0
25,/measure,129.87356125895133,986.4876370669414,4,direction,0.0,1.0,5.0,335.0,341.0
26,/measure,129.87356125895133,986.4876370669414,5,no_signal,0.0,1.0,5.0,341.0,347.0
27,/measure,129.87356125895133,986.4876370669414,7,no_signal,0.0,1.0,5.0,347.0,353.0
28,/measure,129.87356125895133,986.4876370669414,8,no_signal,0.0,1.0,5.0,353.0,359.0
29,/measure,129.87356125895133,986.4876370669414,9,no_signal,0.0,1.0,5.0,359.0,365.0
30,/measure,129.87356125895133,986.4876370669414,10,no_signal,0.0,1.0,5.0,365.0,371.0
31,/measure,129.87356125895133,986.4876370669414,11,direction,0.0,1.0,5.0,371.0,377.0
32,/measure,129.87356125895133,986.4876370669414,12,no_signal,0.0,1.0,5.0,377.0,383.0
33,/measure,129.87356125895133,986.4876370669414,13,no_signal,0.0,1.0,5.0,383.0,389.0
34,/measure,129.87356125895133,986.4876370669414,14,no_signal,0.0,1.0,5.0,389.0,395.0
35,/measure,129.87356125895133,986.4876370669414,15,no_signal,0.0,1.0,5.0,395.0,401.0
36,/measure,129.87356125895133,986.4876370669414,17,no_signal,0.0,1.0,5.0,401.0,407.0
37,/measure,129.87356125895133,986.4876370669414,19,no_signal,0.0,1.0,5.0,407.0,413.0
38,/measure,129.87356125895133,986.4876370669414,2,direction,0.0,1.0,5.0,413.0,419.0
39,/measure,129.87356125895133,986.4876370669414,6,no_signal,0.0,1.0,5.0,419.0,425.0
40,/measure,129.87356125895133,986.4876370669414,16,direction,0.0,1.0,5.0,425.0,431.0
41,/measure,129.87356125895133,986.4876370669414,18,direction,0.0,1.0,5.0,431.0,437.0
42,/measure,-51.937456560710345,377.842759224101,6,no_signal,127.04390320278222,1.0,5.0,437.0,570.0439032027822
43,/measure,-138.74890112356007,355.2624276912521,6,no_signal,17.940009229899633,0.0,5.0,570.0439032027822,592.9839124326818
44,/measure,-35.63107338153556,92.44428778060484,6,direction,56.46473627471447,0.0,5.0,592.9839124326818,654.4486487073963
45,/clear,-27.028657578846303,104.04107533617486,6,success,2.887816055439691,0.0,5.0,654.4486487073963,662.3364647628359
46,/measure,-27.028657578846303,104.04107533617486,11,no_signal,0.0,1.0,5.0,662.3364647628359,668.3364647628359
47,/measure,-27.028657578846303,104.04107533617486,18,direction,0.0,1.0,5.0,668.3364647628359,674.3364647628359
48,/clear,-35.96899196894036,91.12282120730285,18,success,3.14204308528586,0.0,5.0,674.3364647628359,682.4785078481218
49,/measure,-605.7176218636771,789.386573589779,3,no_signal,180.2426996200607,1.0,5.0,682.4785078481218,868.7212074681825
50,/measure,-605.7176218636771,789.386573589779,5,no_signal,0.0,1.0,5.0,868.7212074681825,874.7212074681825
51,/measure,-605.7176218636771,789.386573589779,7,direction,0.0,1.0,5.0,874.7212074681825,880.7212074681825
52,/measure,-605.7176218636771,789.386573589779,8,no_signal,0.0,1.0,5.0,880.7212074681825,886.7212074681825
53,/measure,-605.7176218636771,789.386573589779,9,no_signal,0.0,1.0,5.0,886.7212074681825,892.7212074681825
54,/measure,-605.7176218636771,789.386573589779,10,no_signal,0.0,1.0,5.0,892.7212074681825,898.7212074681825
55,/measure,-605.7176218636771,789.386573589779,12,no_signal,0.0,1.0,5.0,898.7212074681825,904.7212074681825
56,/measure,-605.7176218636771,789.386573589779,13,no_signal,0.0,1.0,5.0,904.7212074681825,910.7212074681825
57,/measure,-605.7176218636771,789.386573589779,14,no_signal,0.0,1.0,5.0,910.7212074681825,916.7212074681825
58,/measure,-605.7176218636771,789.386573589779,15,no_signal,0.0,1.0,5.0,916.7212074681825,922.7212074681825
59,/measure,-605.7176218636771,789.386573589779,17,no_signal,0.0,1.0,5.0,922.7212074681825,928.7212074681825
60,/measure,-605.7176218636771,789.386573589779,19,no_signal,0.0,1.0,5.0,928.7212074681825,934.7212074681825
61,/measure,-605.7176218636771,789.386573589779,20,no_signal,0.0,1.0,5.0,934.7212074681825,940.7212074681825
62,/measure,-605.7176218636771,789.386573589779,1,direction,0.0,1.0,5.0,940.7212074681825,946.7212074681825
63,/measure,-605.7176218636771,789.386573589779,4,direction,0.0,1.0,5.0,946.7212074681825,952.7212074681825
64,/measure,-605.7176218636771,789.386573589779,11,no_signal,0.0,1.0,5.0,952.7212074681825,958.7212074681825
