sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,2.743878957067345,379.9178958281047,12,direction,75.9855608499893,1.0,5.0,119.0,200.9855608499893
23,/measure,-129.87356125895133,986.4876370669414,1,no_signal,124.1795855100183,1.0,5.0,200.9855608499893,331.1651463600076
24,/measure,-129.87356125895133,986.4876370669414,2,no_signal,0.0,1.0,5.0,331.1651463600076,337.1651463600076
25,/measure,-129.87356125895133,986.4876370669414,3,no_signal,0.0,1.0,5.0,337.1651463600076,343.1651463600076
26,/measure,-129.87356125895133,986.4876370669414,6,no_signal,0.0,1.0,5.0,343.1651463600076,349.1651463600076
27,/measure,-129.87356125895133,986.4876370669414,7,no_signal,0.0,1.0,5.0,349.1651463600076,355.1651463600076
28,/measure,-129.87356125895133,986.4876370669414,8,no_signal,0.0,1.0,5.0,355.1651463600076,361.1651463600076
29,/measure,-129.87356125895133,986.4876370669414,9,no_signal,0.0,1.0,5.0,361.1651463600076,367.1651463600076
30,/measure,-129.87356125895133,986.4876370669414,10,no_signal,0.0,1.0,5.0,367.1651463600076,373.1651463600076
31,/measure,-129.87356125895133,986.4876370669414,11,no_signal,0.0,1.0,5.0,373.1651463600076,379.1651463600076
32,/measure,-129.87356125895133,986.4876370669414,13,no_signal,0.0,1.0,5.0,379.1651463600076,385.1651463600076
33,/measure,-129.87356125895133,986.4876370669414,14,no_signal,0.0,1.0,5.0,385.1651463600076,391.1651463600076
34,/measure,-129.87356125895133,986.4876370669414,15,no_signal,0.0,1.0,5.0,391.1651463600076,397.1651463600076
35,/measure,-129.87356125895133,986.4876370669414,18,direction,0.0,1.0,5.0,397.1651463600076,403.1651463600076
36,/measure,-129.87356125895133,986.4876370669414,19,no_signal,0.0,1.0,5.0,403.1651463600076,409.1651463600076
37,/measure,-129.87356125895133,986.4876370669414,20,no_signal,0.0,1.0,5.0,409.1651463600076,415.1651463600076
38,/measure,-129.87356125895133,986.4876370669414,4,no_signal,0.0,1.0,5.0,415.1651463600076,421.1651463600076
39,/measure,-129.87356125895133,986.4876370669414,5,direction,0.0,1.0,5.0,421.1651463600076,427.1651463600076
40,/measure,-129.87356125895133,986.4876370669414,12,direction,0.0,1.0,5.0,427.1651463600076,433.1651463600076
41,/measure,-129.87356125895133,986.4876370669414,16,direction,0.0,1.0,5.0,433.1651463600076,439.1651463600076
42,/measure,-789.386573589779,605.7176218636771,1,no_signal,152.30800608130573,1.0,5.0,439.1651463600076,597.4731524413133
43,/measure,-789.386573589779,605.7176218636771,2,no_signal,0.0,1.0,5.0,597.4731524413133,603.4731524413133
44,/measure,-789.386573589779,605.7176218636771,3,no_signal,0.0,1.0,5.0,603.4731524413133,609.4731524413133
45,/measure,-789.386573589779,605.7176218636771,6,no_signal,0.0,1.0,5.0,609.4731524413133,615.4731524413133
46,/measure,-789.386573589779,605.7176218636771,7,no_signal,0.0,1.0,5.0,615.4731524413133,621.4731524413133
47,/measure,-789.386573589779,605.7176218636771,8,no_signal,0.0,1.0,5.0,621.4731524413133,627.4731524413133
48,/measure,-789.386573589779,605.7176218636771,9,no_signal,0.0,1.0,5.0,627.4731524413133,633.4731524413133
49,/measure,-789.386573589779,605.7176218636771,10,no_signal,0.0,1.0,5.0,633.4731524413133,639.4731524413133
50,/measure,-789.386573589779,605.7176218636771,11,no_signal,0.0,1.0,5.0,639.4731524413133,645.4731524413133
51,/measure,-789.386573589779,605.7176218636771,13,no_signal,0.0,1.0,5.0,645.4731524413133,651.4731524413133
52,/measure,-789.386573589779,605.7176218636771,14,no_signal,0.0,1.0,5.0,651.4731524413133,657.4731524413133
53,/measure,-789.386573589779,605.7176218636771,15,no_signal,0.0,1.0,5.0,657.4731524413133,663.4731524413133
54,/measure,-789.386573589779,605.7176218636771,19,no_signal,0.0,1.0,5.0,663.4731524413133,669.4731524413133
55,/measure,-789.386573589779,605.7176218636771,20,no_signal,0.0,1.0,5.0,669.4731524413133,675.4731524413133
56,/measure,-789.386573589779,605.7176218636771,4,direction,0.0,1.0,5.0,675.4731524413133,681.4731524413133
57,/measure,-789.386573589779,605.7176218636771,12,direction,0.0,1.0,5.0,681.4731524413133,687.4731524413133
58,/measure,-789.386573589779,605.7176218636771,17,no_signal,0.0,1.0,5.0,687.4731524413133,693.4731524413133
59,/measure,-789.386573589779,605.7176218636771,18,direction,0.0,1.0,5.0,693.4731524413133,699.4731524413133
60,/measure,-925.3244700048999,96.07855747036504,18,no_signal,105.49143806725901,0.0,5.0,699.4731524413133,809.9645905085723
61,/measure,-907.3657695515997,91.6242480903314,18,no_signal,3.700571815405951,0.0,5.0,809.9645905085723,818.6651623239783
