sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,-6.429395695523604e-14,-350.0,1,direction,70.0,1.0,5.0,119.0,195.0
23,/measure,-6.429395695523604e-14,-350.0,2,direction,0.0,1.0,5.0,195.0,201.0
24,/measure,-6.429395695523604e-14,-350.0,5,direction,0.0,1.0,5.0,201.0,207.0
25,/measure,-6.429395695523604e-14,-350.0,6,direction,0.0,1.0,5.0,207.0,213.0
26,/measure,-6.429395695523604e-14,-350.0,10,direction,0.0,1.0,5.0,213.0,219.0
27,/measure,-6.429395695523604e-14,-350.0,12,direction,0.0,1.0,5.0,219.0,225.0
28,/measure,-6.429395695523604e-14,-350.0,16,direction,0.0,1.0,5.0,225.0,231.0
29,/measure,-6.429395695523604e-14,-350.0,19,direction,0.0,1.0,5.0,231.0,237.0
30,/measure,-6.429395695523604e-14,-350.0,20,direction,0.0,1.0,5.0,237.0,243.0
31,/clear,-85.5742007485095,31.429539552678225,2,success,78.18220704920381,0.0,5.0,243.0,326.18220704920384
32,/measure,-201.78147090783395,252.87813698016112,19,direction,50.017441334191254,1.0,5.0,326.18220704920384,382.1996483833951
33,/clear,-201.78147090783395,252.87813698016112,19,success,0.0,0.0,5.0,382.1996483833951,387.1996483833951
34,/measure,-201.78147090783395,252.87813698016112,1,direction,0.0,1.0,5.0,387.1996483833951,393.1996483833951
35,/measure,-201.78147090783395,252.87813698016112,6,direction,0.0,1.0,5.0,393.1996483833951,399.1996483833951
36,/measure,-201.78147090783395,252.87813698016112,10,direction,0.0,1.0,5.0,399.1996483833951,405.1996483833951
37,/measure,-201.78147090783395,252.87813698016112,12,direction,0.0,1.0,5.0,405.1996483833951,411.1996483833951
38,/measure,-201.78147090783395,252.87813698016112,16,direction,0.0,1.0,5.0,411.1996483833951,417.1996483833951
39,/measure,-201.78147090783395,252.87813698016112,20,direction,0.0,1.0,5.0,417.1996483833951,423.1996483833951
40,/clear,-292.86956178421804,232.909445837339,1,success,18.650242813928003,0.0,5.0,423.1996483833951,446.8498911973231
41,/clear,-504.3306309524152,348.4816956913987,6,success,48.19656780729777,0.0,5.0,446.8498911973231,500.04645900462083
42,/measure,-504.3306309524152,348.4816956913987,12,direction,0.0,1.0,5.0,500.04645900462083,506.04645900462083
43,/measure,-504.3306309524152,348.4816956913987,20,direction,0.0,1.0,5.0,506.04645900462083,512.0464590046208
44,/measure,-573.2069571329816,992.82357300628,3,no_signal,129.602531328643,1.0,5.0,512.0464590046208,647.6489903332638
45,/measure,-573.2069571329816,992.82357300628,4,no_signal,0.0,1.0,5.0,647.6489903332638,653.6489903332638
46,/measure,-573.2069571329816,992.82357300628,7,no_signal,0.0,1.0,5.0,653.6489903332638,659.6489903332638
47,/measure,-573.2069571329816,992.82357300628,8,no_signal,0.0,1.0,5.0,659.6489903332638,665.6489903332638
48,/measure,-573.2069571329816,992.82357300628,9,no_signal,0.0,1.0,5.0,665.6489903332638,671.6489903332638
49,/measure,-573.2069571329816,992.82357300628,11,no_signal,0.0,1.0,5.0,671.6489903332638,677.6489903332638
50,/measure,-573.2069571329816,992.82357300628,13,no_signal,0.0,1.0,5.0,677.6489903332638,683.6489903332638
51,/measure,-573.2069571329816,992.82357300628,14,no_signal,0.0,1.0,5.0,683.6489903332638,689.6489903332638
52,/measure,-573.2069571329816,992.82357300628,15,no_signal,0.0,1.0,5.0,689.6489903332638,695.6489903332638
53,/measure,-573.2069571329816,992.82357300628,17,no_signal,0.0,1.0,5.0,695.6489903332638,701.6489903332638
54,/measure,-573.2069571329816,992.82357300628,18,direction,0.0,1.0,5.0,701.6489903332638,707.6489903332638
55,/measure,-357.80909119556145,1274.1910146437376,18,direction,70.86998740341443,0.0,5.0,707.6489903332638,783.5189777366782
56,/clear,-504.9284662075105,1113.665591119794,18,success,43.54883332602514,0.0,5.0,783.5189777366782,832.0678110627033
57,/measure,573.2069571329819,992.8235730062784,3,no_signal,216.97730613161644,1.0,5.0,832.0678110627033,1055.0451171943198
58,/measure,573.2069571329819,992.8235730062784,4,no_signal,0.0,1.0,5.0,1055.0451171943198,1061.0451171943198
