sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,205.97084502536285,320.9963568198486,4,direction,76.27913216393526,1.0,5.0,119.0,201.27913216393526
23,/clear,315.29329395838056,389.7604527607361,4,no_target_in_range,25.83013645436651,0.0,3.0,201.27913216393526,230.10926861830177
24,/measure,315.29329395838056,389.7604527607361,3,direction,0.0,1.0,5.0,230.10926861830177,236.10926861830177
25,/measure,315.29329395838056,389.7604527607361,13,no_signal,0.0,1.0,5.0,236.10926861830177,242.10926861830177
26,/measure,315.29329395838056,389.7604527607361,15,direction,0.0,1.0,5.0,242.10926861830177,248.10926861830177
27,/clear,346.88887568801516,411.47138390235585,4,success,7.667190661174861,0.0,5.0,248.10926861830177,260.7764592794766
28,/measure,605.717621863677,789.386573589779,1,no_signal,91.61052569292379,1.0,5.0,260.7764592794766,358.3869849724004
29,/measure,605.717621863677,789.386573589779,2,no_signal,0.0,1.0,5.0,358.3869849724004,364.3869849724004
30,/measure,605.717621863677,789.386573589779,5,direction,0.0,1.0,5.0,364.3869849724004,370.3869849724004
31,/measure,605.717621863677,789.386573589779,6,no_signal,0.0,1.0,5.0,370.3869849724004,376.3869849724004
32,/measure,605.717621863677,789.386573589779,7,no_signal,0.0,1.0,5.0,376.3869849724004,382.3869849724004
33,/measure,605.717621863677,789.386573589779,8,no_signal,0.0,1.0,5.0,382.3869849724004,388.3869849724004
34,/measure,605.717621863677,789.386573589779,9,direction,0.0,1.0,5.0,388.3869849724004,394.3869849724004
35,/measure,605.717621863677,789.386573589779,10,no_signal,0.0,1.0,5.0,394.3869849724004,400.3869849724004
36,/measure,605.717621863677,789.386573589779,11,no_signal,0.0,1.0,5.0,400.3869849724004,406.3869849724004
37,/measure,605.717621863677,789.386573589779,12,direction,0.0,1.0,5.0,406.3869849724004,412.3869849724004
38,/measure,605.717621863677,789.386573589779,14,no_signal,0.0,1.0,5.0,412.3869849724004,418.3869849724004
39,/measure,605.717621863677,789.386573589779,17,no_signal,0.0,1.0,5.0,418.3869849724004,424.3869849724004
40,/measure,605.717621863677,789.386573589779,18,no_signal,0.0,1.0,5.0,424.3869849724004,430.3869849724004
41,/measure,605.717621863677,789.386573589779,19,no_signal,0.0,1.0,5.0,430.3869849724004,436.3869849724004
42,/measure,605.717621863677,789.386573589779,20,direction,0.0,1.0,5.0,436.3869849724004,442.3869849724004
43,/measure,417.5048724982212,1069.2824107459307,9,direction,67.45834823979814,1.0,5.0,442.3869849724004,515.8453332121985
44,/measure,268.71817389122174,1181.8575538769671,9,direction,37.315221844895106,0.0,5.0,515.8453332121985,558.1605550570936
45,/clear,244.68444247038778,1203.1694592152376,9,success,6.424383410588696,0.0,5.0,558.1605550570936,569.5849384676823
46,/measure,244.68444247038778,1203.1694592152376,5,no_signal,0.0,1.0,5.0,569.5849384676823,575.5849384676823
47,/measure,244.68444247038778,1203.1694592152376,12,direction,0.0,1.0,5.0,575.5849384676823,581.5849384676823
48,/measure,244.68444247038778,1203.1694592152376,20,no_signal,0.0,1.0,5.0,581.5849384676823,587.5849384676823
49,/measure,-129.87356125895127,986.4876370669414,1,no_signal,86.54356364449373,1.0,5.0,587.5849384676823,680.128502112176
50,/measure,-129.87356125895127,986.4876370669414,2,no_signal,0.0,1.0,5.0,680.128502112176,686.128502112176
51,/measure,-129.87356125895127,986.4876370669414,6,no_signal,0.0,1.0,5.0,686.128502112176,692.128502112176
52,/measure,-129.87356125895127,986.4876370669414,7,no_signal,0.0,1.0,5.0,692.128502112176,698.128502112176
53,/measure,-129.87356125895127,986.4876370669414,8,no_signal,0.0,1.0,5.0,698.128502112176,704.128502112176
54,/measure,-129.87356125895127,986.4876370669414,10,direction,0.0,1.0,5.0,704.128502112176,710.128502112176
55,/measure,-129.87356125895127,986.4876370669414,11,no_signal,0.0,1.0,5.0,710.128502112176,716.128502112176
56,/measure,-129.87356125895127,986.4876370669414,14,no_signal,0.0,1.0,5.0,716.128502112176,722.128502112176
57,/measure,-129.87356125895127,986.4876370669414,17,direction,0.0,1.0,5.0,722.128502112176,728.128502112176
58,/measure,-129.87356125895127,986.4876370669414,18,no_signal,0.0,1.0,5.0,728.128502112176,734.128502112176
59,/measure,-129.87356125895127,986.4876370669414,19,no_signal,0.0,1.0,5.0,734.128502112176,740.128502112176
60,/measure,-129.87356125895127,986.4876370669414,5,no_signal,0.0,1.0,5.0,740.128502112176,746.128502112176
61,/measure,-129.87356125895127,986.4876370669414,13,no_signal,0.0,1.0,5.0,746.128502112176,752.128502112176
62,/measure,-129.87356125895127,986.4876370669414,20,no_signal,0.0,1.0,5.0,752.128502112176,758.128502112176
