sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,124.99999999999983,-216.50635094610976,3,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,124.99999999999983,-216.50635094610976,5,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,124.99999999999983,-216.50635094610976,9,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,124.99999999999983,-216.50635094610976,10,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,124.99999999999983,-216.50635094610976,12,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,124.99999999999983,-216.50635094610976,14,direction,0.0,1.0,5.0,199.0,205.0
28,/clear,-235.10603909655498,-432.86088518377875,9,no_target_in_range,84.02038892530983,0.0,3.0,205.0,292.0203889253098
29,/measure,-235.10603909655498,-432.86088518377875,3,direction,0.0,1.0,5.0,292.0203889253098,298.0203889253098
30,/measure,-235.10603909655498,-432.86088518377875,12,direction,0.0,1.0,5.0,298.0203889253098,304.0203889253098
31,/measure,-235.10603909655498,-432.86088518377875,14,direction,0.0,1.0,5.0,304.0203889253098,310.0203889253098
32,/clear,-253.68985118733238,-451.49037303904464,9,success,5.2627593126603225,0.0,5.0,310.0203889253098,320.2831482379701
33,/measure,-573.2069571329823,-992.8235730062803,1,no_signal,125.71918141296513,1.0,5.0,320.2831482379701,452.0023296509353
34,/measure,-573.2069571329823,-992.8235730062803,2,no_signal,0.0,1.0,5.0,452.0023296509353,458.0023296509353
35,/measure,-573.2069571329823,-992.8235730062803,4,direction,0.0,1.0,5.0,458.0023296509353,464.0023296509353
36,/measure,-573.2069571329823,-992.8235730062803,6,no_signal,0.0,1.0,5.0,464.0023296509353,470.0023296509353
37,/measure,-573.2069571329823,-992.8235730062803,7,no_signal,0.0,1.0,5.0,470.0023296509353,476.0023296509353
38,/measure,-573.2069571329823,-992.8235730062803,8,no_signal,0.0,1.0,5.0,476.0023296509353,482.0023296509353
39,/measure,-573.2069571329823,-992.8235730062803,11,no_signal,0.0,1.0,5.0,482.0023296509353,488.0023296509353
40,/measure,-573.2069571329823,-992.8235730062803,13,no_signal,0.0,1.0,5.0,488.0023296509353,494.0023296509353
41,/measure,-573.2069571329823,-992.8235730062803,15,direction,0.0,1.0,5.0,494.0023296509353,500.0023296509353
42,/measure,-573.2069571329823,-992.8235730062803,16,no_signal,0.0,1.0,5.0,500.0023296509353,506.0023296509353
43,/measure,-573.2069571329823,-992.8235730062803,17,no_signal,0.0,1.0,5.0,506.0023296509353,512.0023296509353
44,/measure,-573.2069571329823,-992.8235730062803,18,no_signal,0.0,1.0,5.0,512.0023296509353,518.0023296509353
45,/measure,-573.2069571329823,-992.8235730062803,19,no_signal,0.0,1.0,5.0,518.0023296509353,524.0023296509353
46,/measure,-573.2069571329823,-992.8235730062803,20,no_signal,0.0,1.0,5.0,524.0023296509353,530.0023296509353
47,/measure,-515.410312611838,-1267.7297519913436,4,direction,56.18322146764857,1.0,5.0,530.0023296509353,592.1855511185838
48,/measure,-544.1186102216052,-1498.106883468701,4,direction,46.431794735670756,0.0,5.0,592.1855511185838,643.6173458542546
49,/clear,-542.786223880093,-1480.156263795917,4,no_target_in_range,3.5999999999999126,0.0,3.0,643.6173458542546,650.2173458542545
50,/measure,-542.786223880093,-1480.156263795917,15,direction,0.0,1.0,5.0,650.2173458542545,656.2173458542545
51,/clear,-540.6592285765477,-1451.5002482318384,4,success,5.746969069100759,0.0,5.0,656.2173458542545,666.9643149233552
52,/measure,161.8214532881168,-1747.1269046330983,15,direction,152.43021070221383,0.0,5.0,666.9643149233552,824.394525625569
53,/measure,200.94723559940007,-1766.2817278148393,15,direction,8.712597988186278,0.0,5.0,824.394525625569,838.1071236137553
54,/clear,217.1138045735955,-1774.1964007456559,15,success,3.599999999995658,0.0,5.0,838.1071236137553,846.707123613751
55,/measure,582.6796198076898,-1064.9234111218577,1,no_signal,159.58778638450354,1.0,5.0,846.707123613751,1012.2949099982545
56,/measure,582.6796198076898,-1064.9234111218577,2,no_signal,0.0,1.0,5.0,1012.2949099982545,1018.2949099982545
57,/measure,582.6796198076898,-1064.9234111218577,6,no_signal,0.0,1.0,5.0,1018.2949099982545,1024.2949099982545
58,/measure,582.6796198076898,-1064.9234111218577,7,no_signal,0.0,1.0,5.0,1024.2949099982545,1030.2949099982545
59,/measure,582.6796198076898,-1064.9234111218577,8,direction,0.0,1.0,5.0,1030.2949099982545,1036.2949099982545
60,/measure,582.6796198076898,-1064.9234111218577,11,no_signal,0.0,1.0,5.0,1036.2949099982545,1042.2949099982545
61,/measure,582.6796198076898,-1064.9234111218577,13,no_signal,0.0,1.0,5.0,1042.2949099982545,1048.2949099982545
