sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-250.0,3.061616997868383e-14,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-250.0,3.061616997868383e-14,4,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-250.0,3.061616997868383e-14,8,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-250.0,3.061616997868383e-14,12,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-250.0,3.061616997868383e-14,13,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-250.0,3.061616997868383e-14,18,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-250.0,3.061616997868383e-14,19,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-372.43821032264606,-411.2298327885507,18,direction,85.81400601820472,1.0,5.0,211.0,302.81400601820474
30,/clear,-376.3007859774066,-425.98982331910315,18,success,3.0514049954127453,0.0,5.0,302.81400601820474,310.86541101361746
31,/measure,-376.3007859774066,-425.98982331910315,1,no_signal,0.0,1.0,5.0,310.86541101361746,316.86541101361746
32,/measure,-376.3007859774066,-425.98982331910315,4,direction,0.0,1.0,5.0,316.86541101361746,322.86541101361746
33,/measure,-376.3007859774066,-425.98982331910315,8,direction,0.0,1.0,5.0,322.86541101361746,328.86541101361746
34,/measure,-376.3007859774066,-425.98982331910315,13,direction,0.0,1.0,5.0,328.86541101361746,334.86541101361746
35,/clear,-301.57620686822145,-657.0042992096911,13,success,48.55983970074362,0.0,5.0,334.86541101361746,388.4252507143611
36,/measure,-301.57620686822145,-657.0042992096911,1,no_signal,0.0,1.0,5.0,388.4252507143611,394.4252507143611
37,/measure,-301.57620686822145,-657.0042992096911,8,direction,0.0,1.0,5.0,394.4252507143611,400.4252507143611
38,/measure,-573.2069571329823,-992.8235730062803,2,no_signal,86.38468594436526,1.0,5.0,400.4252507143611,492.8099366587263
39,/measure,-573.2069571329823,-992.8235730062803,3,no_signal,0.0,1.0,5.0,492.8099366587263,498.8099366587263
40,/measure,-573.2069571329823,-992.8235730062803,5,no_signal,0.0,1.0,5.0,498.8099366587263,504.8099366587263
41,/measure,-573.2069571329823,-992.8235730062803,6,no_signal,0.0,1.0,5.0,504.8099366587263,510.8099366587263
42,/measure,-573.2069571329823,-992.8235730062803,7,no_signal,0.0,1.0,5.0,510.8099366587263,516.8099366587263
43,/measure,-573.2069571329823,-992.8235730062803,9,no_signal,0.0,1.0,5.0,516.8099366587263,522.8099366587263
44,/measure,-573.2069571329823,-992.8235730062803,10,no_signal,0.0,1.0,5.0,522.8099366587263,528.8099366587263
45,/measure,-573.2069571329823,-992.8235730062803,11,direction,0.0,1.0,5.0,528.8099366587263,534.8099366587263
46,/measure,-573.2069571329823,-992.8235730062803,14,no_signal,0.0,1.0,5.0,534.8099366587263,540.8099366587263
47,/measure,-573.2069571329823,-992.8235730062803,15,no_signal,0.0,1.0,5.0,540.8099366587263,546.8099366587263
48,/measure,-573.2069571329823,-992.8235730062803,16,direction,0.0,1.0,5.0,546.8099366587263,552.8099366587263
49,/measure,-573.2069571329823,-992.8235730062803,17,no_signal,0.0,1.0,5.0,552.8099366587263,558.8099366587263
50,/measure,-573.2069571329823,-992.8235730062803,20,no_signal,0.0,1.0,5.0,558.8099366587263,564.8099366587263
51,/measure,-654.0686194811042,-1230.27495957846,11,direction,50.16842410231855,1.0,5.0,564.8099366587263,620.9783607610449
52,/measure,-825.7466782245342,-1479.536991873982,11,direction,60.532608269595144,0.0,5.0,620.9783607610449,686.51096903064
53,/clear,-825.7466782245342,-1479.536991873982,11,success,0.0,0.0,5.0,686.51096903064,691.51096903064
54,/measure,-825.7466782245342,-1479.536991873982,16,direction,0.0,1.0,5.0,691.51096903064,697.51096903064
55,/clear,-1129.4598025311932,-945.4419146258831,16,success,122.88192925190667,0.0,5.0,697.51096903064,825.3928982825466
56,/measure,-1146.4139142659635,1.0197463367774557e-13,2,direction,189.1187833966971,1.0,5.0,825.3928982825466,1020.5116816792438
57,/measure,-1146.4139142659635,1.0197463367774557e-13,3,no_signal,0.0,1.0,5.0,1020.5116816792438,1026.5116816792438
