sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,124.99999999999983,-216.50635094610976,2,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,124.99999999999983,-216.50635094610976,3,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,124.99999999999983,-216.50635094610976,4,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,124.99999999999983,-216.50635094610976,5,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,124.99999999999983,-216.50635094610976,10,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,124.99999999999983,-216.50635094610976,12,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,124.99999999999983,-216.50635094610976,13,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,124.99999999999983,-216.50635094610976,17,no_signal,0.0,1.0,5.0,211.0,217.0
30,/measure,124.99999999999983,-216.50635094610976,18,no_signal,0.0,1.0,5.0,217.0,223.0
31,/clear,345.8858269793316,-38.36941556848808,13,success,56.75326115954017,0.0,5.0,223.0,284.75326115954016
32,/measure,345.8858269793316,-38.36941556848808,3,direction,0.0,1.0,5.0,284.75326115954016,290.75326115954016
33,/measure,345.8858269793316,-38.36941556848808,4,direction,0.0,1.0,5.0,290.75326115954016,296.75326115954016
34,/measure,345.8858269793316,-38.36941556848808,5,direction,0.0,1.0,5.0,296.75326115954016,302.75326115954016
35,/measure,345.8858269793316,-38.36941556848808,10,direction,0.0,1.0,5.0,302.75326115954016,308.75326115954016
36,/measure,345.8858269793316,-38.36941556848808,12,direction,0.0,1.0,5.0,308.75326115954016,314.75326115954016
37,/measure,345.8858269793316,-38.36941556848808,17,direction,0.0,1.0,5.0,314.75326115954016,320.75326115954016
38,/clear,438.24224217778993,-375.85189675117584,5,success,69.97832022377594,0.0,5.0,320.75326115954016,395.7315813833161
39,/measure,438.24224217778993,-375.85189675117584,2,direction,0.0,1.0,5.0,395.7315813833161,401.7315813833161
40,/measure,438.24224217778993,-375.85189675117584,3,direction,0.0,1.0,5.0,401.7315813833161,407.7315813833161
41,/measure,438.24224217778993,-375.85189675117584,12,direction,0.0,1.0,5.0,407.7315813833161,413.7315813833161
42,/measure,585.9767616117548,-538.0722742636613,10,near,43.882087057330274,1.0,5.0,413.7315813833161,463.6136684406464
43,/clear,585.9767616117548,-538.0722742636613,10,success,0.0,0.0,5.0,463.6136684406464,468.6136684406464
44,/measure,585.9767616117548,-538.0722742636613,4,direction,0.0,1.0,5.0,468.6136684406464,474.6136684406464
45,/measure,573.2069571329823,-992.8235730062806,1,no_signal,90.98611138289736,1.0,5.0,474.6136684406464,571.5997798235437
46,/measure,573.2069571329823,-992.8235730062806,6,no_signal,0.0,1.0,5.0,571.5997798235437,577.5997798235437
47,/measure,573.2069571329823,-992.8235730062806,7,no_signal,0.0,1.0,5.0,577.5997798235437,583.5997798235437
48,/measure,573.2069571329823,-992.8235730062806,8,no_signal,0.0,1.0,5.0,583.5997798235437,589.5997798235437
49,/measure,573.2069571329823,-992.8235730062806,9,no_signal,0.0,1.0,5.0,589.5997798235437,595.5997798235437
50,/measure,573.2069571329823,-992.8235730062806,11,direction,0.0,1.0,5.0,595.5997798235437,601.5997798235437
51,/measure,573.2069571329823,-992.8235730062806,14,no_signal,0.0,1.0,5.0,601.5997798235437,607.5997798235437
52,/measure,573.2069571329823,-992.8235730062806,15,no_signal,0.0,1.0,5.0,607.5997798235437,613.5997798235437
53,/measure,573.2069571329823,-992.8235730062806,16,no_signal,0.0,1.0,5.0,613.5997798235437,619.5997798235437
54,/measure,573.2069571329823,-992.8235730062806,19,no_signal,0.0,1.0,5.0,619.5997798235437,625.5997798235437
55,/measure,573.2069571329823,-992.8235730062806,20,no_signal,0.0,1.0,5.0,625.5997798235437,631.5997798235437
56,/measure,573.2069571329823,-992.8235730062806,2,direction,0.0,1.0,5.0,631.5997798235437,637.5997798235437
57,/measure,573.2069571329823,-992.8235730062806,12,direction,0.0,1.0,5.0,637.5997798235437,643.5997798235437
58,/clear,-34.15280725669312,-956.9391629770811,12,success,121.68378269640138,0.0,5.0,643.5997798235437,770.2835625199451
59,/measure,-34.15280725669312,-956.9391629770811,2,direction,0.0,1.0,5.0,770.2835625199451,776.2835625199451
60,/measure,-34.15280725669312,-956.9391629770811,11,no_signal,0.0,1.0,5.0,776.2835625199451,782.2835625199451
61,/measure,-34.15280725669312,-956.9391629770811,18,no_signal,0.0,1.0,5.0,782.2835625199451,788.2835625199451
62,/measure,-573.2069571329823,-992.8235730062803,1,no_signal,108.04944560375914,1.0,5.0,788.2835625199451,902.3330081237043
63,/measure,-573.2069571329823,-992.8235730062803,6,direction,0.0,1.0,5.0,902.3330081237043,908.3330081237043
