sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-81.42255193142033,372.6030302199015,12,direction,76.27913216393529,1.0,5.0,119.0,201.2791321639353
23,/measure,-116.23140087677464,363.2532333542265,14,direction,7.208535680233206,1.0,5.0,201.2791321639353,214.4876678441685
24,/measure,-90.33567314388172,450.5358405333495,14,direction,18.20861579670593,0.0,5.0,214.4876678441685,237.69628364087444
25,/clear,-87.55525219411504,466.0275515827176,14,success,3.1478491189700564,0.0,5.0,237.69628364087444,245.84413275984448
26,/measure,-87.55525219411504,466.0275515827176,6,direction,0.0,1.0,5.0,245.84413275984448,251.84413275984448
27,/measure,-87.55525219411504,466.0275515827176,9,direction,0.0,1.0,5.0,251.84413275984448,257.84413275984446
28,/measure,-87.55525219411504,466.0275515827176,10,direction,0.0,1.0,5.0,257.84413275984446,263.84413275984446
29,/measure,-87.55525219411504,466.0275515827176,11,direction,0.0,1.0,5.0,263.84413275984446,269.84413275984446
30,/measure,-257.5249498770081,961.096197157623,1,no_signal,104.6867063120787,1.0,5.0,269.84413275984446,380.53083907192314
31,/measure,-257.5249498770081,961.096197157623,2,direction,0.0,1.0,5.0,380.53083907192314,386.53083907192314
32,/measure,-257.5249498770081,961.096197157623,3,direction,0.0,1.0,5.0,386.53083907192314,392.53083907192314
33,/measure,-257.5249498770081,961.096197157623,4,no_signal,0.0,1.0,5.0,392.53083907192314,398.53083907192314
34,/measure,-257.5249498770081,961.096197157623,5,no_signal,0.0,1.0,5.0,398.53083907192314,404.53083907192314
35,/measure,-257.5249498770081,961.096197157623,7,no_signal,0.0,1.0,5.0,404.53083907192314,410.53083907192314
36,/measure,-257.5249498770081,961.096197157623,8,no_signal,0.0,1.0,5.0,410.53083907192314,416.53083907192314
37,/measure,-257.5249498770081,961.096197157623,13,no_signal,0.0,1.0,5.0,416.53083907192314,422.53083907192314
38,/measure,-257.5249498770081,961.096197157623,15,no_signal,0.0,1.0,5.0,422.53083907192314,428.53083907192314
39,/measure,-257.5249498770081,961.096197157623,16,no_signal,0.0,1.0,5.0,428.53083907192314,434.53083907192314
40,/measure,-257.5249498770081,961.096197157623,17,no_signal,0.0,1.0,5.0,434.53083907192314,440.53083907192314
41,/measure,-257.5249498770081,961.096197157623,18,no_signal,0.0,1.0,5.0,440.53083907192314,446.53083907192314
42,/measure,-257.5249498770081,961.096197157623,19,direction,0.0,1.0,5.0,446.53083907192314,452.53083907192314
43,/measure,-257.5249498770081,961.096197157623,20,no_signal,0.0,1.0,5.0,452.53083907192314,458.53083907192314
44,/measure,-257.5249498770081,961.096197157623,9,direction,0.0,1.0,5.0,458.53083907192314,464.53083907192314
45,/measure,-257.5249498770081,961.096197157623,12,direction,0.0,1.0,5.0,464.53083907192314,470.53083907192314
46,/clear,-318.8983367654779,921.7716723158031,12,success,14.578217822761056,0.0,5.0,470.53083907192314,490.1090568946842
47,/measure,-318.8983367654779,921.7716723158031,10,direction,0.0,1.0,5.0,490.1090568946842,496.1090568946842
48,/measure,-861.6952767655164,497.50000000000017,1,no_signal,137.78751322279584,1.0,5.0,496.1090568946842,639.89657011748
49,/measure,-861.6952767655164,497.50000000000017,4,no_signal,0.0,1.0,5.0,639.89657011748,645.89657011748
50,/measure,-861.6952767655164,497.50000000000017,5,no_signal,0.0,1.0,5.0,645.89657011748,651.89657011748
51,/measure,-861.6952767655164,497.50000000000017,7,no_signal,0.0,1.0,5.0,651.89657011748,657.89657011748
52,/measure,-861.6952767655164,497.50000000000017,8,direction,0.0,1.0,5.0,657.89657011748,663.89657011748
53,/measure,-861.6952767655164,497.50000000000017,13,no_signal,0.0,1.0,5.0,663.89657011748,669.89657011748
54,/measure,-861.6952767655164,497.50000000000017,15,direction,0.0,1.0,5.0,669.89657011748,675.89657011748
55,/measure,-861.6952767655164,497.50000000000017,16,no_signal,0.0,1.0,5.0,675.89657011748,681.89657011748
56,/measure,-861.6952767655164,497.50000000000017,17,no_signal,0.0,1.0,5.0,681.89657011748,687.89657011748
57,/measure,-861.6952767655164,497.50000000000017,18,no_signal,0.0,1.0,5.0,687.89657011748,693.89657011748
58,/measure,-861.6952767655164,497.50000000000017,20,no_signal,0.0,1.0,5.0,693.89657011748,699.89657011748
59,/measure,-861.6952767655164,497.50000000000017,2,no_signal,0.0,1.0,5.0,699.89657011748,705.89657011748
60,/measure,-861.6952767655164,497.50000000000017,3,no_signal,0.0,1.0,5.0,705.89657011748,711.89657011748
61,/measure,-861.6952767655164,497.50000000000017,10,direction,0.0,1.0,5.0,711.89657011748,717.89657011748
62,/measure,-861.6952767655164,497.50000000000017,19,direction,0.0,1.0,5.0,717.89657011748,723.89657011748
