sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,0.0,995.0000000000001,20,no_signal,199.00000000000003,0.0,5.0,119.0,323.0
23,/measure,0.0,995.0000000000001,1,no_signal,0.0,1.0,5.0,323.0,329.0
24,/measure,0.0,995.0000000000001,2,no_signal,0.0,1.0,5.0,329.0,335.0
25,/measure,0.0,995.0000000000001,3,no_signal,0.0,1.0,5.0,335.0,341.0
26,/measure,0.0,995.0000000000001,4,no_signal,0.0,1.0,5.0,341.0,347.0
27,/measure,0.0,995.0000000000001,5,no_signal,0.0,1.0,5.0,347.0,353.0
28,/measure,0.0,995.0000000000001,7,direction,0.0,1.0,5.0,353.0,359.0
29,/measure,0.0,995.0000000000001,8,no_signal,0.0,1.0,5.0,359.0,365.0
30,/measure,0.0,995.0000000000001,10,no_signal,0.0,1.0,5.0,365.0,371.0
31,/measure,0.0,995.0000000000001,13,no_signal,0.0,1.0,5.0,371.0,377.0
32,/measure,0.0,995.0000000000001,14,no_signal,0.0,1.0,5.0,377.0,383.0
33,/measure,0.0,995.0000000000001,15,no_signal,0.0,1.0,5.0,383.0,389.0
34,/measure,0.0,995.0000000000001,16,no_signal,0.0,1.0,5.0,389.0,395.0
35,/measure,0.0,995.0000000000001,17,no_signal,0.0,1.0,5.0,395.0,401.0
36,/measure,0.0,995.0000000000001,18,no_signal,0.0,1.0,5.0,401.0,407.0
37,/measure,0.0,995.0000000000001,19,no_signal,0.0,1.0,5.0,407.0,413.0
38,/measure,0.0,995.0000000000001,6,no_signal,0.0,1.0,5.0,413.0,419.0
39,/measure,0.0,995.0000000000001,9,direction,0.0,1.0,5.0,419.0,425.0
40,/measure,0.0,995.0000000000001,11,direction,0.0,1.0,5.0,425.0,431.0
41,/measure,-402.5196364676099,1184.145548212699,7,direction,88.94899575615213,1.0,5.0,431.0,525.9489957561522
42,/measure,-504.52004375824424,1282.4984082114745,7,direction,28.338925990512784,0.0,5.0,525.9489957561522,559.2879217466649
43,/clear,-524.8875275974299,1297.5988340375031,7,no_target_in_range,5.070925982764414,0.0,3.0,559.2879217466649,567.3588477294293
44,/measure,-524.8875275974299,1297.5988340375031,6,no_signal,0.0,1.0,5.0,567.3588477294293,573.3588477294293
45,/clear,-549.9970061329988,1317.0976222104298,7,success,6.3582659665693715,0.0,5.0,573.3588477294293,584.7171136959986
46,/measure,-703.5712472806148,703.5712472806148,1,no_signal,126.49105269205185,1.0,5.0,584.7171136959986,717.2081663880505
47,/measure,-703.5712472806148,703.5712472806148,2,no_signal,0.0,1.0,5.0,717.2081663880505,723.2081663880505
48,/measure,-703.5712472806148,703.5712472806148,3,no_signal,0.0,1.0,5.0,723.2081663880505,729.2081663880505
49,/measure,-703.5712472806148,703.5712472806148,4,no_signal,0.0,1.0,5.0,729.2081663880505,735.2081663880505
50,/measure,-703.5712472806148,703.5712472806148,5,direction,0.0,1.0,5.0,735.2081663880505,741.2081663880505
51,/measure,-703.5712472806148,703.5712472806148,8,no_signal,0.0,1.0,5.0,741.2081663880505,747.2081663880505
52,/measure,-703.5712472806148,703.5712472806148,10,no_signal,0.0,1.0,5.0,747.2081663880505,753.2081663880505
53,/measure,-703.5712472806148,703.5712472806148,13,no_signal,0.0,1.0,5.0,753.2081663880505,759.2081663880505
54,/measure,-703.5712472806148,703.5712472806148,14,no_signal,0.0,1.0,5.0,759.2081663880505,765.2081663880505
55,/measure,-703.5712472806148,703.5712472806148,15,no_signal,0.0,1.0,5.0,765.2081663880505,771.2081663880505
56,/measure,-703.5712472806148,703.5712472806148,16,no_signal,0.0,1.0,5.0,771.2081663880505,777.2081663880505
57,/measure,-703.5712472806148,703.5712472806148,17,direction,0.0,1.0,5.0,777.2081663880505,783.2081663880505
58,/measure,-703.5712472806148,703.5712472806148,18,no_signal,0.0,1.0,5.0,783.2081663880505,789.2081663880505
59,/measure,-703.5712472806148,703.5712472806148,19,no_signal,0.0,1.0,5.0,789.2081663880505,795.2081663880505
60,/measure,-703.5712472806148,703.5712472806148,20,no_signal,0.0,1.0,5.0,795.2081663880505,801.2081663880505
61,/measure,-703.5712472806148,703.5712472806148,6,no_signal,0.0,1.0,5.0,801.2081663880505,807.2081663880505
62,/measure,-280.085076483709,271.97023807089954,5,no_signal,120.93303403240502,1.0,5.0,807.2081663880505,934.1412004204554
63,/measure,-220.8946588098749,339.36899721985696,5,no_signal,17.940009229899633,0.0,5.0,934.1412004204554,957.081209650355
64,/clear,-294.214567975896,160.9440265311713,11,success,38.58045061705315,0.0,5.0,957.081209650355,1000.6616602674083
65,/measure,-294.214567975896,160.9440265311713,5,direction,0.0,0.0,5.0,1000.6616602674083,1005.6616602674083
