sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-246.05881405014682,711.3784488431444,12,direction,150.54623707688518,1.0,5.0,119.0,275.5462370768852
23,/measure,-143.4989164632524,738.9264499421544,14,no_signal,21.2390441946763,1.0,5.0,275.5462370768852,302.7852812715615
24,/clear,-296.22238722417126,1456.8865011775397,14,no_target_in_range,146.80478107897963,0.0,3.0,302.7852812715615,452.5900623505411
25,/clear,-270.40227275994096,1462.3755460556897,14,no_target_in_range,5.279423925468762,0.0,3.0,452.5900623505411,460.86948627600987
26,/clear,-264.7491726353592,1435.7837262519413,14,no_target_in_range,5.437214071539112,0.0,3.0,460.86948627600987,469.306700347549
27,/clear,-290.5692870995895,1430.2946813737913,14,no_target_in_range,5.279423925468762,0.0,3.0,469.306700347549,477.58612427301773
28,/clear,-284.9161869750077,1403.7028615700428,14,no_target_in_range,5.437214071539112,0.0,3.0,477.58612427301773,486.02333834455686
29,/clear,-259.0960725107774,1409.1919064481929,14,no_target_in_range,5.279423925468762,0.0,3.0,486.02333834455686,494.3027622700256
30,/clear,-253.4429723861956,1382.6000866444444,14,no_target_in_range,5.437214071539112,0.0,3.0,494.3027622700256,502.7399763415647
31,/clear,-279.2630868504259,1377.1110417662944,14,no_target_in_range,5.279423925468762,0.0,3.0,502.7399763415647,511.01940026703346
32,/clear,-273.6099867258441,1350.519221962546,14,no_target_in_range,5.437214071539112,0.0,3.0,511.01940026703346,519.4566143385725
33,/clear,-247.78987226161382,1356.008266840696,14,no_target_in_range,5.279423925468762,0.0,3.0,519.4566143385725,527.7360382640413
34,/clear,-242.13677213703204,1329.4164470369476,14,no_target_in_range,5.437214071539112,0.0,3.0,527.7360382640413,536.1732523355804
35,/clear,-267.95688660126234,1323.9274021587976,14,no_target_in_range,5.279423925468762,0.0,3.0,536.1732523355804,544.4526762610492
36,/clear,-262.30378647668056,1297.3355823550492,14,no_target_in_range,5.437214071539112,0.0,3.0,544.4526762610492,552.8898903325883
37,/clear,-236.48367201245026,1302.8246272331992,14,no_target_in_range,5.279423925468762,0.0,3.0,552.8898903325883,561.169314258057
38,/clear,-230.83057188786847,1276.2328074294508,14,no_target_in_range,5.437214071539112,0.0,3.0,561.169314258057,569.6065283295961
39,/clear,-256.6506863520988,1270.7437625513007,14,no_target_in_range,5.279423925468762,0.0,3.0,569.6065283295961,577.8859522550649
40,/clear,-250.99758622751708,1244.1519427475525,14,no_target_in_range,5.437214071539064,0.0,3.0,577.8859522550649,586.323166326604
41,/clear,-225.17747176328675,1249.6409876257026,14,no_target_in_range,5.279423925468768,0.0,3.0,586.323166326604,594.6025902520728
42,/clear,-219.52437163870496,1223.0491678219541,14,no_target_in_range,5.437214071539112,0.0,3.0,594.6025902520728,603.0398043236119
43,/clear,-245.3444861029353,1217.5601229438041,14,no_target_in_range,5.279423925468768,0.0,3.0,603.0398043236119,611.3192282490807
44,/clear,-239.6913859783535,1190.9683031400555,14,no_target_in_range,5.437214071539157,0.0,3.0,611.3192282490807,619.7564423206198
45,/clear,-213.87127151412318,1196.4573480182055,14,no_target_in_range,5.279423925468768,0.0,3.0,619.7564423206198,628.0358662460886
46,/clear,-208.21817138954145,1169.8655282144573,14,no_target_in_range,5.437214071539065,0.0,3.0,628.0358662460886,636.4730803176277
47,/clear,-234.03828585377178,1164.3764833363073,14,no_target_in_range,5.279423925468768,0.0,3.0,636.4730803176277,644.7525042430965
48,/clear,-228.38518572918994,1137.7846635325586,14,no_target_in_range,5.4372140715391595,0.0,3.0,644.7525042430965,653.1897183146357
49,/clear,-202.5650712649596,1143.2737084107087,14,no_target_in_range,5.279423925468768,0.0,3.0,653.1897183146357,661.4691422401045
50,/clear,-196.9119711403779,1116.6818886069605,14,no_target_in_range,5.437214071539065,0.0,3.0,661.4691422401045,669.9063563116435
51,/clear,-222.73208560460822,1111.1928437288104,14,no_target_in_range,5.279423925468768,0.0,3.0,669.9063563116435,678.1857802371123
52,/clear,-217.07898548002643,1084.601023925062,14,no_target_in_range,5.437214071539112,0.0,3.0,678.1857802371123,686.6229943086514
53,/clear,-191.2588710157961,1090.090068803212,14,no_target_in_range,5.279423925468768,0.0,3.0,686.6229943086514,694.9024182341202
54,/clear,-185.6057708912143,1063.4982489994636,14,no_target_in_range,5.437214071539114,0.0,3.0,694.9024182341202,703.3396323056593
55,/clear,-211.42588535544462,1058.0092041213136,14,no_target_in_range,5.279423925468768,0.0,3.0,703.3396323056593,711.6190562311281
56,/clear,-205.7727852308629,1031.4173843175652,14,no_target_in_range,5.437214071539111,0.0,3.0,711.6190562311281,720.0562703026671
