sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-86.71996403391984,991.2137246012868,20,no_signal,199.0,0.0,5.0,119.0,323.0
23,/measure,-86.71996403391984,991.2137246012868,1,no_signal,0.0,1.0,5.0,323.0,329.0
24,/measure,-86.71996403391984,991.2137246012868,2,no_signal,0.0,1.0,5.0,329.0,335.0
25,/measure,-86.71996403391984,991.2137246012868,3,no_signal,0.0,1.0,5.0,335.0,341.0
26,/measure,-86.71996403391984,991.2137246012868,4,no_signal,0.0,1.0,5.0,341.0,347.0
27,/measure,-86.71996403391984,991.2137246012868,5,no_signal,0.0,1.0,5.0,347.0,353.0
28,/measure,-86.71996403391984,991.2137246012868,7,direction,0.0,1.0,5.0,353.0,359.0
29,/measure,-86.71996403391984,991.2137246012868,8,no_signal,0.0,1.0,5.0,359.0,365.0
30,/measure,-86.71996403391984,991.2137246012868,10,no_signal,0.0,1.0,5.0,365.0,371.0
31,/measure,-86.71996403391984,991.2137246012868,13,no_signal,0.0,1.0,5.0,371.0,377.0
32,/measure,-86.71996403391984,991.2137246012868,14,no_signal,0.0,1.0,5.0,377.0,383.0
33,/measure,-86.71996403391984,991.2137246012868,15,no_signal,0.0,1.0,5.0,383.0,389.0
34,/measure,-86.71996403391984,991.2137246012868,16,no_signal,0.0,1.0,5.0,389.0,395.0
35,/measure,-86.71996403391984,991.2137246012868,17,no_signal,0.0,1.0,5.0,395.0,401.0
36,/measure,-86.71996403391984,991.2137246012868,18,no_signal,0.0,1.0,5.0,401.0,407.0
37,/measure,-86.71996403391984,991.2137246012868,19,no_signal,0.0,1.0,5.0,407.0,413.0
38,/measure,-86.71996403391984,991.2137246012868,6,no_signal,0.0,1.0,5.0,413.0,419.0
39,/measure,-86.71996403391984,991.2137246012868,9,direction,0.0,1.0,5.0,419.0,425.0
40,/measure,-86.71996403391984,991.2137246012868,11,direction,0.0,1.0,5.0,425.0,431.0
41,/measure,-280.7142935451119,1159.6718443675268,7,direction,51.38557696384222,1.0,5.0,431.0,488.3855769638422
42,/measure,-762.2142209033831,639.5736716381067,1,no_signal,141.7525011169118,1.0,5.0,488.3855769638422,636.138078080754
43,/measure,-762.2142209033831,639.5736716381067,2,no_signal,0.0,1.0,5.0,636.138078080754,642.138078080754
44,/measure,-762.2142209033831,639.5736716381067,3,no_signal,0.0,1.0,5.0,642.138078080754,648.138078080754
45,/measure,-762.2142209033831,639.5736716381067,4,no_signal,0.0,1.0,5.0,648.138078080754,654.138078080754
46,/measure,-762.2142209033831,639.5736716381067,5,direction,0.0,1.0,5.0,654.138078080754,660.138078080754
47,/measure,-762.2142209033831,639.5736716381067,8,no_signal,0.0,1.0,5.0,660.138078080754,666.138078080754
48,/measure,-762.2142209033831,639.5736716381067,10,no_signal,0.0,1.0,5.0,666.138078080754,672.138078080754
49,/measure,-762.2142209033831,639.5736716381067,13,no_signal,0.0,1.0,5.0,672.138078080754,678.138078080754
50,/measure,-762.2142209033831,639.5736716381067,14,no_signal,0.0,1.0,5.0,678.138078080754,684.138078080754
51,/measure,-762.2142209033831,639.5736716381067,15,no_signal,0.0,1.0,5.0,684.138078080754,690.138078080754
52,/measure,-762.2142209033831,639.5736716381067,16,no_signal,0.0,1.0,5.0,690.138078080754,696.138078080754
53,/measure,-762.2142209033831,639.5736716381067,17,direction,0.0,1.0,5.0,696.138078080754,702.138078080754
54,/measure,-762.2142209033831,639.5736716381067,18,no_signal,0.0,1.0,5.0,702.138078080754,708.138078080754
55,/measure,-762.2142209033831,639.5736716381067,19,no_signal,0.0,1.0,5.0,708.138078080754,714.138078080754
56,/measure,-762.2142209033831,639.5736716381067,20,no_signal,0.0,1.0,5.0,714.138078080754,720.138078080754
57,/measure,-762.2142209033831,639.5736716381067,6,no_signal,0.0,1.0,5.0,720.138078080754,726.138078080754
58,/measure,-762.2142209033831,639.5736716381067,7,direction,0.0,1.0,5.0,726.138078080754,732.138078080754
59,/measure,-450.30295412872124,420.0878822322701,5,direction,76.27913216393526,1.0,5.0,732.138078080754,814.4172102446893
60,/clear,-402.4267374774382,445.31755661065665,5,success,10.82343492626995,0.0,5.0,814.4172102446893,830.2406451709592
61,/measure,-402.4267374774382,445.31755661065665,6,direction,0.0,1.0,5.0,830.2406451709592,836.2406451709592
62,/measure,-402.4267374774382,445.31755661065665,12,no_signal,0.0,1.0,5.0,836.2406451709592,842.2406451709592
63,/measure,-402.4267374774382,445.31755661065665,17,direction,0.0,1.0,5.0,842.2406451709592,848.2406451709592
64,/clear,-294.71085304577934,161.2223141748683,11,success,60.76604924908113,0.0,5.0,848.2406451709592,914.0066944200403
