sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,703.5712472806148,703.5712472806148,1,no_signal,199.0,1.0,5.0,119.0,324.0
23,/measure,703.5712472806148,703.5712472806148,2,direction,0.0,1.0,5.0,324.0,330.0
24,/measure,703.5712472806148,703.5712472806148,4,no_signal,0.0,1.0,5.0,330.0,336.0
25,/measure,703.5712472806148,703.5712472806148,5,no_signal,0.0,1.0,5.0,336.0,342.0
26,/measure,703.5712472806148,703.5712472806148,6,no_signal,0.0,1.0,5.0,342.0,348.0
27,/measure,703.5712472806148,703.5712472806148,7,no_signal,0.0,1.0,5.0,348.0,354.0
28,/measure,703.5712472806148,703.5712472806148,8,no_signal,0.0,1.0,5.0,354.0,360.0
29,/measure,703.5712472806148,703.5712472806148,9,no_signal,0.0,1.0,5.0,360.0,366.0
30,/measure,703.5712472806148,703.5712472806148,10,no_signal,0.0,1.0,5.0,366.0,372.0
31,/measure,703.5712472806148,703.5712472806148,11,no_signal,0.0,1.0,5.0,372.0,378.0
32,/measure,703.5712472806148,703.5712472806148,12,no_signal,0.0,1.0,5.0,378.0,384.0
33,/measure,703.5712472806148,703.5712472806148,13,no_signal,0.0,1.0,5.0,384.0,390.0
34,/measure,703.5712472806148,703.5712472806148,14,no_signal,0.0,1.0,5.0,390.0,396.0
35,/measure,703.5712472806148,703.5712472806148,15,no_signal,0.0,1.0,5.0,396.0,402.0
36,/measure,703.5712472806148,703.5712472806148,16,no_signal,0.0,1.0,5.0,402.0,408.0
37,/measure,703.5712472806148,703.5712472806148,17,no_signal,0.0,1.0,5.0,408.0,414.0
38,/measure,703.5712472806148,703.5712472806148,18,direction,0.0,1.0,5.0,414.0,420.0
39,/measure,703.5712472806148,703.5712472806148,19,no_signal,0.0,1.0,5.0,420.0,426.0
40,/measure,703.5712472806148,703.5712472806148,20,direction,0.0,1.0,5.0,426.0,432.0
41,/measure,443.96332066365153,982.9748523570687,18,direction,76.27913216393526,1.0,5.0,432.0,514.2791321639353
42,/measure,6.092617825758082e-14,995.0,1,no_signal,88.82522935980082,1.0,5.0,514.2791321639353,609.1043615237361
43,/measure,6.092617825758082e-14,995.0,4,direction,0.0,1.0,5.0,609.1043615237361,615.1043615237361
44,/measure,6.092617825758082e-14,995.0,5,no_signal,0.0,1.0,5.0,615.1043615237361,621.1043615237361
45,/measure,6.092617825758082e-14,995.0,6,no_signal,0.0,1.0,5.0,621.1043615237361,627.1043615237361
46,/measure,6.092617825758082e-14,995.0,7,no_signal,0.0,1.0,5.0,627.1043615237361,633.1043615237361
47,/measure,6.092617825758082e-14,995.0,8,no_signal,0.0,1.0,5.0,633.1043615237361,639.1043615237361
48,/measure,6.092617825758082e-14,995.0,9,no_signal,0.0,1.0,5.0,639.1043615237361,645.1043615237361
49,/measure,6.092617825758082e-14,995.0,10,no_signal,0.0,1.0,5.0,645.1043615237361,651.1043615237361
50,/measure,6.092617825758082e-14,995.0,11,no_signal,0.0,1.0,5.0,651.1043615237361,657.1043615237361
51,/measure,6.092617825758082e-14,995.0,12,no_signal,0.0,1.0,5.0,657.1043615237361,663.1043615237361
52,/measure,6.092617825758082e-14,995.0,13,no_signal,0.0,1.0,5.0,663.1043615237361,669.1043615237361
53,/measure,6.092617825758082e-14,995.0,14,no_signal,0.0,1.0,5.0,669.1043615237361,675.1043615237361
54,/measure,6.092617825758082e-14,995.0,15,no_signal,0.0,1.0,5.0,675.1043615237361,681.1043615237361
55,/measure,6.092617825758082e-14,995.0,16,no_signal,0.0,1.0,5.0,681.1043615237361,687.1043615237361
56,/measure,6.092617825758082e-14,995.0,17,no_signal,0.0,1.0,5.0,687.1043615237361,693.1043615237361
57,/measure,6.092617825758082e-14,995.0,19,no_signal,0.0,1.0,5.0,693.1043615237361,699.1043615237361
58,/measure,6.092617825758082e-14,995.0,2,no_signal,0.0,1.0,5.0,699.1043615237361,705.1043615237361
59,/measure,6.092617825758082e-14,995.0,18,direction,0.0,1.0,5.0,705.1043615237361,711.1043615237361
60,/clear,69.71288416981798,1248.421364926859,18,success,52.567014151715604,0.0,5.0,711.1043615237361,768.6713756754517
61,/measure,69.71288416981798,1248.421364926859,2,no_signal,0.0,1.0,5.0,768.6713756754517,774.6713756754517
62,/measure,69.71288416981798,1248.421364926859,4,direction,0.0,1.0,5.0,774.6713756754517,780.6713756754517
63,/measure,-703.5712472806147,703.5712472806148,1,no_signal,189.1909087300102,1.0,5.0,780.6713756754517,975.8622844054619
64,/measure,-703.5712472806147,703.5712472806148,5,no_signal,0.0,1.0,5.0,975.8622844054619,981.8622844054619
