sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,251.0374033021416,287.12866843176005,8,direction,76.27913216393529,1.0,5.0,119.0,201.2791321639353
23,/measure,465.24690710186684,644.9945126454778,8,direction,83.41550790420722,0.0,5.0,201.2791321639353,289.6946400681425
24,/measure,477.5126961169251,697.344381656238,8,no_signal,10.753526613359321,0.0,5.0,289.6946400681425,305.44816668150185
25,/measure,482.39058171274485,695.9557997803415,8,no_signal,1.0143357927624188,0.0,5.0,305.44816668150185,311.4625024742643
26,/clear,477.0623949330282,686.5005980262855,8,success,2.1706258504813887,0.0,5.0,311.4625024742643,318.63312832474566
27,/measure,477.0623949330282,686.5005980262855,6,direction,0.0,1.0,5.0,318.63312832474566,324.63312832474566
28,/measure,477.0623949330282,686.5005980262855,10,no_signal,0.0,1.0,5.0,324.63312832474566,330.63312832474566
29,/measure,497.5,861.6952767655164,1,no_signal,35.276548107441485,1.0,5.0,330.63312832474566,371.90967643218715
30,/measure,497.5,861.6952767655164,2,no_signal,0.0,1.0,5.0,371.90967643218715,377.90967643218715
31,/measure,497.5,861.6952767655164,3,no_signal,0.0,1.0,5.0,377.90967643218715,383.90967643218715
32,/measure,497.5,861.6952767655164,4,no_signal,0.0,1.0,5.0,383.90967643218715,389.90967643218715
33,/measure,497.5,861.6952767655164,5,no_signal,0.0,1.0,5.0,389.90967643218715,395.90967643218715
34,/measure,497.5,861.6952767655164,7,no_signal,0.0,1.0,5.0,395.90967643218715,401.90967643218715
35,/measure,497.5,861.6952767655164,9,no_signal,0.0,1.0,5.0,401.90967643218715,407.90967643218715
36,/measure,497.5,861.6952767655164,11,direction,0.0,1.0,5.0,407.90967643218715,413.90967643218715
37,/measure,497.5,861.6952767655164,12,no_signal,0.0,1.0,5.0,413.90967643218715,419.90967643218715
38,/measure,497.5,861.6952767655164,13,no_signal,0.0,1.0,5.0,419.90967643218715,425.90967643218715
39,/measure,497.5,861.6952767655164,14,no_signal,0.0,1.0,5.0,425.90967643218715,431.90967643218715
40,/measure,497.5,861.6952767655164,15,no_signal,0.0,1.0,5.0,431.90967643218715,437.90967643218715
41,/measure,497.5,861.6952767655164,16,no_signal,0.0,1.0,5.0,437.90967643218715,443.90967643218715
42,/measure,497.5,861.6952767655164,17,no_signal,0.0,1.0,5.0,443.90967643218715,449.90967643218715
43,/measure,497.5,861.6952767655164,18,no_signal,0.0,1.0,5.0,449.90967643218715,455.90967643218715
44,/measure,497.5,861.6952767655164,19,no_signal,0.0,1.0,5.0,455.90967643218715,461.90967643218715
45,/measure,497.5,861.6952767655164,20,no_signal,0.0,1.0,5.0,461.90967643218715,467.90967643218715
46,/clear,5.7734699835149055,106.56867287181885,6,no_target_in_range,180.223324598131,0.0,3.0,467.90967643218715,651.1330010303182
47,/measure,5.7734699835149055,106.56867287181885,10,direction,0.0,1.0,5.0,651.1330010303182,657.1330010303182
48,/measure,5.7734699835149055,106.56867287181885,11,direction,0.0,1.0,5.0,657.1330010303182,663.1330010303182
49,/clear,3.4260342659314778,80.98403742765247,6,success,5.138420088934267,0.0,5.0,663.1330010303182,673.2714211192524
50,/measure,-257.52494987700805,961.096197157623,1,no_signal,183.59660452521683,1.0,5.0,673.2714211192524,862.8680256444693
51,/measure,-257.52494987700805,961.096197157623,2,no_signal,0.0,1.0,5.0,862.8680256444693,868.8680256444693
52,/measure,-257.52494987700805,961.096197157623,3,no_signal,0.0,1.0,5.0,868.8680256444693,874.8680256444693
53,/measure,-257.52494987700805,961.096197157623,4,no_signal,0.0,1.0,5.0,874.8680256444693,880.8680256444693
54,/measure,-257.52494987700805,961.096197157623,5,no_signal,0.0,1.0,5.0,880.8680256444693,886.8680256444693
55,/measure,-257.52494987700805,961.096197157623,7,no_signal,0.0,1.0,5.0,886.8680256444693,892.8680256444693
56,/measure,-257.52494987700805,961.096197157623,9,no_signal,0.0,1.0,5.0,892.8680256444693,898.8680256444693
57,/measure,-257.52494987700805,961.096197157623,12,no_signal,0.0,1.0,5.0,898.8680256444693,904.8680256444693
58,/measure,-257.52494987700805,961.096197157623,13,no_signal,0.0,1.0,5.0,904.8680256444693,910.8680256444693
59,/measure,-257.52494987700805,961.096197157623,14,no_signal,0.0,1.0,5.0,910.8680256444693,916.8680256444693
60,/measure,-257.52494987700805,961.096197157623,15,no_signal,0.0,1.0,5.0,916.8680256444693,922.8680256444693
61,/measure,-257.52494987700805,961.096197157623,16,no_signal,0.0,1.0,5.0,922.8680256444693,928.8680256444693
62,/measure,-257.52494987700805,961.096197157623,17,no_signal,0.0,1.0,5.0,928.8680256444693,934.8680256444693
