sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-248.9935564562643,288.90285380269063,16,direction,76.2791321639353,1.0,5.0,119.0,201.2791321639353
23,/measure,-605.717621863677,789.386573589779,1,no_signal,122.92046414046976,1.0,5.0,201.2791321639353,330.1995963044051
24,/measure,-605.717621863677,789.386573589779,2,no_signal,0.0,1.0,5.0,330.1995963044051,336.1995963044051
25,/measure,-605.717621863677,789.386573589779,3,no_signal,0.0,1.0,5.0,336.1995963044051,342.1995963044051
26,/measure,-605.717621863677,789.386573589779,4,no_signal,0.0,1.0,5.0,342.1995963044051,348.1995963044051
27,/measure,-605.717621863677,789.386573589779,5,direction,0.0,1.0,5.0,348.1995963044051,354.1995963044051
28,/measure,-605.717621863677,789.386573589779,6,no_signal,0.0,1.0,5.0,354.1995963044051,360.1995963044051
29,/measure,-605.717621863677,789.386573589779,7,no_signal,0.0,1.0,5.0,360.1995963044051,366.1995963044051
30,/measure,-605.717621863677,789.386573589779,9,no_signal,0.0,1.0,5.0,366.1995963044051,372.1995963044051
31,/measure,-605.717621863677,789.386573589779,10,no_signal,0.0,1.0,5.0,372.1995963044051,378.1995963044051
32,/measure,-605.717621863677,789.386573589779,11,no_signal,0.0,1.0,5.0,378.1995963044051,384.1995963044051
33,/measure,-605.717621863677,789.386573589779,12,direction,0.0,1.0,5.0,384.1995963044051,390.1995963044051
34,/measure,-605.717621863677,789.386573589779,13,no_signal,0.0,1.0,5.0,390.1995963044051,396.1995963044051
35,/measure,-605.717621863677,789.386573589779,14,no_signal,0.0,1.0,5.0,396.1995963044051,402.1995963044051
36,/measure,-605.717621863677,789.386573589779,15,no_signal,0.0,1.0,5.0,402.1995963044051,408.1995963044051
37,/measure,-605.717621863677,789.386573589779,17,no_signal,0.0,1.0,5.0,408.1995963044051,414.1995963044051
38,/measure,-605.717621863677,789.386573589779,18,no_signal,0.0,1.0,5.0,414.1995963044051,420.1995963044051
39,/measure,-605.717621863677,789.386573589779,19,no_signal,0.0,1.0,5.0,420.1995963044051,426.1995963044051
40,/measure,-605.717621863677,789.386573589779,20,no_signal,0.0,1.0,5.0,426.1995963044051,432.1995963044051
41,/measure,-605.717621863677,789.386573589779,8,direction,0.0,1.0,5.0,432.1995963044051,438.1995963044051
42,/measure,-605.717621863677,789.386573589779,16,no_signal,0.0,1.0,5.0,438.1995963044051,444.1995963044051
43,/measure,-667.6107467906829,650.4449655709221,16,direction,30.42073592278506,0.0,5.0,444.1995963044051,479.62033222719015
44,/measure,-732.9899898907296,675.5740511574804,16,no_signal,14.008449408484253,0.0,5.0,479.62033222719015,498.6287816356744
45,/measure,-730.5989346176365,681.0783552793432,16,no_signal,1.2002417953886138,0.0,5.0,498.6287816356744,504.829023431063
46,/clear,-720.3433846967928,673.3518851629386,16,success,2.5680704401445853,0.0,5.0,504.829023431063,512.3970938712075
47,/measure,-720.3433846967928,673.3518851629386,5,direction,0.0,1.0,5.0,512.3970938712075,518.3970938712075
48,/measure,-720.3433846967928,673.3518851629386,12,direction,0.0,1.0,5.0,518.3970938712075,524.3970938712075
49,/measure,-986.4876370669414,129.8735612589515,1,no_signal,121.0291620433939,1.0,5.0,524.3970938712075,651.4262559146014
50,/measure,-986.4876370669414,129.8735612589515,2,direction,0.0,1.0,5.0,651.4262559146014,657.4262559146014
51,/measure,-986.4876370669414,129.8735612589515,3,no_signal,0.0,1.0,5.0,657.4262559146014,663.4262559146014
52,/measure,-986.4876370669414,129.8735612589515,4,direction,0.0,1.0,5.0,663.4262559146014,669.4262559146014
53,/measure,-986.4876370669414,129.8735612589515,6,no_signal,0.0,1.0,5.0,669.4262559146014,675.4262559146014
54,/measure,-986.4876370669414,129.8735612589515,7,no_signal,0.0,1.0,5.0,675.4262559146014,681.4262559146014
55,/measure,-986.4876370669414,129.8735612589515,9,no_signal,0.0,1.0,5.0,681.4262559146014,687.4262559146014
56,/measure,-986.4876370669414,129.8735612589515,10,no_signal,0.0,1.0,5.0,687.4262559146014,693.4262559146014
57,/measure,-986.4876370669414,129.8735612589515,11,no_signal,0.0,1.0,5.0,693.4262559146014,699.4262559146014
58,/measure,-986.4876370669414,129.8735612589515,13,no_signal,0.0,1.0,5.0,699.4262559146014,705.4262559146014
59,/measure,-986.4876370669414,129.8735612589515,14,direction,0.0,1.0,5.0,705.4262559146014,711.4262559146014
60,/measure,-986.4876370669414,129.8735612589515,15,no_signal,0.0,1.0,5.0,711.4262559146014,717.4262559146014
61,/measure,-986.4876370669414,129.8735612589515,17,no_signal,0.0,1.0,5.0,717.4262559146014,723.4262559146014
