sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-212.6292493059398,316.6250976023065,18,direction,76.27913216393526,1.0,5.0,119.0,201.27913216393526
23,/measure,-380.77001520326434,919.2601348487303,1,no_signal,125.13038084710483,1.0,5.0,201.27913216393526,332.4095130110401
24,/measure,-380.77001520326434,919.2601348487303,3,no_signal,0.0,1.0,5.0,332.4095130110401,338.4095130110401
25,/measure,-380.77001520326434,919.2601348487303,4,no_signal,0.0,1.0,5.0,338.4095130110401,344.4095130110401
26,/measure,-380.77001520326434,919.2601348487303,5,no_signal,0.0,1.0,5.0,344.4095130110401,350.4095130110401
27,/measure,-380.77001520326434,919.2601348487303,6,no_signal,0.0,1.0,5.0,350.4095130110401,356.4095130110401
28,/measure,-380.77001520326434,919.2601348487303,7,no_signal,0.0,1.0,5.0,356.4095130110401,362.4095130110401
29,/measure,-380.77001520326434,919.2601348487303,8,no_signal,0.0,1.0,5.0,362.4095130110401,368.4095130110401
30,/measure,-380.77001520326434,919.2601348487303,10,no_signal,0.0,1.0,5.0,368.4095130110401,374.4095130110401
31,/measure,-380.77001520326434,919.2601348487303,11,no_signal,0.0,1.0,5.0,374.4095130110401,380.4095130110401
32,/measure,-380.77001520326434,919.2601348487303,12,no_signal,0.0,1.0,5.0,380.4095130110401,386.4095130110401
33,/measure,-380.77001520326434,919.2601348487303,13,no_signal,0.0,1.0,5.0,386.4095130110401,392.4095130110401
34,/measure,-380.77001520326434,919.2601348487303,14,no_signal,0.0,1.0,5.0,392.4095130110401,398.4095130110401
35,/measure,-380.77001520326434,919.2601348487303,15,no_signal,0.0,1.0,5.0,398.4095130110401,404.4095130110401
36,/measure,-380.77001520326434,919.2601348487303,17,no_signal,0.0,1.0,5.0,404.4095130110401,410.4095130110401
37,/measure,-380.77001520326434,919.2601348487303,19,no_signal,0.0,1.0,5.0,410.4095130110401,416.4095130110401
38,/measure,-380.77001520326434,919.2601348487303,20,direction,0.0,1.0,5.0,416.4095130110401,422.4095130110401
39,/measure,-380.77001520326434,919.2601348487303,2,direction,0.0,1.0,5.0,422.4095130110401,428.4095130110401
40,/measure,-380.77001520326434,919.2601348487303,16,no_signal,0.0,1.0,5.0,428.4095130110401,434.4095130110401
41,/measure,-380.77001520326434,919.2601348487303,18,direction,0.0,1.0,5.0,434.4095130110401,440.4095130110401
42,/clear,-491.9939128503685,944.4794348257961,18,success,22.809444095941252,0.0,5.0,440.4095130110401,468.21895710698135
43,/measure,-919.2601348487303,380.77001520326445,1,no_signal,141.4672731386203,1.0,5.0,468.21895710698135,615.6862302456017
44,/measure,-919.2601348487303,380.77001520326445,3,no_signal,0.0,1.0,5.0,615.6862302456017,621.6862302456017
45,/measure,-919.2601348487303,380.77001520326445,4,no_signal,0.0,1.0,5.0,621.6862302456017,627.6862302456017
46,/measure,-919.2601348487303,380.77001520326445,5,no_signal,0.0,1.0,5.0,627.6862302456017,633.6862302456017
47,/measure,-919.2601348487303,380.77001520326445,6,no_signal,0.0,1.0,5.0,633.6862302456017,639.6862302456017
48,/measure,-919.2601348487303,380.77001520326445,7,no_signal,0.0,1.0,5.0,639.6862302456017,645.6862302456017
49,/measure,-919.2601348487303,380.77001520326445,8,no_signal,0.0,1.0,5.0,645.6862302456017,651.6862302456017
50,/measure,-919.2601348487303,380.77001520326445,10,no_signal,0.0,1.0,5.0,651.6862302456017,657.6862302456017
51,/measure,-919.2601348487303,380.77001520326445,11,no_signal,0.0,1.0,5.0,657.6862302456017,663.6862302456017
52,/measure,-919.2601348487303,380.77001520326445,12,no_signal,0.0,1.0,5.0,663.6862302456017,669.6862302456017
53,/measure,-919.2601348487303,380.77001520326445,13,no_signal,0.0,1.0,5.0,669.6862302456017,675.6862302456017
54,/measure,-919.2601348487303,380.77001520326445,14,no_signal,0.0,1.0,5.0,675.6862302456017,681.6862302456017
55,/measure,-919.2601348487303,380.77001520326445,15,no_signal,0.0,1.0,5.0,681.6862302456017,687.6862302456017
56,/measure,-919.2601348487303,380.77001520326445,17,no_signal,0.0,1.0,5.0,687.6862302456017,693.6862302456017
57,/measure,-919.2601348487303,380.77001520326445,19,no_signal,0.0,1.0,5.0,693.6862302456017,699.6862302456017
58,/measure,-919.2601348487303,380.77001520326445,16,no_signal,0.0,1.0,5.0,699.6862302456017,705.6862302456017
59,/measure,-919.2601348487303,380.77001520326445,20,direction,0.0,1.0,5.0,705.6862302456017,711.6862302456017
60,/measure,-919.2601348487303,-380.7700152032642,1,no_signal,152.30800608130573,1.0,5.0,711.6862302456017,869.9942363269074
61,/measure,-919.2601348487303,-380.7700152032642,3,no_signal,0.0,1.0,5.0,869.9942363269074,875.9942363269074
