sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,703.5712472806148,703.5712472806148,20,no_signal,199.0,0.0,5.0,119.0,323.0
23,/measure,703.5712472806148,703.5712472806148,1,no_signal,0.0,1.0,5.0,323.0,329.0
24,/measure,703.5712472806148,703.5712472806148,2,no_signal,0.0,1.0,5.0,329.0,335.0
25,/measure,703.5712472806148,703.5712472806148,4,no_signal,0.0,1.0,5.0,335.0,341.0
26,/measure,703.5712472806148,703.5712472806148,5,no_signal,0.0,1.0,5.0,341.0,347.0
27,/measure,703.5712472806148,703.5712472806148,7,no_signal,0.0,1.0,5.0,347.0,353.0
28,/measure,703.5712472806148,703.5712472806148,9,no_signal,0.0,1.0,5.0,353.0,359.0
29,/measure,703.5712472806148,703.5712472806148,10,no_signal,0.0,1.0,5.0,359.0,365.0
30,/measure,703.5712472806148,703.5712472806148,11,no_signal,0.0,1.0,5.0,365.0,371.0
31,/measure,703.5712472806148,703.5712472806148,13,no_signal,0.0,1.0,5.0,371.0,377.0
32,/measure,703.5712472806148,703.5712472806148,14,direction,0.0,1.0,5.0,377.0,383.0
33,/measure,703.5712472806148,703.5712472806148,16,direction,0.0,1.0,5.0,383.0,389.0
34,/measure,703.5712472806148,703.5712472806148,18,no_signal,0.0,1.0,5.0,389.0,395.0
35,/measure,703.5712472806148,703.5712472806148,8,direction,0.0,1.0,5.0,395.0,401.0
36,/measure,703.5712472806148,703.5712472806148,12,no_signal,0.0,1.0,5.0,401.0,407.0
37,/measure,703.5712472806148,703.5712472806148,15,direction,0.0,1.0,5.0,407.0,413.0
38,/measure,800.7652031771726,899.6521274726679,16,direction,43.769567802166975,1.0,5.0,413.0,462.769567802167
39,/measure,699.2470445918538,964.9592973931927,14,direction,24.14204876606975,1.0,5.0,462.769567802167,492.91161656823675
40,/clear,658.484988636871,1049.8566632455177,14,no_target_in_range,18.83518827550248,0.0,3.0,492.91161656823675,514.7468048437393
41,/measure,658.484988636871,1049.8566632455177,15,direction,0.0,1.0,5.0,514.7468048437393,520.7468048437393
42,/measure,658.484988636871,1049.8566632455177,16,direction,0.0,1.0,5.0,520.7468048437393,526.7468048437393
43,/clear,647.0932602010755,1074.1704866370073,14,success,5.370040911082379,0.0,5.0,526.7468048437393,537.1168457548216
44,/clear,156.50844601021743,1142.3878372199715,15,no_target_in_range,99.06100480718693,0.0,3.0,537.1168457548216,639.1778505620085
45,/measure,156.50844601021743,1142.3878372199715,8,direction,0.0,1.0,5.0,639.1778505620085,645.1778505620085
46,/measure,156.50844601021743,1142.3878372199715,12,no_signal,0.0,1.0,5.0,645.1778505620085,651.1778505620085
47,/measure,156.50844601021743,1142.3878372199715,15,direction,0.0,1.0,5.0,651.1778505620085,657.1778505620085
48,/clear,145.34299900191584,1145.676168268814,15,success,2.3279203421249006,0.0,5.0,657.1778505620085,664.5057709041334
49,/measure,6.092617825758082e-14,995.0,1,direction,41.8702257185427,1.0,5.0,664.5057709041334,712.3759966226761
50,/measure,6.092617825758082e-14,995.0,2,no_signal,0.0,1.0,5.0,712.3759966226761,718.3759966226761
51,/measure,6.092617825758082e-14,995.0,4,no_signal,0.0,1.0,5.0,718.3759966226761,724.3759966226761
52,/measure,6.092617825758082e-14,995.0,5,no_signal,0.0,1.0,5.0,724.3759966226761,730.3759966226761
53,/measure,6.092617825758082e-14,995.0,7,no_signal,0.0,1.0,5.0,730.3759966226761,736.3759966226761
54,/measure,6.092617825758082e-14,995.0,9,no_signal,0.0,1.0,5.0,736.3759966226761,742.3759966226761
55,/measure,6.092617825758082e-14,995.0,10,no_signal,0.0,1.0,5.0,742.3759966226761,748.3759966226761
56,/measure,6.092617825758082e-14,995.0,11,no_signal,0.0,1.0,5.0,748.3759966226761,754.3759966226761
57,/measure,6.092617825758082e-14,995.0,13,no_signal,0.0,1.0,5.0,754.3759966226761,760.3759966226761
58,/measure,6.092617825758082e-14,995.0,18,no_signal,0.0,1.0,5.0,760.3759966226761,766.3759966226761
59,/measure,6.092617825758082e-14,995.0,20,no_signal,0.0,1.0,5.0,766.3759966226761,772.3759966226761
60,/measure,6.092617825758082e-14,995.0,3,direction,0.0,1.0,5.0,772.3759966226761,778.3759966226761
61,/measure,6.092617825758082e-14,995.0,12,no_signal,0.0,1.0,5.0,778.3759966226761,784.3759966226761
62,/clear,-611.3173313576112,915.962873519358,8,no_target_in_range,123.28110106265414,0.0,3.0,784.3759966226761,910.6570976853302
63,/measure,-611.3173313576112,915.962873519358,1,direction,0.0,1.0,5.0,910.6570976853302,916.6570976853302
64,/measure,-611.3173313576112,915.962873519358,3,direction,0.0,1.0,5.0,916.6570976853302,922.6570976853302
