sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,125.00000000000003,216.50635094610965,3,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,125.00000000000003,216.50635094610965,7,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,125.00000000000003,216.50635094610965,9,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,125.00000000000003,216.50635094610965,11,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,125.00000000000003,216.50635094610965,15,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,125.00000000000003,216.50635094610965,16,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,125.00000000000003,216.50635094610965,20,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,1146.4139142659644,-2.7052124684679976e-14,1,direction,208.82158741433977,1.0,5.0,211.0,425.8215874143398
30,/measure,1146.4139142659644,-2.7052124684679976e-14,2,no_signal,0.0,1.0,5.0,425.8215874143398,431.8215874143398
31,/measure,1146.4139142659644,-2.7052124684679976e-14,4,no_signal,0.0,1.0,5.0,431.8215874143398,437.8215874143398
32,/measure,1146.4139142659644,-2.7052124684679976e-14,5,no_signal,0.0,1.0,5.0,437.8215874143398,443.8215874143398
33,/measure,1146.4139142659644,-2.7052124684679976e-14,6,no_signal,0.0,1.0,5.0,443.8215874143398,449.8215874143398
34,/measure,1146.4139142659644,-2.7052124684679976e-14,8,no_signal,0.0,1.0,5.0,449.8215874143398,455.8215874143398
35,/measure,1146.4139142659644,-2.7052124684679976e-14,10,no_signal,0.0,1.0,5.0,455.8215874143398,461.8215874143398
36,/measure,1146.4139142659644,-2.7052124684679976e-14,12,direction,0.0,1.0,5.0,461.8215874143398,467.8215874143398
37,/measure,1146.4139142659644,-2.7052124684679976e-14,13,no_signal,0.0,1.0,5.0,467.8215874143398,473.8215874143398
38,/measure,1146.4139142659644,-2.7052124684679976e-14,14,no_signal,0.0,1.0,5.0,473.8215874143398,479.8215874143398
39,/measure,1146.4139142659644,-2.7052124684679976e-14,17,no_signal,0.0,1.0,5.0,479.8215874143398,485.8215874143398
40,/measure,1146.4139142659644,-2.7052124684679976e-14,18,no_signal,0.0,1.0,5.0,485.8215874143398,491.8215874143398
41,/measure,1146.4139142659644,-2.7052124684679976e-14,19,no_signal,0.0,1.0,5.0,491.8215874143398,497.8215874143398
42,/measure,1392.392422922959,49.39372605447632,1,direction,50.17775080438094,1.0,5.0,497.8215874143398,553.9993382187207
43,/clear,1398.9103266338998,27.825795828213593,1,success,4.506256464206329,0.0,5.0,553.9993382187207,563.505594682927
44,/measure,1398.9103266338998,27.825795828213593,3,no_signal,0.0,1.0,5.0,563.505594682927,569.505594682927
45,/measure,1398.9103266338998,27.825795828213593,12,direction,0.0,1.0,5.0,569.505594682927,575.505594682927
46,/measure,1398.9103266338998,27.825795828213593,16,direction,0.0,1.0,5.0,575.505594682927,581.505594682927
47,/measure,1174.995521709808,853.8956315806088,12,direction,171.17584098279562,1.0,5.0,581.505594682927,758.6814356657227
48,/clear,1165.2249769001937,869.0130537855854,12,no_target_in_range,3.6000000000011037,0.0,3.0,758.6814356657227,765.2814356657238
49,/measure,1165.2249769001937,869.0130537855854,3,no_signal,0.0,1.0,5.0,765.2814356657238,771.2814356657238
50,/measure,1165.2249769001937,869.0130537855854,7,no_signal,0.0,1.0,5.0,771.2814356657238,777.2814356657238
51,/measure,1165.2249769001937,869.0130537855854,11,direction,0.0,1.0,5.0,777.2814356657238,783.2814356657238
52,/measure,1165.2249769001937,869.0130537855854,20,no_signal,0.0,1.0,5.0,783.2814356657238,789.2814356657238
53,/clear,1158.4433332415952,879.5059149748469,12,success,2.498726288726478,0.0,5.0,789.2814356657238,796.7801619544504
54,/measure,1158.4433332415952,879.5059149748469,3,no_signal,0.0,1.0,5.0,796.7801619544504,802.7801619544504
55,/measure,1158.4433332415952,879.5059149748469,7,no_signal,0.0,1.0,5.0,802.7801619544504,808.7801619544504
56,/measure,1158.4433332415952,879.5059149748469,20,no_signal,0.0,1.0,5.0,808.7801619544504,814.7801619544504
57,/clear,948.7165901517089,714.3989757207781,16,success,53.383745899641724,0.0,5.0,814.7801619544504,873.163907854092
58,/measure,948.7165901517089,714.3989757207781,3,direction,0.0,1.0,5.0,873.163907854092,879.163907854092
59,/measure,948.7165901517089,714.3989757207781,7,no_signal,0.0,1.0,5.0,879.163907854092,885.163907854092
60,/measure,948.7165901517089,714.3989757207781,9,no_signal,0.0,1.0,5.0,885.163907854092,891.163907854092
61,/measure,948.7165901517089,714.3989757207781,20,direction,0.0,1.0,5.0,891.163907854092,897.163907854092
