sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-72.27243202698637,374.48544118694696,16,direction,76.27913216393529,1.0,5.0,119.0,201.2791321639353
23,/measure,0.0,995.0000000000001,1,no_signal,124.94184601326383,1.0,5.0,201.2791321639353,332.22097817719913
24,/measure,0.0,995.0000000000001,2,no_signal,0.0,1.0,5.0,332.22097817719913,338.22097817719913
25,/measure,0.0,995.0000000000001,3,no_signal,0.0,1.0,5.0,338.22097817719913,344.22097817719913
26,/measure,0.0,995.0000000000001,4,no_signal,0.0,1.0,5.0,344.22097817719913,350.22097817719913
27,/measure,0.0,995.0000000000001,5,no_signal,0.0,1.0,5.0,350.22097817719913,356.22097817719913
28,/measure,0.0,995.0000000000001,7,direction,0.0,1.0,5.0,356.22097817719913,362.22097817719913
29,/measure,0.0,995.0000000000001,9,no_signal,0.0,1.0,5.0,362.22097817719913,368.22097817719913
30,/measure,0.0,995.0000000000001,10,no_signal,0.0,1.0,5.0,368.22097817719913,374.22097817719913
31,/measure,0.0,995.0000000000001,12,no_signal,0.0,1.0,5.0,374.22097817719913,380.22097817719913
32,/measure,0.0,995.0000000000001,14,no_signal,0.0,1.0,5.0,380.22097817719913,386.22097817719913
33,/measure,0.0,995.0000000000001,15,no_signal,0.0,1.0,5.0,386.22097817719913,392.22097817719913
34,/measure,0.0,995.0000000000001,17,direction,0.0,1.0,5.0,392.22097817719913,398.22097817719913
35,/measure,0.0,995.0000000000001,19,no_signal,0.0,1.0,5.0,398.22097817719913,404.22097817719913
36,/measure,0.0,995.0000000000001,20,no_signal,0.0,1.0,5.0,404.22097817719913,410.22097817719913
37,/measure,0.0,995.0000000000001,6,direction,0.0,1.0,5.0,410.22097817719913,416.22097817719913
38,/measure,0.0,995.0000000000001,8,no_signal,0.0,1.0,5.0,416.22097817719913,422.22097817719913
39,/measure,0.0,995.0000000000001,11,no_signal,0.0,1.0,5.0,422.22097817719913,428.22097817719913
40,/measure,0.0,995.0000000000001,13,no_signal,0.0,1.0,5.0,428.22097817719913,434.22097817719913
41,/measure,0.0,995.0000000000001,16,no_signal,0.0,1.0,5.0,434.22097817719913,440.22097817719913
42,/measure,-61.28466507543789,971.0834146860157,16,no_signal,13.157223455561882,0.0,5.0,440.22097817719913,458.37820163276103
43,/measure,-103.45048342706605,970.369492086676,16,no_signal,8.43437234829089,0.0,5.0,458.37820163276103,471.8125739810519
44,/measure,-88.28452484241257,838.8203154365594,16,direction,26.4841025350039,0.0,5.0,471.8125739810519,503.2966765160558
45,/clear,-82.59541346072598,938.6753792936184,16,success,20.003399477299418,0.0,5.0,503.2966765160558,528.3000759933552
46,/measure,-703.5712472806148,703.5712472806148,1,no_signal,132.79833418803022,1.0,5.0,528.3000759933552,667.0984101813855
47,/measure,-703.5712472806148,703.5712472806148,2,no_signal,0.0,1.0,5.0,667.0984101813855,673.0984101813855
48,/measure,-703.5712472806148,703.5712472806148,3,no_signal,0.0,1.0,5.0,673.0984101813855,679.0984101813855
49,/measure,-703.5712472806148,703.5712472806148,4,no_signal,0.0,1.0,5.0,679.0984101813855,685.0984101813855
50,/measure,-703.5712472806148,703.5712472806148,5,no_signal,0.0,1.0,5.0,685.0984101813855,691.0984101813855
51,/measure,-703.5712472806148,703.5712472806148,9,no_signal,0.0,1.0,5.0,691.0984101813855,697.0984101813855
52,/measure,-703.5712472806148,703.5712472806148,10,no_signal,0.0,1.0,5.0,697.0984101813855,703.0984101813855
53,/measure,-703.5712472806148,703.5712472806148,12,no_signal,0.0,1.0,5.0,703.0984101813855,709.0984101813855
54,/measure,-703.5712472806148,703.5712472806148,14,no_signal,0.0,1.0,5.0,709.0984101813855,715.0984101813855
55,/measure,-703.5712472806148,703.5712472806148,15,no_signal,0.0,1.0,5.0,715.0984101813855,721.0984101813855
56,/measure,-703.5712472806148,703.5712472806148,19,no_signal,0.0,1.0,5.0,721.0984101813855,727.0984101813855
57,/measure,-703.5712472806148,703.5712472806148,20,no_signal,0.0,1.0,5.0,727.0984101813855,733.0984101813855
58,/measure,-703.5712472806148,703.5712472806148,7,no_signal,0.0,1.0,5.0,733.0984101813855,739.0984101813855
59,/measure,-703.5712472806148,703.5712472806148,8,direction,0.0,1.0,5.0,739.0984101813855,745.0984101813855
60,/measure,-703.5712472806148,703.5712472806148,11,no_signal,0.0,1.0,5.0,745.0984101813855,751.0984101813855
61,/measure,-703.5712472806148,703.5712472806148,13,direction,0.0,1.0,5.0,751.0984101813855,757.0984101813855
62,/measure,-703.5712472806148,703.5712472806148,17,direction,0.0,1.0,5.0,757.0984101813855,763.0984101813855
