sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,216.50635094610968,124.99999999999999,4,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,216.50635094610968,124.99999999999999,5,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,216.50635094610968,124.99999999999999,10,no_signal,0.0,1.0,5.0,181.0,187.0
25,/measure,216.50635094610968,124.99999999999999,14,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,216.50635094610968,124.99999999999999,18,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,569.7030199689842,-51.99965285085544,5,direction,79.01310375328318,1.0,5.0,199.0,284.0131037532832
28,/clear,560.8460009198284,-50.96781072701224,5,success,1.7833842503021788,0.0,5.0,284.0131037532832,290.79648800358535
29,/measure,560.8460009198284,-50.96781072701224,10,direction,0.0,1.0,5.0,290.79648800358535,296.79648800358535
30,/measure,560.8460009198284,-50.96781072701224,14,direction,0.0,1.0,5.0,296.79648800358535,302.79648800358535
31,/measure,1500.0,0.0,1,no_signal,188.10719834377244,1.0,5.0,302.79648800358535,496.9036863473578
32,/measure,1500.0,0.0,2,no_signal,0.0,1.0,5.0,496.9036863473578,502.9036863473578
33,/measure,1500.0,0.0,3,no_signal,0.0,1.0,5.0,502.9036863473578,508.9036863473578
34,/measure,1500.0,0.0,6,no_signal,0.0,1.0,5.0,508.9036863473578,514.9036863473577
35,/measure,1500.0,0.0,7,no_signal,0.0,1.0,5.0,514.9036863473577,520.9036863473577
36,/measure,1500.0,0.0,8,no_signal,0.0,1.0,5.0,520.9036863473577,526.9036863473577
37,/measure,1500.0,0.0,9,no_signal,0.0,1.0,5.0,526.9036863473577,532.9036863473577
38,/measure,1500.0,0.0,11,no_signal,0.0,1.0,5.0,532.9036863473577,538.9036863473577
39,/measure,1500.0,0.0,12,no_signal,0.0,1.0,5.0,538.9036863473577,544.9036863473577
40,/measure,1500.0,0.0,13,no_signal,0.0,1.0,5.0,544.9036863473577,550.9036863473577
41,/measure,1500.0,0.0,15,no_signal,0.0,1.0,5.0,550.9036863473577,556.9036863473577
42,/measure,1500.0,0.0,16,no_signal,0.0,1.0,5.0,556.9036863473577,562.9036863473577
43,/measure,1500.0,0.0,17,no_signal,0.0,1.0,5.0,562.9036863473577,568.9036863473577
44,/measure,1500.0,0.0,19,no_signal,0.0,1.0,5.0,568.9036863473577,574.9036863473577
45,/measure,1500.0,0.0,20,no_signal,0.0,1.0,5.0,574.9036863473577,580.9036863473577
46,/measure,1500.0,0.0,14,no_signal,0.0,1.0,5.0,580.9036863473577,586.9036863473577
47,/clear,647.7710023739172,747.793423366769,14,success,226.75883827761595,0.0,5.0,586.9036863473577,818.6625246249737
48,/measure,647.7710023739172,747.793423366769,4,no_signal,0.0,1.0,5.0,818.6625246249737,824.6625246249737
49,/measure,647.7710023739172,747.793423366769,18,direction,0.0,1.0,5.0,824.6625246249737,830.6625246249737
50,/measure,750.0000000000001,1299.038105676658,1,no_signal,112.12875950987134,1.0,5.0,830.6625246249737,948.791284134845
51,/measure,750.0000000000001,1299.038105676658,2,no_signal,0.0,1.0,5.0,948.791284134845,954.791284134845
52,/measure,750.0000000000001,1299.038105676658,3,no_signal,0.0,1.0,5.0,954.791284134845,960.791284134845
53,/measure,750.0000000000001,1299.038105676658,6,no_signal,0.0,1.0,5.0,960.791284134845,966.791284134845
54,/measure,750.0000000000001,1299.038105676658,7,no_signal,0.0,1.0,5.0,966.791284134845,972.791284134845
55,/measure,750.0000000000001,1299.038105676658,8,no_signal,0.0,1.0,5.0,972.791284134845,978.791284134845
56,/measure,750.0000000000001,1299.038105676658,9,no_signal,0.0,1.0,5.0,978.791284134845,984.791284134845
57,/measure,750.0000000000001,1299.038105676658,11,no_signal,0.0,1.0,5.0,984.791284134845,990.791284134845
58,/measure,750.0000000000001,1299.038105676658,12,no_signal,0.0,1.0,5.0,990.791284134845,996.791284134845
59,/measure,750.0000000000001,1299.038105676658,13,direction,0.0,1.0,5.0,996.791284134845,1002.791284134845
60,/measure,750.0000000000001,1299.038105676658,15,no_signal,0.0,1.0,5.0,1002.791284134845,1008.791284134845
61,/measure,750.0000000000001,1299.038105676658,16,no_signal,0.0,1.0,5.0,1008.791284134845,1014.791284134845
62,/measure,750.0000000000001,1299.038105676658,17,no_signal,0.0,1.0,5.0,1014.791284134845,1020.791284134845
63,/measure,750.0000000000001,1299.038105676658,19,no_signal,0.0,1.0,5.0,1020.791284134845,1026.791284134845
64,/measure,750.0000000000001,1299.038105676658,20,direction,0.0,1.0,5.0,1026.791284134845,1032.791284134845
65,/measure,750.0000000000001,1299.038105676658,4,no_signal,0.0,1.0,5.0,1032.791284134845,1038.791284134845
