sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-216.5063509461097,-124.99999999999993,4,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-216.5063509461097,-124.99999999999993,5,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-216.5063509461097,-124.99999999999993,6,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-216.5063509461097,-124.99999999999993,8,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-216.5063509461097,-124.99999999999993,13,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-216.5063509461097,-124.99999999999993,17,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-216.5063509461097,-124.99999999999993,19,direction,0.0,1.0,5.0,205.0,211.0
29,/clear,-194.8930444517902,28.56066282521646,5,success,31.01484301745678,0.0,5.0,211.0,247.01484301745677
30,/clear,-251.6502077252306,250.69333660275964,17,success,45.85381133228007,0.0,5.0,247.01484301745677,297.86865434973686
31,/measure,-251.6502077252306,250.69333660275964,4,direction,0.0,1.0,5.0,297.86865434973686,303.86865434973686
32,/clear,66.46858504819325,718.0989620603062,4,success,113.07830650040367,0.0,5.0,303.86865434973686,421.9469608501405
33,/measure,66.46858504819325,718.0989620603062,6,no_signal,0.0,1.0,5.0,421.9469608501405,427.9469608501405
34,/measure,573.206957132982,992.8235730062802,1,no_signal,115.2835442901646,1.0,5.0,427.9469608501405,549.2305051403051
35,/measure,573.206957132982,992.8235730062802,2,no_signal,0.0,1.0,5.0,549.2305051403051,555.2305051403051
36,/measure,573.206957132982,992.8235730062802,3,no_signal,0.0,1.0,5.0,555.2305051403051,561.2305051403051
37,/measure,573.206957132982,992.8235730062802,7,no_signal,0.0,1.0,5.0,561.2305051403051,567.2305051403051
38,/measure,573.206957132982,992.8235730062802,9,no_signal,0.0,1.0,5.0,567.2305051403051,573.2305051403051
39,/measure,573.206957132982,992.8235730062802,10,no_signal,0.0,1.0,5.0,573.2305051403051,579.2305051403051
40,/measure,573.206957132982,992.8235730062802,11,direction,0.0,1.0,5.0,579.2305051403051,585.2305051403051
41,/measure,573.206957132982,992.8235730062802,12,no_signal,0.0,1.0,5.0,585.2305051403051,591.2305051403051
42,/measure,573.206957132982,992.8235730062802,14,no_signal,0.0,1.0,5.0,591.2305051403051,597.2305051403051
43,/measure,573.206957132982,992.8235730062802,15,no_signal,0.0,1.0,5.0,597.2305051403051,603.2305051403051
44,/measure,573.206957132982,992.8235730062802,16,no_signal,0.0,1.0,5.0,603.2305051403051,609.2305051403051
45,/measure,573.206957132982,992.8235730062802,18,no_signal,0.0,1.0,5.0,609.2305051403051,615.2305051403051
46,/measure,573.206957132982,992.8235730062802,20,no_signal,0.0,1.0,5.0,615.2305051403051,621.2305051403051
47,/measure,482.68127768340764,1271.9351306325677,11,direction,58.68497601273414,1.0,5.0,621.2305051403051,685.9154811530393
48,/clear,510.1115019691906,1284.6998357191983,11,success,6.050966535412371,0.0,5.0,685.9154811530393,696.9664476884517
49,/measure,-573.2069571329815,992.8235730062776,1,no_signal,224.38989607972698,1.0,5.0,696.9664476884517,927.3563437681787
50,/measure,-573.2069571329815,992.8235730062776,2,no_signal,0.0,1.0,5.0,927.3563437681787,933.3563437681787
51,/measure,-573.2069571329815,992.8235730062776,3,no_signal,0.0,1.0,5.0,933.3563437681787,939.3563437681787
52,/measure,-573.2069571329815,992.8235730062776,7,no_signal,0.0,1.0,5.0,939.3563437681787,945.3563437681787
53,/measure,-573.2069571329815,992.8235730062776,9,no_signal,0.0,1.0,5.0,945.3563437681787,951.3563437681787
54,/measure,-573.2069571329815,992.8235730062776,10,no_signal,0.0,1.0,5.0,951.3563437681787,957.3563437681787
55,/measure,-573.2069571329815,992.8235730062776,12,direction,0.0,1.0,5.0,957.3563437681787,963.3563437681787
56,/measure,-573.2069571329815,992.8235730062776,14,no_signal,0.0,1.0,5.0,963.3563437681787,969.3563437681787
57,/measure,-573.2069571329815,992.8235730062776,15,no_signal,0.0,1.0,5.0,969.3563437681787,975.3563437681787
58,/measure,-573.2069571329815,992.8235730062776,16,no_signal,0.0,1.0,5.0,975.3563437681787,981.3563437681787
59,/measure,-573.2069571329815,992.8235730062776,18,no_signal,0.0,1.0,5.0,981.3563437681787,987.3563437681787
60,/measure,-573.2069571329815,992.8235730062776,20,no_signal,0.0,1.0,5.0,987.3563437681787,993.3563437681787
61,/measure,-573.2069571329815,992.8235730062776,6,direction,0.0,1.0,5.0,993.3563437681787,999.3563437681787
62,/measure,-832.4492473644133,1090.004482328829,12,direction,55.37172353510259,1.0,5.0,999.3563437681787,1060.7280673032813
