sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,216.50635094610968,124.99999999999999,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,216.50635094610968,124.99999999999999,7,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,216.50635094610968,124.99999999999999,14,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,216.50635094610968,124.99999999999999,18,direction,0.0,1.0,5.0,187.0,193.0
26,/clear,-148.36950061119717,339.3244003008454,7,success,84.63316976552086,0.0,5.0,193.0,282.63316976552085
27,/measure,-148.36950061119717,339.3244003008454,14,direction,0.0,1.0,5.0,282.63316976552085,288.63316976552085
28,/measure,-148.36950061119717,339.3244003008454,18,direction,0.0,1.0,5.0,288.63316976552085,294.63316976552085
29,/measure,-573.2069571329816,992.82357300628,2,no_signal,155.89073522061364,1.0,5.0,294.63316976552085,456.5239049861345
30,/measure,-573.2069571329816,992.82357300628,3,no_signal,0.0,1.0,5.0,456.5239049861345,462.5239049861345
31,/measure,-573.2069571329816,992.82357300628,4,no_signal,0.0,1.0,5.0,462.5239049861345,468.5239049861345
32,/measure,-573.2069571329816,992.82357300628,5,no_signal,0.0,1.0,5.0,468.5239049861345,474.5239049861345
33,/measure,-573.2069571329816,992.82357300628,6,no_signal,0.0,1.0,5.0,474.5239049861345,480.5239049861345
34,/measure,-573.2069571329816,992.82357300628,8,no_signal,0.0,1.0,5.0,480.5239049861345,486.5239049861345
35,/measure,-573.2069571329816,992.82357300628,9,no_signal,0.0,1.0,5.0,486.5239049861345,492.5239049861345
36,/measure,-573.2069571329816,992.82357300628,10,no_signal,0.0,1.0,5.0,492.5239049861345,498.5239049861345
37,/measure,-573.2069571329816,992.82357300628,11,no_signal,0.0,1.0,5.0,498.5239049861345,504.5239049861345
38,/measure,-573.2069571329816,992.82357300628,12,no_signal,0.0,1.0,5.0,504.5239049861345,510.5239049861345
39,/measure,-573.2069571329816,992.82357300628,13,no_signal,0.0,1.0,5.0,510.5239049861345,516.5239049861345
40,/measure,-573.2069571329816,992.82357300628,15,no_signal,0.0,1.0,5.0,516.5239049861345,522.5239049861345
41,/measure,-573.2069571329816,992.82357300628,16,no_signal,0.0,1.0,5.0,522.5239049861345,528.5239049861345
42,/measure,-573.2069571329816,992.82357300628,17,no_signal,0.0,1.0,5.0,528.5239049861345,534.5239049861345
43,/measure,-573.2069571329816,992.82357300628,19,no_signal,0.0,1.0,5.0,534.5239049861345,540.5239049861345
44,/measure,-573.2069571329816,992.82357300628,20,no_signal,0.0,1.0,5.0,540.5239049861345,546.5239049861345
45,/measure,-196.22345132216483,759.3924752887244,18,direction,88.68069486309568,1.0,5.0,546.5239049861345,641.2045998492302
46,/clear,-188.9955836280473,742.9073932872205,18,success,3.5999999999998615,0.0,5.0,641.2045998492302,649.8045998492302
47,/measure,-188.9955836280473,742.9073932872205,14,direction,0.0,1.0,5.0,649.8045998492302,655.8045998492302
48,/clear,146.90381429585906,671.7242041582236,14,success,68.6718142880228,0.0,5.0,655.8045998492302,729.476414137253
49,/measure,573.206957132982,992.8235730062802,2,no_signal,106.74065284931109,1.0,5.0,729.476414137253,842.2170669865641
50,/measure,573.206957132982,992.8235730062802,3,no_signal,0.0,1.0,5.0,842.2170669865641,848.2170669865641
51,/measure,573.206957132982,992.8235730062802,4,no_signal,0.0,1.0,5.0,848.2170669865641,854.2170669865641
52,/measure,573.206957132982,992.8235730062802,5,no_signal,0.0,1.0,5.0,854.2170669865641,860.2170669865641
53,/measure,573.206957132982,992.8235730062802,6,no_signal,0.0,1.0,5.0,860.2170669865641,866.2170669865641
54,/measure,573.206957132982,992.8235730062802,8,no_signal,0.0,1.0,5.0,866.2170669865641,872.2170669865641
55,/measure,573.206957132982,992.8235730062802,9,no_signal,0.0,1.0,5.0,872.2170669865641,878.2170669865641
56,/measure,573.206957132982,992.8235730062802,10,no_signal,0.0,1.0,5.0,878.2170669865641,884.2170669865641
57,/measure,573.206957132982,992.8235730062802,11,no_signal,0.0,1.0,5.0,884.2170669865641,890.2170669865641
