sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,250.0,0.0,7,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,250.0,0.0,10,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,250.0,0.0,12,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,250.0,0.0,18,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,250.0,0.0,20,direction,0.0,1.0,5.0,193.0,199.0
27,/clear,-95.57923570318889,-225.836374568763,12,success,82.5656287392188,0.0,5.0,199.0,286.5656287392188
28,/measure,-95.57923570318889,-225.836374568763,7,direction,0.0,1.0,5.0,286.5656287392188,292.5656287392188
29,/measure,-95.57923570318889,-225.836374568763,20,direction,0.0,1.0,5.0,292.5656287392188,298.5656287392188
30,/measure,-573.2069571329823,-992.8235730062803,1,no_signal,180.70944666455574,1.0,5.0,298.5656287392188,485.27507540377457
31,/measure,-573.2069571329823,-992.8235730062803,2,direction,0.0,1.0,5.0,485.27507540377457,491.27507540377457
32,/measure,-573.2069571329823,-992.8235730062803,3,no_signal,0.0,1.0,5.0,491.27507540377457,497.27507540377457
33,/measure,-573.2069571329823,-992.8235730062803,4,no_signal,0.0,1.0,5.0,497.27507540377457,503.27507540377457
34,/measure,-573.2069571329823,-992.8235730062803,5,no_signal,0.0,1.0,5.0,503.27507540377457,509.27507540377457
35,/measure,-573.2069571329823,-992.8235730062803,6,no_signal,0.0,1.0,5.0,509.27507540377457,515.2750754037745
36,/measure,-573.2069571329823,-992.8235730062803,8,no_signal,0.0,1.0,5.0,515.2750754037745,521.2750754037745
37,/measure,-573.2069571329823,-992.8235730062803,9,no_signal,0.0,1.0,5.0,521.2750754037745,527.2750754037745
38,/measure,-573.2069571329823,-992.8235730062803,11,no_signal,0.0,1.0,5.0,527.2750754037745,533.2750754037745
39,/measure,-573.2069571329823,-992.8235730062803,13,no_signal,0.0,1.0,5.0,533.2750754037745,539.2750754037745
40,/measure,-573.2069571329823,-992.8235730062803,14,no_signal,0.0,1.0,5.0,539.2750754037745,545.2750754037745
41,/measure,-573.2069571329823,-992.8235730062803,15,no_signal,0.0,1.0,5.0,545.2750754037745,551.2750754037745
42,/measure,-573.2069571329823,-992.8235730062803,16,no_signal,0.0,1.0,5.0,551.2750754037745,557.2750754037745
43,/measure,-573.2069571329823,-992.8235730062803,17,no_signal,0.0,1.0,5.0,557.2750754037745,563.2750754037745
44,/measure,-573.2069571329823,-992.8235730062803,19,no_signal,0.0,1.0,5.0,563.2750754037745,569.2750754037745
45,/measure,-573.2069571329823,-992.8235730062803,7,no_signal,0.0,1.0,5.0,569.2750754037745,575.2750754037745
46,/measure,-989.0611994439477,-719.0212887062619,2,direction,99.57960468608724,1.0,5.0,575.2750754037745,680.8546800898617
47,/measure,-1311.7272731382477,-652.4303932875566,2,direction,65.8931688313623,0.0,5.0,680.8546800898617,751.7478489212241
48,/measure,-1293.2289988094994,-657.5116517396622,2,direction,3.8366930583444963,0.0,5.0,751.7478489212241,760.5845419795686
49,/clear,-1292.9680767694358,-657.4995067067026,2,success,0.052240908421104924,0.0,5.0,760.5845419795686,765.6367828879897
50,/measure,-1292.9680767694358,-657.4995067067026,20,no_signal,0.0,1.0,5.0,765.6367828879897,771.6367828879897
51,/measure,-1146.4139142659635,8.755110041939547e-14,1,no_signal,134.72694220038568,1.0,5.0,771.6367828879897,912.3637250883754
52,/measure,-1146.4139142659635,8.755110041939547e-14,3,no_signal,0.0,1.0,5.0,912.3637250883754,918.3637250883754
53,/measure,-1146.4139142659635,8.755110041939547e-14,4,no_signal,0.0,1.0,5.0,918.3637250883754,924.3637250883754
54,/measure,-1146.4139142659635,8.755110041939547e-14,5,no_signal,0.0,1.0,5.0,924.3637250883754,930.3637250883754
55,/measure,-1146.4139142659635,8.755110041939547e-14,6,direction,0.0,1.0,5.0,930.3637250883754,936.3637250883754
56,/measure,-1146.4139142659635,8.755110041939547e-14,8,no_signal,0.0,1.0,5.0,936.3637250883754,942.3637250883754
57,/measure,-1146.4139142659635,8.755110041939547e-14,9,no_signal,0.0,1.0,5.0,942.3637250883754,948.3637250883754
58,/measure,-1146.4139142659635,8.755110041939547e-14,11,no_signal,0.0,1.0,5.0,948.3637250883754,954.3637250883754
59,/measure,-1146.4139142659635,8.755110041939547e-14,13,no_signal,0.0,1.0,5.0,954.3637250883754,960.3637250883754
60,/measure,-1146.4139142659635,8.755110041939547e-14,14,no_signal,0.0,1.0,5.0,960.3637250883754,966.3637250883754
61,/measure,-1146.4139142659635,8.755110041939547e-14,15,no_signal,0.0,1.0,5.0,966.3637250883754,972.3637250883754
