sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,380.77001520326434,919.2601348487303,20,no_signal,199.0,0.0,5.0,119.0,323.0
23,/measure,380.77001520326434,919.2601348487303,1,no_signal,0.0,1.0,5.0,323.0,329.0
24,/measure,380.77001520326434,919.2601348487303,2,no_signal,0.0,1.0,5.0,329.0,335.0
25,/measure,380.77001520326434,919.2601348487303,5,no_signal,0.0,1.0,5.0,335.0,341.0
26,/measure,380.77001520326434,919.2601348487303,6,no_signal,0.0,1.0,5.0,341.0,347.0
27,/measure,380.77001520326434,919.2601348487303,7,no_signal,0.0,1.0,5.0,347.0,353.0
28,/measure,380.77001520326434,919.2601348487303,8,no_signal,0.0,1.0,5.0,353.0,359.0
29,/measure,380.77001520326434,919.2601348487303,9,no_signal,0.0,1.0,5.0,359.0,365.0
30,/measure,380.77001520326434,919.2601348487303,10,no_signal,0.0,1.0,5.0,365.0,371.0
31,/measure,380.77001520326434,919.2601348487303,11,direction,0.0,1.0,5.0,371.0,377.0
32,/measure,380.77001520326434,919.2601348487303,12,no_signal,0.0,1.0,5.0,377.0,383.0
33,/measure,380.77001520326434,919.2601348487303,13,no_signal,0.0,1.0,5.0,383.0,389.0
34,/measure,380.77001520326434,919.2601348487303,14,no_signal,0.0,1.0,5.0,389.0,395.0
35,/measure,380.77001520326434,919.2601348487303,15,no_signal,0.0,1.0,5.0,395.0,401.0
36,/measure,380.77001520326434,919.2601348487303,16,no_signal,0.0,1.0,5.0,401.0,407.0
37,/measure,380.77001520326434,919.2601348487303,3,direction,0.0,1.0,5.0,407.0,413.0
38,/measure,380.77001520326434,919.2601348487303,4,no_signal,0.0,1.0,5.0,413.0,419.0
39,/measure,380.77001520326434,919.2601348487303,19,no_signal,0.0,1.0,5.0,419.0,425.0
40,/measure,78.73734280487564,1123.8995012720577,11,direction,72.96602099230935,1.0,5.0,425.0,503.9660209923094
41,/measure,-219.3968259180885,1246.3085645622657,11,direction,64.4571055309557,0.0,5.0,503.9660209923094,573.4231265232651
42,/measure,-394.6707270207036,1309.6011658158677,11,direction,37.27030656228992,0.0,5.0,573.4231265232651,615.693433085555
43,/measure,-410.4119028558927,1318.2344622803553,11,direction,3.5906457609631977,0.0,5.0,615.693433085555,624.2840788465181
44,/clear,-439.8065585616618,1327.6709975959166,11,success,6.174444048892299,0.0,5.0,624.2840788465181,635.4585228954104
45,/measure,-380.7700152032643,919.2601348487303,1,no_signal,82.53114473012208,1.0,5.0,635.4585228954104,723.9896676255324
46,/measure,-380.7700152032643,919.2601348487303,2,no_signal,0.0,1.0,5.0,723.9896676255324,729.9896676255324
47,/measure,-380.7700152032643,919.2601348487303,5,no_signal,0.0,1.0,5.0,729.9896676255324,735.9896676255324
48,/measure,-380.7700152032643,919.2601348487303,6,no_signal,0.0,1.0,5.0,735.9896676255324,741.9896676255324
49,/measure,-380.7700152032643,919.2601348487303,7,no_signal,0.0,1.0,5.0,741.9896676255324,747.9896676255324
50,/measure,-380.7700152032643,919.2601348487303,8,no_signal,0.0,1.0,5.0,747.9896676255324,753.9896676255324
51,/measure,-380.7700152032643,919.2601348487303,9,no_signal,0.0,1.0,5.0,753.9896676255324,759.9896676255324
52,/measure,-380.7700152032643,919.2601348487303,10,no_signal,0.0,1.0,5.0,759.9896676255324,765.9896676255324
53,/measure,-380.7700152032643,919.2601348487303,12,no_signal,0.0,1.0,5.0,765.9896676255324,771.9896676255324
54,/measure,-380.7700152032643,919.2601348487303,13,no_signal,0.0,1.0,5.0,771.9896676255324,777.9896676255324
55,/measure,-380.7700152032643,919.2601348487303,14,no_signal,0.0,1.0,5.0,777.9896676255324,783.9896676255324
56,/measure,-380.7700152032643,919.2601348487303,15,no_signal,0.0,1.0,5.0,783.9896676255324,789.9896676255324
57,/measure,-380.7700152032643,919.2601348487303,16,no_signal,0.0,1.0,5.0,789.9896676255324,795.9896676255324
58,/measure,-380.7700152032643,919.2601348487303,20,no_signal,0.0,1.0,5.0,795.9896676255324,801.9896676255324
59,/measure,-380.7700152032643,919.2601348487303,17,no_signal,0.0,1.0,5.0,801.9896676255324,807.9896676255324
60,/measure,-380.7700152032643,919.2601348487303,18,no_signal,0.0,1.0,5.0,807.9896676255324,813.9896676255324
61,/measure,-919.2601348487303,380.7700152032644,1,no_signal,152.30800608130573,1.0,5.0,813.9896676255324,972.2976737068382
62,/measure,-919.2601348487303,380.7700152032644,2,no_signal,0.0,1.0,5.0,972.2976737068382,978.2976737068382
63,/measure,-919.2601348487303,380.7700152032644,5,no_signal,0.0,1.0,5.0,978.2976737068382,984.2976737068382
