sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,378.3491491937054,48.10999268838936,2,direction,76.27913216393527,1.0,5.0,119.0,201.2791321639353
23,/measure,703.5712472806148,703.5712472806148,1,direction,146.34191051857502,1.0,5.0,201.2791321639353,353.6210426825103
24,/measure,703.5712472806148,703.5712472806148,3,no_signal,0.0,1.0,5.0,353.6210426825103,359.6210426825103
25,/measure,703.5712472806148,703.5712472806148,4,direction,0.0,1.0,5.0,359.6210426825103,365.6210426825103
26,/measure,703.5712472806148,703.5712472806148,5,no_signal,0.0,1.0,5.0,365.6210426825103,371.6210426825103
27,/measure,703.5712472806148,703.5712472806148,7,no_signal,0.0,1.0,5.0,371.6210426825103,377.6210426825103
28,/measure,703.5712472806148,703.5712472806148,8,no_signal,0.0,1.0,5.0,377.6210426825103,383.6210426825103
29,/measure,703.5712472806148,703.5712472806148,9,no_signal,0.0,1.0,5.0,383.6210426825103,389.6210426825103
30,/measure,703.5712472806148,703.5712472806148,10,no_signal,0.0,1.0,5.0,389.6210426825103,395.6210426825103
31,/measure,703.5712472806148,703.5712472806148,11,direction,0.0,1.0,5.0,395.6210426825103,401.6210426825103
32,/measure,703.5712472806148,703.5712472806148,12,no_signal,0.0,1.0,5.0,401.6210426825103,407.6210426825103
33,/measure,703.5712472806148,703.5712472806148,13,no_signal,0.0,1.0,5.0,407.6210426825103,413.6210426825103
34,/measure,703.5712472806148,703.5712472806148,14,no_signal,0.0,1.0,5.0,413.6210426825103,419.6210426825103
35,/measure,703.5712472806148,703.5712472806148,15,no_signal,0.0,1.0,5.0,419.6210426825103,425.6210426825103
36,/measure,703.5712472806148,703.5712472806148,17,no_signal,0.0,1.0,5.0,425.6210426825103,431.6210426825103
37,/measure,703.5712472806148,703.5712472806148,19,no_signal,0.0,1.0,5.0,431.6210426825103,437.6210426825103
38,/measure,703.5712472806148,703.5712472806148,20,no_signal,0.0,1.0,5.0,437.6210426825103,443.6210426825103
39,/measure,703.5712472806148,703.5712472806148,2,direction,0.0,1.0,5.0,443.6210426825103,449.6210426825103
40,/measure,703.5712472806148,703.5712472806148,6,no_signal,0.0,1.0,5.0,449.6210426825103,455.6210426825103
41,/measure,703.5712472806148,703.5712472806148,16,no_signal,0.0,1.0,5.0,455.6210426825103,461.6210426825103
42,/measure,703.5712472806148,703.5712472806148,18,direction,0.0,1.0,5.0,461.6210426825103,467.6210426825103
43,/measure,724.4998763218499,929.7115468054004,11,direction,45.42133533162819,1.0,5.0,467.6210426825103,519.0423780141384
44,/measure,631.7241176310005,990.1840618795279,4,direction,22.148829747915173,1.0,5.0,519.0423780141384,547.1912077620536
45,/measure,575.9021991665658,1002.7112776719418,1,direction,11.442058759785672,1.0,5.0,547.1912077620536,564.6332665218393
46,/measure,6.092617825758082e-14,995.0,3,no_signal,115.19076470068603,1.0,5.0,564.6332665218393,685.8240312225254
47,/measure,6.092617825758082e-14,995.0,5,no_signal,0.0,1.0,5.0,685.8240312225254,691.8240312225254
48,/measure,6.092617825758082e-14,995.0,7,no_signal,0.0,1.0,5.0,691.8240312225254,697.8240312225254
49,/measure,6.092617825758082e-14,995.0,8,no_signal,0.0,1.0,5.0,697.8240312225254,703.8240312225254
50,/measure,6.092617825758082e-14,995.0,9,no_signal,0.0,1.0,5.0,703.8240312225254,709.8240312225254
51,/measure,6.092617825758082e-14,995.0,10,no_signal,0.0,1.0,5.0,709.8240312225254,715.8240312225254
52,/measure,6.092617825758082e-14,995.0,12,no_signal,0.0,1.0,5.0,715.8240312225254,721.8240312225254
53,/measure,6.092617825758082e-14,995.0,13,no_signal,0.0,1.0,5.0,721.8240312225254,727.8240312225254
54,/measure,6.092617825758082e-14,995.0,14,no_signal,0.0,1.0,5.0,727.8240312225254,733.8240312225254
55,/measure,6.092617825758082e-14,995.0,15,no_signal,0.0,1.0,5.0,733.8240312225254,739.8240312225254
56,/measure,6.092617825758082e-14,995.0,17,no_signal,0.0,1.0,5.0,739.8240312225254,745.8240312225254
57,/measure,6.092617825758082e-14,995.0,19,no_signal,0.0,1.0,5.0,745.8240312225254,751.8240312225254
58,/measure,6.092617825758082e-14,995.0,20,no_signal,0.0,1.0,5.0,751.8240312225254,757.8240312225254
59,/measure,6.092617825758082e-14,995.0,1,direction,0.0,1.0,5.0,757.8240312225254,763.8240312225254
60,/measure,6.092617825758082e-14,995.0,4,direction,0.0,1.0,5.0,763.8240312225254,769.8240312225254
61,/measure,6.092617825758082e-14,995.0,6,no_signal,0.0,1.0,5.0,769.8240312225254,775.8240312225254
62,/measure,6.092617825758082e-14,995.0,11,direction,0.0,1.0,5.0,775.8240312225254,781.8240312225254
