sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,124.99999999999983,-216.50635094610976,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,124.99999999999983,-216.50635094610976,2,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,124.99999999999983,-216.50635094610976,3,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,124.99999999999983,-216.50635094610976,9,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,124.99999999999983,-216.50635094610976,17,no_signal,0.0,1.0,5.0,193.0,199.0
27,/measure,124.99999999999983,-216.50635094610976,19,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-422.0001086687782,-853.7272875821145,19,direction,167.95947618052662,0.0,5.0,205.0,377.9594761805266
29,/measure,-402.9122310360792,-813.3921310165701,19,direction,8.924734007661778,0.0,5.0,377.9594761805266,391.8842101881884
30,/clear,-395.37492928114034,-797.0462115791393,19,success,3.599999999999921,0.0,5.0,391.8842101881884,400.4842101881883
31,/measure,-395.37492928114034,-797.0462115791393,3,direction,0.0,1.0,5.0,400.4842101881883,406.4842101881883
32,/measure,-395.37492928114034,-797.0462115791393,17,no_signal,0.0,1.0,5.0,406.4842101881883,412.4842101881883
33,/measure,-576.6385711265885,-1023.9721876889887,4,no_signal,58.08679935699088,1.0,5.0,412.4842101881883,476.57100954517915
34,/measure,-576.6385711265885,-1023.9721876889887,5,no_signal,0.0,1.0,5.0,476.57100954517915,482.57100954517915
35,/measure,-576.6385711265885,-1023.9721876889887,6,no_signal,0.0,1.0,5.0,482.57100954517915,488.57100954517915
36,/measure,-576.6385711265885,-1023.9721876889887,7,no_signal,0.0,1.0,5.0,488.57100954517915,494.57100954517915
37,/measure,-576.6385711265885,-1023.9721876889887,8,no_signal,0.0,1.0,5.0,494.57100954517915,500.57100954517915
38,/measure,-576.6385711265885,-1023.9721876889887,10,no_signal,0.0,1.0,5.0,500.57100954517915,506.57100954517915
39,/measure,-576.6385711265885,-1023.9721876889887,11,no_signal,0.0,1.0,5.0,506.57100954517915,512.5710095451791
40,/measure,-576.6385711265885,-1023.9721876889887,12,no_signal,0.0,1.0,5.0,512.5710095451791,518.5710095451791
41,/measure,-576.6385711265885,-1023.9721876889887,13,no_signal,0.0,1.0,5.0,518.5710095451791,524.5710095451791
42,/measure,-576.6385711265885,-1023.9721876889887,14,no_signal,0.0,1.0,5.0,524.5710095451791,530.5710095451791
43,/measure,-576.6385711265885,-1023.9721876889887,15,no_signal,0.0,1.0,5.0,530.5710095451791,536.5710095451791
44,/measure,-576.6385711265885,-1023.9721876889887,16,direction,0.0,1.0,5.0,536.5710095451791,542.5710095451791
45,/measure,-576.6385711265885,-1023.9721876889887,18,no_signal,0.0,1.0,5.0,542.5710095451791,548.5710095451791
46,/measure,-576.6385711265885,-1023.9721876889887,20,no_signal,0.0,1.0,5.0,548.5710095451791,554.5710095451791
47,/measure,-576.6385711265885,-1023.9721876889887,3,direction,0.0,1.0,5.0,554.5710095451791,560.5710095451791
48,/measure,-576.6385711265885,-1023.9721876889887,17,no_signal,0.0,1.0,5.0,560.5710095451791,566.5710095451791
49,/clear,-441.50832116706334,-1289.3519677372392,3,success,59.56059506505339,0.0,5.0,566.5710095451791,631.1316046102324
50,/measure,-441.50832116706334,-1289.3519677372392,16,direction,0.0,1.0,5.0,631.1316046102324,637.1316046102324
51,/measure,48.922513201557635,-1279.1168859174265,16,direction,98.10752472656927,0.0,5.0,637.1316046102324,740.2391293368017
52,/clear,36.767769112644224,-1274.8090838187147,16,success,2.579108084502404,0.0,5.0,740.2391293368017,747.8182374213042
53,/measure,36.767769112644224,-1274.8090838187147,9,no_signal,0.0,1.0,5.0,747.8182374213042,753.8182374213042
54,/measure,573.2069571329824,-992.823573006281,4,no_signal,121.20772760052371,1.0,5.0,753.8182374213042,881.0259650218279
55,/measure,573.2069571329824,-992.823573006281,5,no_signal,0.0,1.0,5.0,881.0259650218279,887.0259650218279
56,/measure,573.2069571329824,-992.823573006281,6,no_signal,0.0,1.0,5.0,887.0259650218279,893.0259650218279
