sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,125.00000000000003,216.50635094610965,5,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,125.00000000000003,216.50635094610965,7,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,125.00000000000003,216.50635094610965,9,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,125.00000000000003,216.50635094610965,16,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,125.00000000000003,216.50635094610965,18,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,125.00000000000003,216.50635094610965,19,direction,0.0,1.0,5.0,199.0,205.0
28,/clear,324.5346213146859,22.433528107702287,7,success,55.66985743386198,0.0,5.0,205.0,265.669857433862
29,/measure,885.5834193641778,28.892814679534283,18,direction,112.21719586156061,1.0,5.0,265.669857433862,383.88705329542256
30,/clear,868.4962284843427,34.55213511895755,18,no_target_in_range,3.5999999999999504,0.0,3.0,383.88705329542256,390.4870532954225
31,/measure,868.4962284843427,34.55213511895755,9,direction,0.0,1.0,5.0,390.4870532954225,396.4870532954225
32,/clear,841.4455463826082,43.51138881930392,18,success,5.699149512115896,0.0,5.0,396.4870532954225,407.1862028075384
33,/measure,1500.0,0.0,1,no_signal,131.9980620064228,1.0,5.0,407.1862028075384,545.1842648139611
34,/measure,1500.0,0.0,2,direction,0.0,1.0,5.0,545.1842648139611,551.1842648139611
35,/measure,1500.0,0.0,3,no_signal,0.0,1.0,5.0,551.1842648139611,557.1842648139611
36,/measure,1500.0,0.0,4,no_signal,0.0,1.0,5.0,557.1842648139611,563.1842648139611
37,/measure,1500.0,0.0,6,no_signal,0.0,1.0,5.0,563.1842648139611,569.1842648139611
38,/measure,1500.0,0.0,8,no_signal,0.0,1.0,5.0,569.1842648139611,575.1842648139611
39,/measure,1500.0,0.0,10,no_signal,0.0,1.0,5.0,575.1842648139611,581.1842648139611
40,/measure,1500.0,0.0,11,no_signal,0.0,1.0,5.0,581.1842648139611,587.1842648139611
41,/measure,1500.0,0.0,12,direction,0.0,1.0,5.0,587.1842648139611,593.1842648139611
42,/measure,1500.0,0.0,13,no_signal,0.0,1.0,5.0,593.1842648139611,599.1842648139611
43,/measure,1500.0,0.0,14,direction,0.0,1.0,5.0,599.1842648139611,605.1842648139611
44,/measure,1500.0,0.0,15,no_signal,0.0,1.0,5.0,605.1842648139611,611.1842648139611
45,/measure,1500.0,0.0,17,no_signal,0.0,1.0,5.0,611.1842648139611,617.1842648139611
46,/measure,1500.0,0.0,20,no_signal,0.0,1.0,5.0,617.1842648139611,623.1842648139611
47,/measure,1517.5829391732022,286.35362879196504,12,direction,57.378588505572374,1.0,5.0,623.1842648139611,686.5628533195335
48,/clear,1551.6010164901554,298.81931092549723,12,success,7.246027367865699,0.0,5.0,686.5628533195335,698.8088806873992
49,/measure,1551.6010164901554,298.81931092549723,2,direction,0.0,1.0,5.0,698.8088806873992,704.8088806873992
50,/measure,1551.6010164901554,298.81931092549723,14,direction,0.0,1.0,5.0,704.8088806873992,710.8088806873992
51,/clear,1363.9733447856167,496.7394603737298,2,success,54.54412113028383,0.0,5.0,710.8088806873992,770.353001817683
52,/clear,1408.4441417578678,203.81596633287964,14,success,59.255995526004675,0.0,5.0,770.353001817683,834.6089973436876
53,/clear,888.9186682745864,-380.4723548997402,9,success,156.37129658947782,0.0,5.0,834.6089973436876,995.9802939331655
54,/measure,750.0000000000001,-1299.038105676658,1,no_signal,185.80219965280793,1.0,5.0,995.9802939331655,1187.7824935859735
55,/measure,750.0000000000001,-1299.038105676658,3,direction,0.0,1.0,5.0,1187.7824935859735,1193.7824935859735
56,/measure,750.0000000000001,-1299.038105676658,4,no_signal,0.0,1.0,5.0,1193.7824935859735,1199.7824935859735
57,/measure,750.0000000000001,-1299.038105676658,6,no_signal,0.0,1.0,5.0,1199.7824935859735,1205.7824935859735
58,/measure,750.0000000000001,-1299.038105676658,8,no_signal,0.0,1.0,5.0,1205.7824935859735,1211.7824935859735
59,/measure,750.0000000000001,-1299.038105676658,10,no_signal,0.0,1.0,5.0,1211.7824935859735,1217.7824935859735
60,/measure,750.0000000000001,-1299.038105676658,11,no_signal,0.0,1.0,5.0,1217.7824935859735,1223.7824935859735
61,/measure,750.0000000000001,-1299.038105676658,13,no_signal,0.0,1.0,5.0,1223.7824935859735,1229.7824935859735
62,/measure,750.0000000000001,-1299.038105676658,15,direction,0.0,1.0,5.0,1229.7824935859735,1235.7824935859735
63,/measure,750.0000000000001,-1299.038105676658,17,no_signal,0.0,1.0,5.0,1235.7824935859735,1241.7824935859735
