sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,1.5308084989341916e-14,250.0,2,no_signal,50.0,1.0,5.0,119.0,175.0
23,/measure,1.5308084989341916e-14,250.0,5,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,1.5308084989341916e-14,250.0,9,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,1.5308084989341916e-14,250.0,10,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,1.5308084989341916e-14,250.0,11,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,1.5308084989341916e-14,250.0,13,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,1.5308084989341916e-14,250.0,14,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,1.5308084989341916e-14,250.0,17,direction,0.0,1.0,5.0,211.0,217.0
30,/measure,1.5308084989341916e-14,250.0,18,direction,0.0,1.0,5.0,217.0,223.0
31,/clear,-79.044684621174,-2.154780466883281,5,success,52.850769333724166,0.0,5.0,223.0,280.85076933372414
32,/clear,337.71186979564493,220.0500234363757,18,success,94.45866832156057,0.0,5.0,280.85076933372414,380.3094376552847
33,/measure,337.71186979564493,220.0500234363757,9,direction,0.0,1.0,5.0,380.3094376552847,386.3094376552847
34,/measure,337.71186979564493,220.0500234363757,10,direction,0.0,1.0,5.0,386.3094376552847,392.3094376552847
35,/measure,337.71186979564493,220.0500234363757,11,direction,0.0,1.0,5.0,392.3094376552847,398.3094376552847
36,/measure,337.71186979564493,220.0500234363757,13,direction,0.0,1.0,5.0,398.3094376552847,404.3094376552847
37,/measure,337.71186979564493,220.0500234363757,17,direction,0.0,1.0,5.0,404.3094376552847,410.3094376552847
38,/clear,495.6136366205851,-57.399749273174336,11,success,63.84711249321109,0.0,5.0,410.3094376552847,479.15655014849574
39,/measure,495.6136366205851,-57.399749273174336,9,direction,0.0,1.0,5.0,479.15655014849574,485.15655014849574
40,/measure,495.6136366205851,-57.399749273174336,14,direction,0.0,1.0,5.0,485.15655014849574,491.15655014849574
41,/measure,495.6136366205851,-57.399749273174336,17,direction,0.0,1.0,5.0,491.15655014849574,497.15655014849574
42,/clear,451.4833283728149,-357.8824510733628,9,success,60.74120123513667,0.0,5.0,497.15655014849574,562.8977513836325
43,/measure,451.4833283728149,-357.8824510733628,13,direction,0.0,1.0,5.0,562.8977513836325,568.8977513836325
44,/clear,494.8521734940952,-457.6955036181975,17,success,21.765571148464293,0.0,5.0,568.8977513836325,595.6633225320968
45,/clear,676.3182629415974,-305.5474801377687,13,success,47.36199432809813,0.0,5.0,595.6633225320968,648.025316860195
46,/measure,676.3182629415974,-305.5474801377687,10,no_signal,0.0,1.0,5.0,648.025316860195,654.025316860195
47,/measure,1500.0,0.0,1,no_signal,175.705533957481,1.0,5.0,654.025316860195,835.7308508176759
48,/measure,1500.0,0.0,3,no_signal,0.0,1.0,5.0,835.7308508176759,841.7308508176759
49,/measure,1500.0,0.0,4,no_signal,0.0,1.0,5.0,841.7308508176759,847.7308508176759
50,/measure,1500.0,0.0,6,no_signal,0.0,1.0,5.0,847.7308508176759,853.7308508176759
51,/measure,1500.0,0.0,7,no_signal,0.0,1.0,5.0,853.7308508176759,859.7308508176759
52,/measure,1500.0,0.0,8,no_signal,0.0,1.0,5.0,859.7308508176759,865.7308508176759
53,/measure,1500.0,0.0,12,no_signal,0.0,1.0,5.0,865.7308508176759,871.7308508176759
54,/measure,1500.0,0.0,15,no_signal,0.0,1.0,5.0,871.7308508176759,877.7308508176759
55,/measure,1500.0,0.0,16,no_signal,0.0,1.0,5.0,877.7308508176759,883.7308508176759
56,/measure,1500.0,0.0,19,direction,0.0,1.0,5.0,883.7308508176759,889.7308508176759
57,/measure,1500.0,0.0,20,no_signal,0.0,1.0,5.0,889.7308508176759,895.7308508176759
58,/measure,1500.0,0.0,10,no_signal,0.0,1.0,5.0,895.7308508176759,901.7308508176759
59,/measure,1513.6897922643052,292.3879211179302,19,direction,58.54164563040736,1.0,5.0,901.7308508176759,966.2724964480833
60,/clear,1573.670009411677,377.68079275342006,19,success,20.854256544767093,0.0,5.0,966.2724964480833,992.1267529928504
61,/measure,1573.670009411677,377.68079275342006,10,direction,0.0,1.0,5.0,992.1267529928504,998.1267529928504
62,/clear,662.4777546409861,449.95125880703756,14,success,182.8107595758743,0.0,5.0,998.1267529928504,1185.9375125687247
63,/clear,550.7045272271926,926.216359496188,10,success,97.84103443871436,0.0,5.0,1185.9375125687247,1288.778547007439
64,/measure,750.0000000000001,1299.038105676658,1,no_signal,84.5493323197272,1.0,5.0,1288.778547007439,1379.3278793271663
65,/measure,750.0000000000001,1299.038105676658,3,no_signal,0.0,1.0,5.0,1379.3278793271663,1385.3278793271663
