sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-250.0,3.061616997868383e-14,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-250.0,3.061616997868383e-14,4,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-250.0,3.061616997868383e-14,8,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-250.0,3.061616997868383e-14,12,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-250.0,3.061616997868383e-14,13,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-250.0,3.061616997868383e-14,18,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-250.0,3.061616997868383e-14,19,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,41.088836577731435,367.27960455408663,19,direction,93.72876158396278,0.0,5.0,211.0,309.72876158396275
30,/clear,40.90978621723944,366.51711740042595,19,success,0.15664554779372275,0.0,5.0,309.72876158396275,314.8854071317565
31,/measure,40.90978621723944,366.51711740042595,1,direction,0.0,1.0,5.0,314.8854071317565,320.8854071317565
32,/measure,40.90978621723944,366.51711740042595,4,direction,0.0,1.0,5.0,320.8854071317565,326.8854071317565
33,/measure,40.90978621723944,366.51711740042595,8,direction,0.0,1.0,5.0,326.8854071317565,332.8854071317565
34,/measure,40.90978621723944,366.51711740042595,12,direction,0.0,1.0,5.0,332.8854071317565,338.8854071317565
35,/measure,573.206957132982,992.8235730062802,2,no_signal,164.38978733467246,1.0,5.0,338.8854071317565,509.27519446642896
36,/measure,573.206957132982,992.8235730062802,3,direction,0.0,1.0,5.0,509.27519446642896,515.275194466429
37,/measure,573.206957132982,992.8235730062802,5,direction,0.0,1.0,5.0,515.275194466429,521.275194466429
38,/measure,573.206957132982,992.8235730062802,6,no_signal,0.0,1.0,5.0,521.275194466429,527.275194466429
39,/measure,573.206957132982,992.8235730062802,7,direction,0.0,1.0,5.0,527.275194466429,533.275194466429
40,/measure,573.206957132982,992.8235730062802,9,no_signal,0.0,1.0,5.0,533.275194466429,539.275194466429
41,/measure,573.206957132982,992.8235730062802,10,no_signal,0.0,1.0,5.0,539.275194466429,545.275194466429
42,/measure,573.206957132982,992.8235730062802,11,no_signal,0.0,1.0,5.0,545.275194466429,551.275194466429
43,/measure,573.206957132982,992.8235730062802,14,no_signal,0.0,1.0,5.0,551.275194466429,557.275194466429
44,/measure,573.206957132982,992.8235730062802,15,no_signal,0.0,1.0,5.0,557.275194466429,563.275194466429
45,/measure,573.206957132982,992.8235730062802,16,no_signal,0.0,1.0,5.0,563.275194466429,569.275194466429
46,/measure,573.206957132982,992.8235730062802,17,no_signal,0.0,1.0,5.0,569.275194466429,575.275194466429
47,/measure,573.206957132982,992.8235730062802,20,no_signal,0.0,1.0,5.0,575.275194466429,581.275194466429
48,/measure,573.206957132982,992.8235730062802,12,direction,0.0,1.0,5.0,581.275194466429,587.275194466429
49,/measure,619.0600917799927,1242.5685500527416,7,direction,50.78388071697334,1.0,5.0,587.275194466429,644.0590751834023
50,/measure,753.3543370404428,1532.8383588205163,7,direction,63.966086699798815,0.0,5.0,644.0590751834023,713.0251618832011
51,/measure,765.1179747796176,1565.7828388585622,7,direction,6.996347440874388,0.0,5.0,713.0251618832011,725.0215093240755
52,/clear,785.140355818606,1598.0518343345614,7,success,7.595219052800255,0.0,5.0,725.0215093240755,737.6167283768758
53,/measure,785.140355818606,1598.0518343345614,3,direction,0.0,1.0,5.0,737.6167283768758,743.6167283768758
54,/measure,785.140355818606,1598.0518343345614,5,direction,0.0,1.0,5.0,743.6167283768758,749.6167283768758
55,/clear,1084.2849518227868,1418.2720951627905,5,success,69.8020755952642,0.0,5.0,749.6167283768758,824.41880397214
56,/measure,1084.2849518227868,1418.2720951627905,3,direction,0.0,1.0,5.0,824.41880397214,830.41880397214
57,/clear,1194.2661215099522,1225.9240912547043,3,success,44.31415678682478,0.0,5.0,830.41880397214,879.7329607589649
58,/measure,1146.4139142659674,-2.7526702511557935e-13,2,no_signal,245.37153145846355,1.0,5.0,879.7329607589649,1131.1044922174283
