sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,6.168456652042771,381.3457751629215,15,direction,76.27913216393526,1.0,5.0,119.0,201.27913216393526
23,/measure,129.87356125895133,986.4876370669414,1,direction,123.53131197141394,1.0,5.0,201.27913216393526,330.8104441353492
24,/measure,129.87356125895133,986.4876370669414,2,no_signal,0.0,1.0,5.0,330.8104441353492,336.8104441353492
25,/measure,129.87356125895133,986.4876370669414,4,no_signal,0.0,1.0,5.0,336.8104441353492,342.8104441353492
26,/measure,129.87356125895133,986.4876370669414,5,no_signal,0.0,1.0,5.0,342.8104441353492,348.8104441353492
27,/measure,129.87356125895133,986.4876370669414,7,no_signal,0.0,1.0,5.0,348.8104441353492,354.8104441353492
28,/measure,129.87356125895133,986.4876370669414,9,no_signal,0.0,1.0,5.0,354.8104441353492,360.8104441353492
29,/measure,129.87356125895133,986.4876370669414,10,no_signal,0.0,1.0,5.0,360.8104441353492,366.8104441353492
30,/measure,129.87356125895133,986.4876370669414,11,no_signal,0.0,1.0,5.0,366.8104441353492,372.8104441353492
31,/measure,129.87356125895133,986.4876370669414,13,no_signal,0.0,1.0,5.0,372.8104441353492,378.8104441353492
32,/measure,129.87356125895133,986.4876370669414,14,direction,0.0,1.0,5.0,378.8104441353492,384.8104441353492
33,/measure,129.87356125895133,986.4876370669414,16,direction,0.0,1.0,5.0,384.8104441353492,390.8104441353492
34,/measure,129.87356125895133,986.4876370669414,18,no_signal,0.0,1.0,5.0,390.8104441353492,396.8104441353492
35,/measure,129.87356125895133,986.4876370669414,20,no_signal,0.0,1.0,5.0,396.8104441353492,402.8104441353492
36,/measure,129.87356125895133,986.4876370669414,3,direction,0.0,1.0,5.0,402.8104441353492,408.8104441353492
37,/measure,129.87356125895133,986.4876370669414,8,direction,0.0,1.0,5.0,408.8104441353492,414.8104441353492
38,/measure,129.87356125895133,986.4876370669414,12,no_signal,0.0,1.0,5.0,414.8104441353492,420.8104441353492
39,/measure,129.87356125895133,986.4876370669414,15,direction,0.0,1.0,5.0,420.8104441353492,426.8104441353492
40,/measure,135.00464813297629,1091.9968033259659,15,direction,21.12677184728728,0.0,5.0,426.8104441353492,452.9372159826365
41,/measure,136.09849735193282,1121.7215761773882,15,direction,5.9489784910771615,0.0,5.0,452.9372159826365,463.88619447371366
42,/clear,135.26779349656613,1145.4299780388383,15,success,4.744590130746088,0.0,5.0,463.88619447371366,473.63078460445973
43,/measure,135.26779349656613,1145.4299780388383,1,direction,0.0,1.0,5.0,473.63078460445973,479.63078460445973
44,/measure,135.26779349656613,1145.4299780388383,12,no_signal,0.0,1.0,5.0,479.63078460445973,485.63078460445973
45,/measure,135.26779349656613,1145.4299780388383,14,direction,0.0,1.0,5.0,485.63078460445973,491.63078460445973
46,/measure,135.26779349656613,1145.4299780388383,16,direction,0.0,1.0,5.0,491.63078460445973,497.63078460445973
47,/measure,-600.2581666215804,919.3337116002411,8,direction,153.89840281240015,1.0,5.0,497.63078460445973,657.5291874168599
48,/measure,-610.3979462390915,918.2559396858964,8,direction,2.0393795428124273,0.0,5.0,657.5291874168599,664.5685669596724
49,/clear,-630.5773041712979,912.649067893193,8,success,4.188763530474894,0.0,5.0,664.5685669596724,673.7573304901473
50,/measure,-630.5773041712979,912.649067893193,1,direction,0.0,1.0,5.0,673.7573304901473,679.7573304901473
51,/measure,-630.5773041712979,912.649067893193,3,direction,0.0,1.0,5.0,679.7573304901473,685.7573304901473
52,/measure,-630.5773041712979,912.649067893193,6,no_signal,0.0,1.0,5.0,685.7573304901473,691.7573304901473
53,/measure,-630.5773041712979,912.649067893193,12,direction,0.0,1.0,5.0,691.7573304901473,697.7573304901473
54,/measure,-605.7176218636771,789.386573589779,2,no_signal,25.148873777038204,1.0,5.0,697.7573304901473,728.9062042671856
55,/measure,-605.7176218636771,789.386573589779,4,no_signal,0.0,1.0,5.0,728.9062042671856,734.9062042671856
56,/measure,-605.7176218636771,789.386573589779,5,no_signal,0.0,1.0,5.0,734.9062042671856,740.9062042671856
57,/measure,-605.7176218636771,789.386573589779,7,no_signal,0.0,1.0,5.0,740.9062042671856,746.9062042671856
58,/measure,-605.7176218636771,789.386573589779,9,no_signal,0.0,1.0,5.0,746.9062042671856,752.9062042671856
59,/measure,-605.7176218636771,789.386573589779,10,no_signal,0.0,1.0,5.0,752.9062042671856,758.9062042671856
60,/measure,-605.7176218636771,789.386573589779,11,no_signal,0.0,1.0,5.0,758.9062042671856,764.9062042671856
61,/measure,-605.7176218636771,789.386573589779,13,no_signal,0.0,1.0,5.0,764.9062042671856,770.9062042671856
