sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-230.73305824955867,303.6855378889211,17,direction,76.27913216393526,1.0,5.0,119.0,201.27913216393526
23,/measure,-497.5,861.6952767655164,3,no_signal,123.69955050718809,1.0,5.0,201.27913216393526,330.97868267112335
24,/measure,-497.5,861.6952767655164,4,no_signal,0.0,1.0,5.0,330.97868267112335,336.97868267112335
25,/measure,-497.5,861.6952767655164,6,no_signal,0.0,1.0,5.0,336.97868267112335,342.97868267112335
26,/measure,-497.5,861.6952767655164,7,direction,0.0,1.0,5.0,342.97868267112335,348.97868267112335
27,/measure,-497.5,861.6952767655164,12,no_signal,0.0,1.0,5.0,348.97868267112335,354.97868267112335
28,/measure,-497.5,861.6952767655164,13,no_signal,0.0,1.0,5.0,354.97868267112335,360.97868267112335
29,/measure,-497.5,861.6952767655164,15,no_signal,0.0,1.0,5.0,360.97868267112335,366.97868267112335
30,/measure,-497.5,861.6952767655164,16,no_signal,0.0,1.0,5.0,366.97868267112335,372.97868267112335
31,/measure,-497.5,861.6952767655164,18,no_signal,0.0,1.0,5.0,372.97868267112335,378.97868267112335
32,/measure,-497.5,861.6952767655164,20,no_signal,0.0,1.0,5.0,378.97868267112335,384.97868267112335
33,/measure,-497.5,861.6952767655164,1,no_signal,0.0,1.0,5.0,384.97868267112335,390.97868267112335
34,/measure,-497.5,861.6952767655164,17,direction,0.0,1.0,5.0,390.97868267112335,396.97868267112335
35,/measure,-497.5,861.6952767655164,19,no_signal,0.0,1.0,5.0,396.97868267112335,402.97868267112335
36,/clear,-767.5783981551699,806.2653307512846,17,success,55.141570548979885,0.0,5.0,402.97868267112335,463.1202532201032
37,/measure,-767.5783981551699,806.2653307512846,1,no_signal,0.0,1.0,5.0,463.1202532201032,469.1202532201032
38,/measure,-767.5783981551699,806.2653307512846,7,direction,0.0,1.0,5.0,469.1202532201032,475.1202532201032
39,/measure,-961.096197157623,257.52494987700817,3,no_signal,116.37270197650305,1.0,5.0,475.1202532201032,597.4929551966063
40,/measure,-961.096197157623,257.52494987700817,4,no_signal,0.0,1.0,5.0,597.4929551966063,603.4929551966063
41,/measure,-961.096197157623,257.52494987700817,6,no_signal,0.0,1.0,5.0,603.4929551966063,609.4929551966063
42,/measure,-961.096197157623,257.52494987700817,12,no_signal,0.0,1.0,5.0,609.4929551966063,615.4929551966063
43,/measure,-961.096197157623,257.52494987700817,13,no_signal,0.0,1.0,5.0,615.4929551966063,621.4929551966063
44,/measure,-961.096197157623,257.52494987700817,15,no_signal,0.0,1.0,5.0,621.4929551966063,627.4929551966063
45,/measure,-961.096197157623,257.52494987700817,16,no_signal,0.0,1.0,5.0,627.4929551966063,633.4929551966063
46,/measure,-961.096197157623,257.52494987700817,18,no_signal,0.0,1.0,5.0,633.4929551966063,639.4929551966063
47,/measure,-961.096197157623,257.52494987700817,20,no_signal,0.0,1.0,5.0,639.4929551966063,645.4929551966063
48,/measure,-961.096197157623,257.52494987700817,1,direction,0.0,1.0,5.0,645.4929551966063,651.4929551966063
49,/measure,-961.096197157623,257.52494987700817,7,direction,0.0,1.0,5.0,651.4929551966063,657.4929551966063
50,/measure,-961.096197157623,257.52494987700817,8,direction,0.0,1.0,5.0,657.4929551966063,663.4929551966063
51,/measure,-961.096197157623,257.52494987700817,9,no_signal,0.0,1.0,5.0,663.4929551966063,669.4929551966063
52,/measure,-961.096197157623,257.52494987700817,10,no_signal,0.0,1.0,5.0,669.4929551966063,675.4929551966063
53,/measure,-861.6952767655164,-497.4999999999999,3,no_signal,152.30800608130573,1.0,5.0,675.4929551966063,833.800961277912
54,/measure,-861.6952767655164,-497.4999999999999,4,no_signal,0.0,1.0,5.0,833.800961277912,839.800961277912
55,/measure,-861.6952767655164,-497.4999999999999,6,no_signal,0.0,1.0,5.0,839.800961277912,845.800961277912
56,/measure,-861.6952767655164,-497.4999999999999,12,no_signal,0.0,1.0,5.0,845.800961277912,851.800961277912
57,/measure,-861.6952767655164,-497.4999999999999,13,no_signal,0.0,1.0,5.0,851.800961277912,857.800961277912
