sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,250.0,0.0,3,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,250.0,0.0,4,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,250.0,0.0,10,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,369.35249464752854,-502.629459984199,10,direction,103.32112891806705,0.0,5.0,187.0,295.3211289180671
26,/clear,370.4281707777066,-517.7655629529022,10,success,3.034855464210582,0.0,5.0,295.3211289180671,303.35598438227765
27,/measure,370.4281707777066,-517.7655629529022,4,direction,0.0,1.0,5.0,303.35598438227765,309.35598438227765
28,/measure,573.2069571329823,-992.8235730062808,1,no_signal,103.30524654858425,1.0,5.0,309.35598438227765,418.6612309308619
29,/measure,573.2069571329823,-992.8235730062808,2,no_signal,0.0,1.0,5.0,418.6612309308619,424.6612309308619
30,/measure,573.2069571329823,-992.8235730062808,5,no_signal,0.0,1.0,5.0,424.6612309308619,430.6612309308619
31,/measure,573.2069571329823,-992.8235730062808,6,no_signal,0.0,1.0,5.0,430.6612309308619,436.6612309308619
32,/measure,573.2069571329823,-992.8235730062808,7,no_signal,0.0,1.0,5.0,436.6612309308619,442.6612309308619
33,/measure,573.2069571329823,-992.8235730062808,8,direction,0.0,1.0,5.0,442.6612309308619,448.6612309308619
34,/measure,573.2069571329823,-992.8235730062808,9,no_signal,0.0,1.0,5.0,448.6612309308619,454.6612309308619
35,/measure,573.2069571329823,-992.8235730062808,11,direction,0.0,1.0,5.0,454.6612309308619,460.6612309308619
36,/measure,573.2069571329823,-992.8235730062808,12,no_signal,0.0,1.0,5.0,460.6612309308619,466.6612309308619
37,/measure,573.2069571329823,-992.8235730062808,13,no_signal,0.0,1.0,5.0,466.6612309308619,472.6612309308619
38,/measure,573.2069571329823,-992.8235730062808,14,no_signal,0.0,1.0,5.0,472.6612309308619,478.6612309308619
39,/measure,573.2069571329823,-992.8235730062808,15,no_signal,0.0,1.0,5.0,478.6612309308619,484.6612309308619
40,/measure,573.2069571329823,-992.8235730062808,16,no_signal,0.0,1.0,5.0,484.6612309308619,490.6612309308619
41,/measure,573.2069571329823,-992.8235730062808,17,no_signal,0.0,1.0,5.0,490.6612309308619,496.6612309308619
42,/measure,573.2069571329823,-992.8235730062808,18,no_signal,0.0,1.0,5.0,496.6612309308619,502.6612309308619
43,/measure,573.2069571329823,-992.8235730062808,19,no_signal,0.0,1.0,5.0,502.6612309308619,508.6612309308619
44,/measure,573.2069571329823,-992.8235730062808,20,no_signal,0.0,1.0,5.0,508.6612309308619,514.6612309308618
45,/measure,573.2069571329823,-992.8235730062808,4,direction,0.0,1.0,5.0,514.6612309308618,520.6612309308618
46,/clear,482.434007720648,-1081.6994959992799,4,success,25.407603612203737,0.0,5.0,520.6612309308618,551.0688345430656
47,/measure,48.28949925124404,-1212.451791610368,8,direction,90.68133590584333,1.0,5.0,551.0688345430656,647.7501704489089
48,/measure,-638.8375679365748,-1324.2937252705888,8,direction,139.23393617749812,0.0,5.0,647.7501704489089,791.984106626407
49,/measure,-726.5635543701909,-1353.3736739181074,8,direction,18.484038637801333,0.0,5.0,791.984106626407,815.4681452642083
50,/clear,-754.470506010333,-1351.4197824947287,8,success,5.595053678168183,0.0,5.0,815.4681452642083,826.0631989423764
51,/measure,-754.470506010333,-1351.4197824947287,1,no_signal,0.0,1.0,5.0,826.0631989423764,832.0631989423764
52,/measure,-754.470506010333,-1351.4197824947287,2,no_signal,0.0,1.0,5.0,832.0631989423764,838.0631989423764
53,/measure,-754.470506010333,-1351.4197824947287,5,no_signal,0.0,1.0,5.0,838.0631989423764,844.0631989423764
54,/measure,-754.470506010333,-1351.4197824947287,6,no_signal,0.0,1.0,5.0,844.0631989423764,850.0631989423764
55,/measure,-754.470506010333,-1351.4197824947287,7,no_signal,0.0,1.0,5.0,850.0631989423764,856.0631989423764
56,/measure,-754.470506010333,-1351.4197824947287,9,no_signal,0.0,1.0,5.0,856.0631989423764,862.0631989423764
57,/measure,-754.470506010333,-1351.4197824947287,12,no_signal,0.0,1.0,5.0,862.0631989423764,868.0631989423764
58,/measure,-754.470506010333,-1351.4197824947287,13,direction,0.0,1.0,5.0,868.0631989423764,874.0631989423764
59,/measure,-754.470506010333,-1351.4197824947287,14,no_signal,0.0,1.0,5.0,874.0631989423764,880.0631989423764
60,/measure,-754.470506010333,-1351.4197824947287,15,no_signal,0.0,1.0,5.0,880.0631989423764,886.0631989423764
61,/measure,-754.470506010333,-1351.4197824947287,16,no_signal,0.0,1.0,5.0,886.0631989423764,892.0631989423764
