sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-216.50635094610962,125.00000000000009,2,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-216.50635094610962,125.00000000000009,3,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-216.50635094610962,125.00000000000009,4,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-216.50635094610962,125.00000000000009,6,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-216.50635094610962,125.00000000000009,7,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-216.50635094610962,125.00000000000009,8,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-216.50635094610962,125.00000000000009,10,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-216.50635094610962,125.00000000000009,12,direction,0.0,1.0,5.0,211.0,217.0
30,/measure,-216.50635094610962,125.00000000000009,14,direction,0.0,1.0,5.0,217.0,223.0
31,/measure,-216.50635094610962,125.00000000000009,15,direction,0.0,1.0,5.0,223.0,229.0
32,/measure,-216.50635094610962,125.00000000000009,18,direction,0.0,1.0,5.0,229.0,235.0
33,/clear,-329.7114014465376,-112.39263588404883,8,success,52.600626243717315,0.0,5.0,235.0,292.60062624371733
34,/measure,-329.7114014465376,-112.39263588404883,7,direction,0.0,1.0,5.0,292.60062624371733,298.60062624371733
35,/measure,-329.7114014465376,-112.39263588404883,12,direction,0.0,1.0,5.0,298.60062624371733,304.60062624371733
36,/measure,-329.7114014465376,-112.39263588404883,15,direction,0.0,1.0,5.0,304.60062624371733,310.60062624371733
37,/measure,-343.05856092419157,420.53248187888926,7,direction,106.61844639812819,1.0,5.0,310.60062624371733,423.2190726418455
38,/clear,-347.0433715870234,432.82204899960027,7,success,2.5838899050313993,0.0,5.0,423.2190726418455,430.8029625468769
39,/measure,-347.0433715870234,432.82204899960027,2,direction,0.0,1.0,5.0,430.8029625468769,436.8029625468769
40,/measure,-347.0433715870234,432.82204899960027,3,direction,0.0,1.0,5.0,436.8029625468769,442.8029625468769
41,/measure,-347.0433715870234,432.82204899960027,4,direction,0.0,1.0,5.0,442.8029625468769,448.8029625468769
42,/measure,-347.0433715870234,432.82204899960027,6,no_signal,0.0,1.0,5.0,448.8029625468769,454.8029625468769
43,/measure,-347.0433715870234,432.82204899960027,14,direction,0.0,1.0,5.0,454.8029625468769,460.8029625468769
44,/measure,-347.0433715870234,432.82204899960027,18,no_signal,0.0,1.0,5.0,460.8029625468769,466.8029625468769
45,/measure,-472.6832942607902,718.8276236939256,12,direction,62.47706104665981,1.0,5.0,466.8029625468769,535.2800235935367
46,/clear,-488.28997012178917,771.4979994334939,12,success,10.986786267107574,0.0,5.0,535.2800235935367,551.2668098606443
47,/measure,-488.28997012178917,771.4979994334939,2,direction,0.0,1.0,5.0,551.2668098606443,557.2668098606443
48,/measure,-488.28997012178917,771.4979994334939,3,direction,0.0,1.0,5.0,557.2668098606443,563.2668098606443
49,/measure,-488.28997012178917,771.4979994334939,4,direction,0.0,1.0,5.0,563.2668098606443,569.2668098606443
50,/measure,-488.28997012178917,771.4979994334939,6,no_signal,0.0,1.0,5.0,569.2668098606443,575.2668098606443
51,/measure,-488.28997012178917,771.4979994334939,10,direction,0.0,1.0,5.0,575.2668098606443,581.2668098606443
52,/measure,-573.2069571329816,992.82357300628,1,no_signal,47.411350624246836,1.0,5.0,581.2668098606443,634.6781604848911
53,/measure,-573.2069571329816,992.82357300628,5,no_signal,0.0,1.0,5.0,634.6781604848911,640.6781604848911
54,/measure,-573.2069571329816,992.82357300628,9,no_signal,0.0,1.0,5.0,640.6781604848911,646.6781604848911
55,/measure,-573.2069571329816,992.82357300628,11,no_signal,0.0,1.0,5.0,646.6781604848911,652.6781604848911
56,/measure,-573.2069571329816,992.82357300628,13,direction,0.0,1.0,5.0,652.6781604848911,658.6781604848911
57,/measure,-573.2069571329816,992.82357300628,16,no_signal,0.0,1.0,5.0,658.6781604848911,664.6781604848911
58,/measure,-573.2069571329816,992.82357300628,17,no_signal,0.0,1.0,5.0,664.6781604848911,670.6781604848911
59,/measure,-573.2069571329816,992.82357300628,19,no_signal,0.0,1.0,5.0,670.6781604848911,676.6781604848911
60,/measure,-573.2069571329816,992.82357300628,20,no_signal,0.0,1.0,5.0,676.6781604848911,682.6781604848911
61,/clear,-242.37313280510824,1148.0824231588308,3,success,73.09071893752268,0.0,5.0,682.6781604848911,760.7688794224138
62,/measure,-242.37313280510824,1148.0824231588308,6,no_signal,0.0,1.0,5.0,760.7688794224138,766.7688794224138
63,/measure,-242.37313280510824,1148.0824231588308,13,no_signal,0.0,1.0,5.0,766.7688794224138,772.7688794224138
