sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,1.5308084989341916e-14,250.0,6,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,1.5308084989341916e-14,250.0,11,no_signal,0.0,1.0,5.0,175.0,181.0
24,/measure,1.5308084989341916e-14,250.0,12,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,1.5308084989341916e-14,250.0,13,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,1.5308084989341916e-14,250.0,14,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,1.5308084989341916e-14,250.0,15,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,1.5308084989341916e-14,250.0,16,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,1.5308084989341916e-14,250.0,17,direction,0.0,1.0,5.0,211.0,217.0
30,/clear,-181.1807838846122,-70.43165736978594,14,success,73.62144347777772,0.0,5.0,217.0,295.6214434777777
31,/measure,-181.1807838846122,-70.43165736978594,12,direction,0.0,1.0,5.0,295.6214434777777,301.6214434777777
32,/measure,-181.1807838846122,-70.43165736978594,13,direction,0.0,1.0,5.0,301.6214434777777,307.6214434777777
33,/measure,-181.1807838846122,-70.43165736978594,17,direction,0.0,1.0,5.0,307.6214434777777,313.6214434777777
34,/measure,-348.11245255732973,-184.43252743592637,6,direction,40.42889084884471,1.0,5.0,313.6214434777777,360.0503343266224
35,/clear,-358.56539031551284,-188.13102738020314,6,success,2.2175915729842175,0.0,5.0,360.0503343266224,367.2679258996066
36,/measure,-358.56539031551284,-188.13102738020314,12,direction,0.0,1.0,5.0,367.2679258996066,373.2679258996066
37,/measure,-358.56539031551284,-188.13102738020314,15,no_signal,0.0,1.0,5.0,373.2679258996066,379.2679258996066
38,/measure,-358.56539031551284,-188.13102738020314,17,direction,0.0,1.0,5.0,379.2679258996066,385.2679258996066
39,/clear,-245.05756270101287,-347.05768967374155,12,success,39.0598058968692,0.0,5.0,385.2679258996066,429.3277317964758
40,/measure,-245.05756270101287,-347.05768967374155,11,no_signal,0.0,1.0,5.0,429.3277317964758,435.3277317964758
41,/measure,-245.05756270101287,-347.05768967374155,16,direction,0.0,1.0,5.0,435.3277317964758,441.3277317964758
42,/measure,-750.0000000000007,-1299.0381056766578,1,no_signal,215.52109664146823,1.0,5.0,441.3277317964758,662.848828437944
43,/measure,-750.0000000000007,-1299.0381056766578,2,no_signal,0.0,1.0,5.0,662.848828437944,668.848828437944
44,/measure,-750.0000000000007,-1299.0381056766578,3,no_signal,0.0,1.0,5.0,668.848828437944,674.848828437944
45,/measure,-750.0000000000007,-1299.0381056766578,4,no_signal,0.0,1.0,5.0,674.848828437944,680.848828437944
46,/measure,-750.0000000000007,-1299.0381056766578,5,no_signal,0.0,1.0,5.0,680.848828437944,686.848828437944
47,/measure,-750.0000000000007,-1299.0381056766578,7,no_signal,0.0,1.0,5.0,686.848828437944,692.848828437944
48,/measure,-750.0000000000007,-1299.0381056766578,8,direction,0.0,1.0,5.0,692.848828437944,698.848828437944
49,/measure,-750.0000000000007,-1299.0381056766578,9,no_signal,0.0,1.0,5.0,698.848828437944,704.848828437944
50,/measure,-750.0000000000007,-1299.0381056766578,10,no_signal,0.0,1.0,5.0,704.848828437944,710.848828437944
51,/measure,-750.0000000000007,-1299.0381056766578,18,no_signal,0.0,1.0,5.0,710.848828437944,716.848828437944
52,/measure,-750.0000000000007,-1299.0381056766578,19,no_signal,0.0,1.0,5.0,716.848828437944,722.848828437944
53,/measure,-750.0000000000007,-1299.0381056766578,20,no_signal,0.0,1.0,5.0,722.848828437944,728.848828437944
54,/measure,-750.0000000000007,-1299.0381056766578,16,direction,0.0,1.0,5.0,728.848828437944,734.848828437944
55,/measure,-1102.6983873832887,-852.5196407354424,8,direction,113.80244144942257,1.0,5.0,734.848828437944,854.6512698873665
56,/clear,-974.9468749410522,-480.1890210921575,16,success,78.72751469600229,0.0,5.0,854.6512698873665,938.3787845833688
57,/measure,-974.9468749410522,-480.1890210921575,8,direction,0.0,0.0,5.0,938.3787845833688,943.3787845833688
58,/measure,-974.9468749410522,-480.1890210921575,13,no_signal,0.0,1.0,5.0,943.3787845833688,949.3787845833688
59,/measure,-974.9468749410522,-480.1890210921575,17,direction,0.0,1.0,5.0,949.3787845833688,955.3787845833688
60,/clear,-1371.7536723672335,-282.7385439898559,8,success,88.64362930104996,0.0,5.0,955.3787845833688,1049.0224138844187
61,/measure,-1371.7536723672335,-282.7385439898559,13,no_signal,0.0,1.0,5.0,1049.0224138844187,1055.0224138844187
62,/measure,-1500.0,1.8369701987210297e-13,1,no_signal,62.092899693538115,1.0,5.0,1055.0224138844187,1123.1153135779568
