sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,direction,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,622.5693410821244,423.0976872955138,13,direction,150.54623707688518,1.0,5.0,119.0,275.5462370768852
23,/measure,713.1711315252464,495.1010825007935,13,direction,23.14577572913648,0.0,5.0,275.5462370768852,303.69201280602164
24,/clear,726.1682504739035,507.55398975309646,13,success,3.600000000000005,0.0,5.0,303.69201280602164,312.29201280602166
25,/measure,726.1682504739035,507.55398975309646,3,no_signal,0.0,1.0,5.0,312.29201280602166,318.29201280602166
26,/measure,726.1682504739035,507.55398975309646,7,no_signal,0.0,1.0,5.0,318.29201280602166,324.29201280602166
27,/measure,726.1682504739035,507.55398975309646,10,no_signal,0.0,1.0,5.0,324.29201280602166,330.29201280602166
28,/measure,726.1682504739035,507.55398975309646,11,no_signal,0.0,1.0,5.0,330.29201280602166,336.29201280602166
29,/measure,703.5712472806148,703.5712472806148,1,no_signal,39.46309151697416,1.0,5.0,336.29201280602166,381.7551043229958
30,/measure,703.5712472806148,703.5712472806148,2,no_signal,0.0,1.0,5.0,381.7551043229958,387.7551043229958
31,/measure,703.5712472806148,703.5712472806148,4,no_signal,0.0,1.0,5.0,387.7551043229958,393.7551043229958
32,/measure,703.5712472806148,703.5712472806148,5,no_signal,0.0,1.0,5.0,393.7551043229958,399.7551043229958
33,/measure,703.5712472806148,703.5712472806148,6,no_signal,0.0,1.0,5.0,399.7551043229958,405.7551043229958
34,/measure,703.5712472806148,703.5712472806148,8,no_signal,0.0,1.0,5.0,405.7551043229958,411.7551043229958
35,/measure,703.5712472806148,703.5712472806148,9,no_signal,0.0,1.0,5.0,411.7551043229958,417.7551043229958
36,/measure,703.5712472806148,703.5712472806148,12,no_signal,0.0,1.0,5.0,417.7551043229958,423.7551043229958
37,/measure,703.5712472806148,703.5712472806148,14,no_signal,0.0,1.0,5.0,423.7551043229958,429.7551043229958
38,/measure,703.5712472806148,703.5712472806148,15,no_signal,0.0,1.0,5.0,429.7551043229958,435.7551043229958
39,/measure,703.5712472806148,703.5712472806148,16,no_signal,0.0,1.0,5.0,435.7551043229958,441.7551043229958
40,/measure,703.5712472806148,703.5712472806148,17,no_signal,0.0,1.0,5.0,441.7551043229958,447.7551043229958
41,/measure,703.5712472806148,703.5712472806148,18,no_signal,0.0,1.0,5.0,447.7551043229958,453.7551043229958
42,/measure,703.5712472806148,703.5712472806148,19,no_signal,0.0,1.0,5.0,453.7551043229958,459.7551043229958
43,/measure,703.5712472806148,703.5712472806148,20,no_signal,0.0,1.0,5.0,459.7551043229958,465.7551043229958
44,/measure,703.5712472806148,703.5712472806148,3,no_signal,0.0,1.0,5.0,465.7551043229958,471.7551043229958
45,/measure,703.5712472806148,703.5712472806148,7,no_signal,0.0,1.0,5.0,471.7551043229958,477.7551043229958
46,/measure,703.5712472806148,703.5712472806148,10,direction,0.0,1.0,5.0,477.7551043229958,483.7551043229958
47,/measure,703.5712472806148,703.5712472806148,11,no_signal,0.0,1.0,5.0,483.7551043229958,489.7551043229958
48,/measure,6.092617825758082e-14,995.0,1,no_signal,152.3080060813057,1.0,5.0,489.7551043229958,648.0631104043015
49,/measure,6.092617825758082e-14,995.0,2,no_signal,0.0,1.0,5.0,648.0631104043015,654.0631104043015
50,/measure,6.092617825758082e-14,995.0,4,no_signal,0.0,1.0,5.0,654.0631104043015,660.0631104043015
51,/measure,6.092617825758082e-14,995.0,5,no_signal,0.0,1.0,5.0,660.0631104043015,666.0631104043015
52,/measure,6.092617825758082e-14,995.0,6,no_signal,0.0,1.0,5.0,666.0631104043015,672.0631104043015
53,/measure,6.092617825758082e-14,995.0,8,no_signal,0.0,1.0,5.0,672.0631104043015,678.0631104043015
54,/measure,6.092617825758082e-14,995.0,9,no_signal,0.0,1.0,5.0,678.0631104043015,684.0631104043015
55,/measure,6.092617825758082e-14,995.0,12,no_signal,0.0,1.0,5.0,684.0631104043015,690.0631104043015
56,/measure,6.092617825758082e-14,995.0,14,no_signal,0.0,1.0,5.0,690.0631104043015,696.0631104043015
57,/measure,6.092617825758082e-14,995.0,15,no_signal,0.0,1.0,5.0,696.0631104043015,702.0631104043015
58,/measure,6.092617825758082e-14,995.0,16,no_signal,0.0,1.0,5.0,702.0631104043015,708.0631104043015
59,/measure,6.092617825758082e-14,995.0,17,no_signal,0.0,1.0,5.0,708.0631104043015,714.0631104043015
60,/measure,6.092617825758082e-14,995.0,18,no_signal,0.0,1.0,5.0,714.0631104043015,720.0631104043015
61,/measure,6.092617825758082e-14,995.0,19,no_signal,0.0,1.0,5.0,720.0631104043015,726.0631104043015
62,/measure,6.092617825758082e-14,995.0,20,no_signal,0.0,1.0,5.0,726.0631104043015,732.0631104043015
