sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-19.20755279004056,380.91169581399754,14,direction,76.27913216393526,1.0,5.0,119.0,201.27913216393526
23,/measure,-129.87356125895133,986.4876370669414,1,direction,123.12094639903152,1.0,5.0,201.27913216393526,330.40007856296677
24,/measure,-129.87356125895133,986.4876370669414,2,no_signal,0.0,1.0,5.0,330.40007856296677,336.40007856296677
25,/measure,-129.87356125895133,986.4876370669414,3,no_signal,0.0,1.0,5.0,336.40007856296677,342.40007856296677
26,/measure,-129.87356125895133,986.4876370669414,4,no_signal,0.0,1.0,5.0,342.40007856296677,348.40007856296677
27,/measure,-129.87356125895133,986.4876370669414,5,no_signal,0.0,1.0,5.0,348.40007856296677,354.40007856296677
28,/measure,-129.87356125895133,986.4876370669414,6,direction,0.0,1.0,5.0,354.40007856296677,360.40007856296677
29,/measure,-129.87356125895133,986.4876370669414,7,no_signal,0.0,1.0,5.0,360.40007856296677,366.40007856296677
30,/measure,-129.87356125895133,986.4876370669414,8,no_signal,0.0,1.0,5.0,366.40007856296677,372.40007856296677
31,/measure,-129.87356125895133,986.4876370669414,9,no_signal,0.0,1.0,5.0,372.40007856296677,378.40007856296677
32,/measure,-129.87356125895133,986.4876370669414,10,no_signal,0.0,1.0,5.0,378.40007856296677,384.40007856296677
33,/measure,-129.87356125895133,986.4876370669414,11,no_signal,0.0,1.0,5.0,384.40007856296677,390.40007856296677
34,/measure,-129.87356125895133,986.4876370669414,12,no_signal,0.0,1.0,5.0,390.40007856296677,396.40007856296677
35,/measure,-129.87356125895133,986.4876370669414,13,no_signal,0.0,1.0,5.0,396.40007856296677,402.40007856296677
36,/measure,-129.87356125895133,986.4876370669414,15,direction,0.0,1.0,5.0,402.40007856296677,408.40007856296677
37,/measure,-129.87356125895133,986.4876370669414,16,no_signal,0.0,1.0,5.0,408.40007856296677,414.40007856296677
38,/measure,-129.87356125895133,986.4876370669414,17,no_signal,0.0,1.0,5.0,414.40007856296677,420.40007856296677
39,/measure,-129.87356125895133,986.4876370669414,18,no_signal,0.0,1.0,5.0,420.40007856296677,426.40007856296677
40,/measure,-129.87356125895133,986.4876370669414,19,no_signal,0.0,1.0,5.0,426.40007856296677,432.40007856296677
41,/measure,-129.87356125895133,986.4876370669414,20,no_signal,0.0,1.0,5.0,432.40007856296677,438.40007856296677
42,/measure,-129.87356125895133,986.4876370669414,14,direction,0.0,1.0,5.0,438.40007856296677,444.40007856296677
43,/measure,-194.92233893132752,1176.469599365522,14,no_signal,40.16191702371268,0.0,5.0,444.40007856296677,489.5619955866795
44,/measure,-206.13385638221385,1172.2532336213155,14,no_signal,2.395628215232465,0.0,5.0,489.5619955866795,496.95762380191195
45,/clear,-195.1912054675353,1157.3271125407612,14,success,3.7015169838966555,0.0,5.0,496.95762380191195,505.65914078580863
46,/measure,-195.1912054675353,1157.3271125407612,1,direction,0.0,1.0,5.0,505.65914078580863,511.65914078580863
47,/measure,-195.1912054675353,1157.3271125407612,6,direction,0.0,1.0,5.0,511.65914078580863,517.6591407858086
48,/measure,-195.1912054675353,1157.3271125407612,15,direction,0.0,1.0,5.0,517.6591407858086,523.6591407858086
49,/measure,-789.386573589779,605.7176218636771,2,no_signal,162.15315793446157,1.0,5.0,523.6591407858086,691.8122987202702
50,/measure,-789.386573589779,605.7176218636771,3,no_signal,0.0,1.0,5.0,691.8122987202702,697.8122987202702
51,/measure,-789.386573589779,605.7176218636771,4,no_signal,0.0,1.0,5.0,697.8122987202702,703.8122987202702
52,/measure,-789.386573589779,605.7176218636771,5,no_signal,0.0,1.0,5.0,703.8122987202702,709.8122987202702
53,/measure,-789.386573589779,605.7176218636771,7,no_signal,0.0,1.0,5.0,709.8122987202702,715.8122987202702
54,/measure,-789.386573589779,605.7176218636771,8,no_signal,0.0,1.0,5.0,715.8122987202702,721.8122987202702
55,/measure,-789.386573589779,605.7176218636771,9,direction,0.0,1.0,5.0,721.8122987202702,727.8122987202702
56,/measure,-789.386573589779,605.7176218636771,10,no_signal,0.0,1.0,5.0,727.8122987202702,733.8122987202702
57,/measure,-789.386573589779,605.7176218636771,11,no_signal,0.0,1.0,5.0,733.8122987202702,739.8122987202702
58,/measure,-789.386573589779,605.7176218636771,12,direction,0.0,1.0,5.0,739.8122987202702,745.8122987202702
59,/measure,-789.386573589779,605.7176218636771,13,no_signal,0.0,1.0,5.0,745.8122987202702,751.8122987202702
60,/measure,-789.386573589779,605.7176218636771,16,no_signal,0.0,1.0,5.0,751.8122987202702,757.8122987202702
61,/measure,-789.386573589779,605.7176218636771,17,no_signal,0.0,1.0,5.0,757.8122987202702,763.8122987202702
