sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,194.9665954392328,327.7967003417089,5,direction,76.27913216393526,1.0,5.0,119.0,201.27913216393526
23,/measure,303.23352868641825,644.3545777254095,5,direction,66.91206724303906,0.0,5.0,201.27913216393526,273.1911994069743
24,/measure,312.23021190885686,706.9869137515706,5,direction,12.655038245851113,0.0,5.0,273.1911994069743,290.84623765282544
25,/clear,323.29830542068936,746.9231604988554,5,success,8.288320694197797,0.0,5.0,290.84623765282544,304.13455834702324
26,/measure,323.29830542068936,746.9231604988554,16,direction,0.0,1.0,5.0,304.13455834702324,310.13455834702324
27,/measure,323.29830542068936,746.9231604988554,17,no_signal,0.0,1.0,5.0,310.13455834702324,316.13455834702324
28,/measure,497.5,861.6952767655164,1,direction,41.72235327333844,1.0,5.0,316.13455834702324,363.8569116203617
29,/measure,497.5,861.6952767655164,2,no_signal,0.0,1.0,5.0,363.8569116203617,369.8569116203617
30,/measure,497.5,861.6952767655164,3,no_signal,0.0,1.0,5.0,369.8569116203617,375.8569116203617
31,/measure,497.5,861.6952767655164,4,no_signal,0.0,1.0,5.0,375.8569116203617,381.8569116203617
32,/measure,497.5,861.6952767655164,6,no_signal,0.0,1.0,5.0,381.8569116203617,387.8569116203617
33,/measure,497.5,861.6952767655164,7,no_signal,0.0,1.0,5.0,387.8569116203617,393.8569116203617
34,/measure,497.5,861.6952767655164,9,no_signal,0.0,1.0,5.0,393.8569116203617,399.8569116203617
35,/measure,497.5,861.6952767655164,10,no_signal,0.0,1.0,5.0,399.8569116203617,405.8569116203617
36,/measure,497.5,861.6952767655164,11,no_signal,0.0,1.0,5.0,405.8569116203617,411.8569116203617
37,/measure,497.5,861.6952767655164,12,no_signal,0.0,1.0,5.0,411.8569116203617,417.8569116203617
38,/measure,497.5,861.6952767655164,13,no_signal,0.0,1.0,5.0,417.8569116203617,423.8569116203617
39,/measure,497.5,861.6952767655164,14,no_signal,0.0,1.0,5.0,423.8569116203617,429.8569116203617
40,/measure,497.5,861.6952767655164,15,no_signal,0.0,1.0,5.0,429.8569116203617,435.8569116203617
41,/measure,497.5,861.6952767655164,18,no_signal,0.0,1.0,5.0,435.8569116203617,441.8569116203617
42,/measure,497.5,861.6952767655164,19,no_signal,0.0,1.0,5.0,441.8569116203617,447.8569116203617
43,/measure,497.5,861.6952767655164,20,no_signal,0.0,1.0,5.0,447.8569116203617,453.8569116203617
44,/measure,-257.52494987700805,961.096197157623,20,no_signal,152.30800608130573,0.0,5.0,453.8569116203617,611.1649177016675
45,/measure,-257.52494987700805,961.096197157623,2,no_signal,0.0,1.0,5.0,611.1649177016675,617.1649177016675
46,/measure,-257.52494987700805,961.096197157623,3,no_signal,0.0,1.0,5.0,617.1649177016675,623.1649177016675
47,/measure,-257.52494987700805,961.096197157623,4,no_signal,0.0,1.0,5.0,623.1649177016675,629.1649177016675
48,/measure,-257.52494987700805,961.096197157623,6,no_signal,0.0,1.0,5.0,629.1649177016675,635.1649177016675
49,/measure,-257.52494987700805,961.096197157623,7,no_signal,0.0,1.0,5.0,635.1649177016675,641.1649177016675
50,/measure,-257.52494987700805,961.096197157623,9,direction,0.0,1.0,5.0,641.1649177016675,647.1649177016675
51,/measure,-257.52494987700805,961.096197157623,10,no_signal,0.0,1.0,5.0,647.1649177016675,653.1649177016675
52,/measure,-257.52494987700805,961.096197157623,11,no_signal,0.0,1.0,5.0,653.1649177016675,659.1649177016675
53,/measure,-257.52494987700805,961.096197157623,12,no_signal,0.0,1.0,5.0,659.1649177016675,665.1649177016675
54,/measure,-257.52494987700805,961.096197157623,13,no_signal,0.0,1.0,5.0,665.1649177016675,671.1649177016675
55,/measure,-257.52494987700805,961.096197157623,14,no_signal,0.0,1.0,5.0,671.1649177016675,677.1649177016675
56,/measure,-257.52494987700805,961.096197157623,15,direction,0.0,1.0,5.0,677.1649177016675,683.1649177016675
57,/measure,-257.52494987700805,961.096197157623,18,no_signal,0.0,1.0,5.0,683.1649177016675,689.1649177016675
58,/measure,-257.52494987700805,961.096197157623,19,no_signal,0.0,1.0,5.0,689.1649177016675,695.1649177016675
59,/measure,-257.52494987700805,961.096197157623,1,no_signal,0.0,1.0,5.0,695.1649177016675,701.1649177016675
60,/measure,-257.52494987700805,961.096197157623,17,no_signal,0.0,1.0,5.0,701.1649177016675,707.1649177016675
61,/measure,-428.1734319358165,1102.977723665998,15,direction,44.38525520635075,1.0,5.0,707.1649177016675,757.5501729080182
62,/measure,-603.0805412008594,969.7468387923336,9,direction,43.974067610660384,1.0,5.0,757.5501729080182,807.5242405186787
