sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,199.864621861786,324.8334696734974,9,direction,76.27913216393529,1.0,5.0,119.0,201.2791321639353
23,/measure,605.717621863677,789.386573589779,1,no_signal,123.37361856876639,1.0,5.0,201.2791321639353,330.6527507327017
24,/measure,605.717621863677,789.386573589779,2,no_signal,0.0,1.0,5.0,330.6527507327017,336.6527507327017
25,/measure,605.717621863677,789.386573589779,4,no_signal,0.0,1.0,5.0,336.6527507327017,342.6527507327017
26,/measure,605.717621863677,789.386573589779,5,no_signal,0.0,1.0,5.0,342.6527507327017,348.6527507327017
27,/measure,605.717621863677,789.386573589779,6,no_signal,0.0,1.0,5.0,348.6527507327017,354.6527507327017
28,/measure,605.717621863677,789.386573589779,7,no_signal,0.0,1.0,5.0,354.6527507327017,360.6527507327017
29,/measure,605.717621863677,789.386573589779,8,no_signal,0.0,1.0,5.0,360.6527507327017,366.6527507327017
30,/measure,605.717621863677,789.386573589779,10,no_signal,0.0,1.0,5.0,366.6527507327017,372.6527507327017
31,/measure,605.717621863677,789.386573589779,11,no_signal,0.0,1.0,5.0,372.6527507327017,378.6527507327017
32,/measure,605.717621863677,789.386573589779,12,no_signal,0.0,1.0,5.0,378.6527507327017,384.6527507327017
33,/measure,605.717621863677,789.386573589779,13,no_signal,0.0,1.0,5.0,384.6527507327017,390.6527507327017
34,/measure,605.717621863677,789.386573589779,14,no_signal,0.0,1.0,5.0,390.6527507327017,396.6527507327017
35,/measure,605.717621863677,789.386573589779,15,no_signal,0.0,1.0,5.0,396.6527507327017,402.6527507327017
36,/measure,605.717621863677,789.386573589779,17,direction,0.0,1.0,5.0,402.6527507327017,408.6527507327017
37,/measure,605.717621863677,789.386573589779,18,no_signal,0.0,1.0,5.0,408.6527507327017,414.6527507327017
38,/measure,605.717621863677,789.386573589779,20,no_signal,0.0,1.0,5.0,414.6527507327017,420.6527507327017
39,/measure,605.717621863677,789.386573589779,3,direction,0.0,1.0,5.0,420.6527507327017,426.6527507327017
40,/measure,605.717621863677,789.386573589779,9,direction,0.0,1.0,5.0,426.6527507327017,432.6527507327017
41,/measure,605.717621863677,789.386573589779,19,direction,0.0,1.0,5.0,432.6527507327017,438.6527507327017
42,/clear,451.0759429621278,943.7780228146713,9,success,43.7038984289742,0.0,5.0,438.6527507327017,487.3566491616759
43,/measure,451.0759429621278,943.7780228146713,17,direction,0.0,1.0,5.0,487.3566491616759,493.3566491616759
44,/clear,382.6763017928666,1123.7049540221062,19,success,38.49790201338702,0.0,5.0,493.3566491616759,536.8545511750629
45,/measure,382.6763017928666,1123.7049540221062,3,no_signal,0.0,1.0,5.0,536.8545511750629,542.8545511750629
46,/measure,382.6763017928666,1123.7049540221062,17,direction,0.0,1.0,5.0,542.8545511750629,548.8545511750629
47,/clear,218.94132363417924,950.6602439959844,3,success,47.646034353616635,0.0,5.0,548.8545511750629,601.5005855286795
48,/measure,-129.87356125895127,986.4876370669414,1,no_signal,70.13000100307107,1.0,5.0,601.5005855286795,677.6305865317506
49,/measure,-129.87356125895127,986.4876370669414,2,no_signal,0.0,1.0,5.0,677.6305865317506,683.6305865317506
50,/measure,-129.87356125895127,986.4876370669414,4,direction,0.0,1.0,5.0,683.6305865317506,689.6305865317506
51,/measure,-129.87356125895127,986.4876370669414,5,no_signal,0.0,1.0,5.0,689.6305865317506,695.6305865317506
52,/measure,-129.87356125895127,986.4876370669414,6,no_signal,0.0,1.0,5.0,695.6305865317506,701.6305865317506
53,/measure,-129.87356125895127,986.4876370669414,7,no_signal,0.0,1.0,5.0,701.6305865317506,707.6305865317506
54,/measure,-129.87356125895127,986.4876370669414,8,no_signal,0.0,1.0,5.0,707.6305865317506,713.6305865317506
55,/measure,-129.87356125895127,986.4876370669414,10,no_signal,0.0,1.0,5.0,713.6305865317506,719.6305865317506
56,/measure,-129.87356125895127,986.4876370669414,11,no_signal,0.0,1.0,5.0,719.6305865317506,725.6305865317506
57,/measure,-129.87356125895127,986.4876370669414,12,no_signal,0.0,1.0,5.0,725.6305865317506,731.6305865317506
58,/measure,-129.87356125895127,986.4876370669414,13,no_signal,0.0,1.0,5.0,731.6305865317506,737.6305865317506
59,/measure,-129.87356125895127,986.4876370669414,14,no_signal,0.0,1.0,5.0,737.6305865317506,743.6305865317506
60,/measure,-129.87356125895127,986.4876370669414,15,no_signal,0.0,1.0,5.0,743.6305865317506,749.6305865317506
61,/measure,-129.87356125895127,986.4876370669414,18,no_signal,0.0,1.0,5.0,749.6305865317506,755.6305865317506
62,/measure,-129.87356125895127,986.4876370669414,20,no_signal,0.0,1.0,5.0,755.6305865317506,761.6305865317506
