sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,direction,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,direction,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-216.5063509461097,-124.99999999999993,3,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,-216.5063509461097,-124.99999999999993,6,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-216.5063509461097,-124.99999999999993,7,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-216.5063509461097,-124.99999999999993,8,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-216.5063509461097,-124.99999999999993,9,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-216.5063509461097,-124.99999999999993,11,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-216.5063509461097,-124.99999999999993,12,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-216.5063509461097,-124.99999999999993,16,no_signal,0.0,1.0,5.0,211.0,217.0
30,/measure,-216.5063509461097,-124.99999999999993,17,direction,0.0,1.0,5.0,217.0,223.0
31,/measure,-216.5063509461097,-124.99999999999993,18,direction,0.0,1.0,5.0,223.0,229.0
32,/measure,-216.5063509461097,-124.99999999999993,19,direction,0.0,1.0,5.0,229.0,235.0
33,/clear,-339.2924163565899,-34.15967204981974,17,success,30.54726373414353,0.0,5.0,235.0,270.54726373414354
34,/measure,-339.2924163565899,-34.15967204981974,6,direction,0.0,1.0,5.0,270.54726373414354,276.54726373414354
35,/measure,-339.2924163565899,-34.15967204981974,7,direction,0.0,1.0,5.0,276.54726373414354,282.54726373414354
36,/measure,-339.2924163565899,-34.15967204981974,12,direction,0.0,1.0,5.0,282.54726373414354,288.54726373414354
37,/measure,-339.2924163565899,-34.15967204981974,16,no_signal,0.0,1.0,5.0,288.54726373414354,294.54726373414354
38,/measure,-339.2924163565899,-34.15967204981974,19,direction,0.0,1.0,5.0,294.54726373414354,300.54726373414354
39,/measure,174.20913006078376,-21.22998454340623,8,near,102.73286036941593,1.0,5.0,300.54726373414354,409.2801241035595
40,/clear,174.20913006078376,-21.22998454340623,8,success,0.0,0.0,5.0,409.2801241035595,414.2801241035595
41,/measure,174.20913006078376,-21.22998454340623,7,direction,0.0,1.0,5.0,414.2801241035595,420.2801241035595
42,/measure,174.20913006078376,-21.22998454340623,9,direction,0.0,1.0,5.0,420.2801241035595,426.2801241035595
43,/measure,174.20913006078376,-21.22998454340623,11,direction,0.0,1.0,5.0,426.2801241035595,432.2801241035595
44,/measure,174.20913006078376,-21.22998454340623,19,direction,0.0,1.0,5.0,432.2801241035595,438.2801241035595
45,/measure,548.7576240862043,-263.7720861895921,11,direction,89.24421447862247,1.0,5.0,438.2801241035595,533.5243385821819
46,/measure,572.3229031660023,-278.2667079811714,11,direction,5.533232107872198,0.0,5.0,533.5243385821819,544.0575706900541
47,/clear,572.3229031660023,-278.2667079811714,11,success,0.0,0.0,5.0,544.0575706900541,549.0575706900541
48,/measure,572.3229031660023,-278.2667079811714,7,direction,0.0,1.0,5.0,549.0575706900541,555.0575706900541
49,/measure,572.3229031660023,-278.2667079811714,9,direction,0.0,1.0,5.0,555.0575706900541,561.0575706900541
50,/measure,572.3229031660023,-278.2667079811714,16,direction,0.0,1.0,5.0,561.0575706900541,567.0575706900541
51,/measure,572.3229031660023,-278.2667079811714,18,direction,0.0,1.0,5.0,567.0575706900541,573.0575706900541
52,/measure,1146.4139142659637,0.0,1,no_signal,127.5951174295403,1.0,5.0,573.0575706900541,706.6526881195945
53,/measure,1146.4139142659637,0.0,2,no_signal,0.0,1.0,5.0,706.6526881195945,712.6526881195945
54,/measure,1146.4139142659637,0.0,4,no_signal,0.0,1.0,5.0,712.6526881195945,718.6526881195945
55,/measure,1146.4139142659637,0.0,5,no_signal,0.0,1.0,5.0,718.6526881195945,724.6526881195945
56,/measure,1146.4139142659637,0.0,10,direction,0.0,1.0,5.0,724.6526881195945,730.6526881195945
57,/measure,1146.4139142659637,0.0,13,no_signal,0.0,1.0,5.0,730.6526881195945,736.6526881195945
58,/measure,1146.4139142659637,0.0,14,no_signal,0.0,1.0,5.0,736.6526881195945,742.6526881195945
59,/measure,1146.4139142659637,0.0,15,no_signal,0.0,1.0,5.0,742.6526881195945,748.6526881195945
60,/measure,1146.4139142659637,0.0,20,direction,0.0,1.0,5.0,748.6526881195945,754.6526881195945
61,/measure,1146.4139142659637,0.0,16,direction,0.0,1.0,5.0,754.6526881195945,760.6526881195945
62,/measure,1146.4139142659637,0.0,18,direction,0.0,1.0,5.0,760.6526881195945,766.6526881195945
63,/measure,1146.4139142659637,0.0,19,no_signal,0.0,1.0,5.0,766.6526881195945,772.6526881195945
64,/clear,906.5958033832546,-234.06955341801134,18,success,67.02276692129581,0.0,5.0,772.6526881195945,844.6754550408903
